Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
8-21-2006,2006,8,21,26.2,0.27,0.051,21.1,73.8,1003.8,3.2,27.8,25.200000000000003,7007,1765,7651,7780,986,9762,Clear
8-22-2006,2006,8,22,25.8,0.273,0.045,21.1,75.1,1003.4,3.5,27.400000000000002,24.8,7674,983,8969,7749,917,9857,Clear
8-23-2006,2006,8,23,25.5,0.28,0.058,21.1,76.5,1003.3,3.6,26.400000000000002,24.700000000000003,6086,2369,5347,7670,989,9608,Cloudy
8-24-2006,2006,8,24,25.7,0.283,0.037,20.8,75.4,1002.7,3.2,27.700000000000003,24.0,6967,1531,7775,7783,842,10069,Clear
8-25-2006,2006,8,25,26.0,0.282,0.039,20.4,71.9,1000.7,3.4,28.200000000000003,24.200000000000003,6098,2261,5496,7736,865,9959,Cloudy
8-26-2006,2006,8,26,26.0,0.284,0.05,20.9,73.5,999.2,3.9,27.700000000000003,24.700000000000003,5134,2694,3075,7618,944,9616,Cloudy
8-27-2006,2006,8,27,26.8,0.287,0.055,21.8,73.9,1000.6,4.1,28.6,25.1,5450,2785,4119,7573,944,9513,Partly Cloudy
8-28-2006,2006,8,28,27.4,0.274,0.058,23.3,78.7,1003.0,4.6,29.200000000000003,26.0,4503,2956,2992,7505,957,9388,Partly Cloudy
8-29-2006,2006,8,29,26.5,0.271,0.055,22.0,76.6,1004.5,3.6,27.900000000000002,25.3,6296,2718,5448,7610,957,9568,Clear
8-30-2006,2006,8,30,25.9,0.269,0.058,21.4,76.2,1003.8,3.0,27.200000000000003,25.1,5920,2942,5166,7631,1010,9547,Partly Cloudy
8-31-2006,2006,8,31,25.9,0.27,0.054,21.1,74.8,1003.1,2.9,27.5,24.8,6301,2512,5455,7678,976,9685,Clear
9-1-2006,2006,9,1,25.9,0.276,0.04,21.2,75.5,1003.5,2.9,27.5,24.8,5764,2716,5310,7648,901,9842,Clear
9-2-2006,2006,9,2,25.6,0.272,0.038,21.5,78.1,1003.5,3.1,27.200000000000003,24.5,5154,2847,3761,7605,863,9858,Partly Cloudy
9-3-2006,2006,9,3,25.7,0.275,0.04,21.5,78.1,1002.8,3.2,27.400000000000002,24.700000000000003,6602,1221,7488,7577,869,9803,Clear
9-4-2006,2006,9,4,26.0,0.273,0.027,21.5,76.5,1001.8,3.5,27.700000000000003,24.700000000000003,5781,2069,5978,7524,780,9971,Clear
9-5-2006,2006,9,5,26.1,0.277,0.037,21.3,75.5,1003.0,3.4,27.900000000000002,24.900000000000002,7198,1342,8663,7531,832,9799,Clear
9-6-2006,2006,9,6,26.1,0.277,0.044,22.3,79.9,1004.8,3.8,27.900000000000002,25.0,4339,2878,2380,7442,838,9582,Partly Cloudy
9-7-2006,2006,9,7,26.2,0.273,0.062,22.1,78.7,1005.4,3.8,27.700000000000003,25.1,4135,2616,2768,7362,988,9154,Clear
9-8-2006,2006,9,8,26.2,0.273,0.049,22.4,80.0,1005.9,3.2,27.8,25.1,6334,1440,6562,7434,919,9483,Clear
9-9-2006,2006,9,9,26.0,0.275,0.062,21.7,77.6,1005.6,2.9,27.3,25.200000000000003,5258,2057,4717,7444,981,9360,Clear
9-10-2006,2006,9,10,26.0,0.281,0.056,20.4,71.3,1004.6,2.8,27.5,24.8,7139,1354,8562,7434,957,9406,Clear
9-11-2006,2006,9,11,26.4,0.278,0.05,19.6,66.9,1003.8,2.9,28.200000000000003,24.900000000000002,7289,1154,8880,7414,933,9487,Clear
9-12-2006,2006,9,12,26.4,0.278,0.052,20.6,70.7,1004.0,3.7,28.200000000000003,24.8,6522,1685,6689,7257,921,9227,Clear
9-13-2006,2006,9,13,26.2,0.277,0.046,20.9,72.8,1004.2,3.5,27.900000000000002,25.0,6124,2069,6336,7270,881,9381,Clear
9-14-2006,2006,9,14,25.8,0.273,0.049,20.9,74.7,1002.5,3.2,27.6,24.6,7060,1150,8048,7278,907,9265,Clear
9-15-2006,2006,9,15,25.8,0.274,0.044,21.5,77.6,1001.5,3.6,27.5,24.6,5152,2531,4484,7216,883,9302,Partly Cloudy
9-16-2006,2006,9,16,26.2,0.272,0.058,21.9,77.4,1002.6,3.6,28.200000000000003,25.0,4316,2874,1734,7156,940,9033,Partly Cloudy
9-17-2006,2006,9,17,26.1,0.271,0.054,21.1,74.1,1004.4,3.4,27.5,25.3,5950,2359,5462,7178,955,9119,Clear
9-18-2006,2006,9,18,26.0,0.263,0.063,21.3,75.4,1004.9,3.3,27.400000000000002,24.900000000000002,4582,2693,3486,7120,1034,8909,Partly Cloudy
9-19-2006,2006,9,19,26.0,0.267,0.062,21.1,74.2,1004.3,3.1,27.3,25.0,2966,2762,343,7138,982,9009,Partly Cloudy
9-20-2006,2006,9,20,25.9,0.267,0.086,20.7,73.6,1004.1,2.9,27.5,24.700000000000003,4153,2073,3203,7049,1193,8586,Partly Cloudy
9-21-2006,2006,9,21,26.0,0.27,0.066,20.8,73.3,1003.5,2.7,27.6,24.900000000000002,6256,1799,6281,7150,996,9022,Clear
9-22-2006,2006,9,22,26.0,0.272,0.053,20.2,70.6,1003.0,2.6,27.6,24.900000000000002,7178,919,9329,7178,919,9329,Clear
9-23-2006,2006,9,23,25.7,0.273,0.05,21.0,75.1,1002.8,2.9,27.3,24.8,6182,1933,5962,7078,897,9210,Clear
9-24-2006,2006,9,24,25.4,0.277,0.053,20.4,73.7,1002.0,2.9,26.900000000000002,24.3,5508,2908,3962,7071,909,9230,Cloudy
9-25-2006,2006,9,25,25.6,0.274,0.065,22.1,81.4,1001.1,3.3,27.0,24.6,6626,1640,7696,6943,983,8851,Clear
9-26-2006,2006,9,26,25.9,0.282,0.068,22.4,81.1,1002.1,3.9,27.400000000000002,24.8,3493,2593,1367,6824,974,8757,Cloudy
9-27-2006,2006,9,27,25.9,0.279,0.057,22.2,80.4,1003.0,4.0,27.400000000000002,24.900000000000002,5945,1778,6049,6826,917,8914,Cloudy
9-28-2006,2006,9,28,25.4,0.276,0.04,21.3,78.0,1002.5,3.2,26.900000000000002,24.200000000000003,6711,1090,8473,6932,836,9309,Clear
9-29-2006,2006,9,29,25.5,0.272,0.046,21.3,77.8,1001.2,2.8,27.200000000000003,24.200000000000003,6982,857,9334,6982,857,9334,Clear
9-30-2006,2006,9,30,25.7,0.262,0.065,22.1,80.5,1001.4,3.5,27.1,24.700000000000003,6667,1062,8029,6780,962,8772,Clear
10-1-2006,2006,10,1,25.8,0.268,0.067,23.2,85.8,1001.8,4.6,26.5,24.900000000000002,3810,3002,1199,6632,969,8582,Cloudy
10-2-2006,2006,10,2,26.1,0.262,0.089,23.6,86.2,1002.3,5.1,26.8,25.400000000000002,3649,2747,1178,6511,1072,8184,Cloudy
10-3-2006,2006,10,3,25.8,0.273,0.072,22.0,79.4,1002.5,4.3,27.0,25.1,6539,1018,8413,6539,1018,8413,Clear
10-4-2006,2006,10,4,25.6,0.271,0.048,21.1,76.8,1001.2,3.4,27.0,24.5,6634,879,8463,6677,841,8927,Clear
10-5-2006,2006,10,5,25.8,0.265,0.051,21.0,75.4,1000.5,3.1,27.8,23.8,4955,2198,4295,6715,864,9007,Cloudy
10-6-2006,2006,10,6,26.2,0.267,0.04,21.0,73.2,1001.5,2.8,27.900000000000002,25.1,6506,1233,8088,6734,804,9212,Clear
10-7-2006,2006,10,7,26.6,0.275,0.066,22.1,76.9,1002.2,3.4,28.700000000000003,24.200000000000003,4287,2659,2454,6548,919,8659,Partly Cloudy
10-8-2006,2006,10,8,26.8,0.273,0.107,23.2,80.7,1001.8,3.7,28.700000000000003,25.1,4759,2408,4312,6412,1115,8063,Clear
10-9-2006,2006,10,9,26.6,0.268,0.107,22.8,79.9,1001.2,4.9,27.6,25.700000000000003,2931,2221,1443,6225,1202,7740,Cloudy
10-10-2006,2006,10,10,26.6,0.265,0.058,22.5,78.3,1001.7,4.8,28.0,25.200000000000003,3032,1901,1975,6340,889,8503,Partly Cloudy
10-11-2006,2006,10,11,26.9,0.264,0.089,21.8,74.1,1001.7,4.3,28.6,25.200000000000003,2699,1383,2585,6295,1016,8166,Partly Cloudy
10-12-2006,2006,10,12,26.8,0.265,0.093,21.6,73.5,1002.5,4.1,28.3,25.200000000000003,3766,1921,3189,6295,985,8280,Partly Cloudy
10-13-2006,2006,10,13,26.9,0.266,0.064,21.5,72.8,1001.8,3.9,28.3,25.5,3533,1686,3558,6346,864,8651,Partly Cloudy
10-14-2006,2006,10,14,25.9,0.274,0.058,22.2,80.5,998.8,4.4,27.1,25.0,4911,2510,3557,6244,926,8442,Cloudy
10-15-2006,2006,10,15,25.4,0.275,0.045,23.1,87.3,996.7,4.8,26.200000000000003,24.6,2437,1756,1888,6217,815,8655,Partly Cloudy
10-16-2006,2006,10,16,25.6,0.275,0.032,22.3,82.0,996.2,4.3,26.700000000000003,24.8,4161,1677,4296,6239,715,8935,Clear
10-17-2006,2006,10,17,25.9,0.276,0.104,21.6,77.4,997.5,3.3,27.6,24.3,3391,2369,1818,6153,1076,7993,Cloudy
10-18-2006,2006,10,18,26.2,0.264,0.089,20.7,72.0,1000.0,3.8,27.5,25.0,3931,2299,2828,6122,955,8268,Partly Cloudy
10-19-2006,2006,10,19,26.0,0.262,0.057,22.5,81.1,1001.3,4.3,27.400000000000002,24.8,2277,1225,2235,6102,841,8524,Partly Cloudy
10-20-2006,2006,10,20,25.6,0.265,0.071,22.9,85.3,1000.5,4.3,27.0,24.700000000000003,3571,2359,2112,6049,861,8387,Partly Cloudy
10-21-2006,2006,10,21,25.4,0.263,0.069,22.4,83.2,999.5,4.1,26.700000000000003,24.400000000000002,4201,2762,2911,6049,828,8508,Partly Cloudy
10-22-2006,2006,10,22,25.8,0.261,0.069,22.1,80.2,1001.8,4.2,27.1,25.0,4521,2475,2934,5965,943,8183,Partly Cloudy
10-23-2006,2006,10,23,25.5,0.262,0.093,21.6,78.9,1003.2,3.7,26.6,24.900000000000002,4333,2565,2640,5918,1072,7823,Cloudy
10-24-2006,2006,10,24,25.5,0.262,0.092,21.0,76.3,1004.0,3.1,26.700000000000003,24.700000000000003,3450,2344,1548,5949,1092,7982,Cloudy
10-25-2006,2006,10,25,25.3,0.271,0.062,20.6,75.6,1002.8,3.0,26.8,24.200000000000003,3753,2465,2137,5983,900,8403,Partly Cloudy
10-26-2006,2006,10,26,25.4,0.279,0.05,20.6,75.0,1000.9,3.2,27.1,24.1,5031,1865,5657,6004,812,8672,Clear
10-27-2006,2006,10,27,25.3,0.281,0.047,20.7,76.2,1001.0,3.1,26.6,24.1,5987,771,8776,5987,771,8776,Clear
10-28-2006,2006,10,28,24.9,0.281,0.035,21.2,80.0,1002.5,3.3,26.3,23.6,5910,750,8446,5933,737,8824,Clear
10-29-2006,2006,10,29,24.4,0.282,0.054,21.0,81.4,1003.5,3.3,25.3,23.6,4180,2094,4319,5859,840,8452,Clear
10-30-2006,2006,10,30,24.4,0.275,0.063,20.7,80.0,1003.0,3.6,25.5,23.3,5442,1105,6236,5782,852,8292,Clear
10-31-2006,2006,10,31,24.9,0.268,0.054,21.5,81.5,1001.3,4.2,26.0,23.8,3770,1861,3851,5717,827,8303,Cloudy
11-1-2006,2006,11,1,24.6,0.261,0.055,22.7,89.2,1000.5,5.2,25.1,24.200000000000003,1581,1464,319,5623,822,8192,Cloudy
11-2-2006,2006,11,2,24.7,0.255,0.04,22.2,86.0,999.8,5.0,25.5,24.0,2295,1933,478,5637,756,8434,Cloudy
11-3-2006,2006,11,3,25.5,0.258,0.047,21.8,80.1,999.2,3.7,27.200000000000003,24.3,4023,2388,2469,5685,768,8530,Cloudy
11-4-2006,2006,11,4,25.6,0.26,0.036,22.9,85.1,999.4,3.6,27.200000000000003,24.1,4992,1392,6497,5682,681,8767,Clear
11-5-2006,2006,11,5,26.2,0.252,0.027,23.9,87.6,1001.8,4.4,27.6,25.0,4564,1533,5612,5590,685,8617,Clear
11-6-2006,2006,11,6,26.1,0.25,0.048,23.2,84.4,1004.9,3.8,27.6,25.1,5558,804,8322,5558,804,8322,Clear
11-7-2006,2006,11,7,26.0,0.255,0.053,21.9,78.6,1006.7,3.1,27.3,25.1,5080,1433,6321,5614,802,8458,Clear
11-8-2006,2006,11,8,25.8,0.255,0.057,21.3,76.1,1005.5,2.8,27.0,24.900000000000002,5337,1083,7552,5605,834,8364,Clear
11-9-2006,2006,11,9,25.5,0.256,0.064,21.3,77.7,1002.8,2.7,27.200000000000003,24.400000000000002,2429,2018,1511,5574,861,8258,Partly Cloudy
11-10-2006,2006,11,10,25.6,0.251,0.042,21.4,77.8,1003.2,2.9,27.3,24.1,4897,1193,6233,5554,740,8566,Clear
11-11-2006,2006,11,11,25.5,0.249,0.05,21.5,78.7,1004.4,2.9,27.200000000000003,24.400000000000002,4427,2064,4681,5482,820,8292,Clear
11-12-2006,2006,11,12,25.6,0.251,0.052,21.9,80.6,1002.4,3.2,26.8,24.200000000000003,4645,1447,5728,5448,781,8330,Clear
11-13-2006,2006,11,13,25.5,0.252,0.053,22.8,85.1,1000.7,3.8,26.6,24.400000000000002,4090,1976,4401,5335,853,8018,Clear
11-14-2006,2006,11,14,26.0,0.256,0.029,23.0,83.9,1000.4,4.1,27.200000000000003,25.0,3960,1900,3869,5347,671,8529,Fog
11-15-2006,2006,11,15,26.0,0.249,0.038,22.4,81.0,1003.2,4.2,27.400000000000002,24.900000000000002,2874,2062,1357,5294,719,8320,Partly Cloudy
11-16-2006,2006,11,16,25.6,0.249,0.035,23.1,86.2,1002.8,4.2,27.1,24.5,4472,1172,6560,5273,709,8350,Clear
11-17-2006,2006,11,17,25.6,0.249,0.04,21.3,77.8,1001.8,3.1,27.1,24.400000000000002,5378,713,8551,5378,713,8551,Clear
11-18-2006,2006,11,18,25.0,0.252,0.043,20.8,78.0,1001.8,2.9,26.3,24.0,4860,1087,6703,5361,747,8509,Clear
11-19-2006,2006,11,19,25.3,0.251,0.039,21.0,77.2,1003.5,3.7,26.6,24.3,5001,727,7226,5227,702,8343,Clear
11-20-2006,2006,11,20,24.6,0.249,0.038,21.3,81.7,1003.8,3.9,25.400000000000002,24.0,3571,2668,1933,5187,692,8324,Fog
11-21-2006,2006,11,21,24.4,0.256,0.033,21.2,82.3,1002.6,3.5,25.6,23.400000000000002,3904,1417,5207,5202,646,8512,Clear
11-22-2006,2006,11,22,24.7,0.263,0.059,21.4,82.1,1003.2,3.7,25.6,24.0,3899,1674,4011,5110,784,7972,Partly Cloudy
11-23-2006,2006,11,23,24.4,0.267,0.038,21.3,82.8,1001.9,3.3,25.900000000000002,23.3,4720,998,6893,5175,679,8426,Clear
11-24-2006,2006,11,24,25.0,0.265,0.036,20.5,76.7,1001.5,3.1,26.6,23.400000000000002,3659,1330,4356,5182,659,8516,Partly Cloudy
11-25-2006,2006,11,25,24.8,0.26,0.043,21.0,79.7,1002.7,3.2,25.8,24.0,3763,1349,5368,5121,733,8272,Clear
11-26-2006,2006,11,26,25.0,0.258,0.094,22.0,83.4,1003.5,3.6,25.8,24.3,3983,1523,5051,4966,930,7366,Clear
11-27-2006,2006,11,27,25.1,0.26,0.073,21.4,80.3,1003.8,3.1,26.5,24.1,4353,1688,5568,5041,860,7733,Clear
11-28-2006,2006,11,28,24.8,0.262,0.046,20.3,76.5,1002.1,3.0,26.0,23.8,4447,1609,6143,5093,739,8268,Clear
11-29-2006,2006,11,29,23.5,0.266,0.071,19.8,79.9,1001.8,2.7,24.5,22.3,3102,2278,1354,4989,952,7630,Cloudy
11-30-2006,2006,11,30,23.2,0.27,0.048,17.8,72.1,1002.3,2.2,24.8,21.900000000000002,3679,2285,3139,5137,759,8357,Clear
12-1-2006,2006,12,1,23.6,0.266,0.058,19.1,75.9,1003.2,2.7,25.1,22.3,5048,807,8056,5048,807,8056,Clear
12-2-2006,2006,12,2,24.1,0.258,0.084,21.7,86.3,1004.1,4.3,24.400000000000002,23.6,2019,1881,247,4785,929,7191,Cloudy
12-3-2006,2006,12,3,24.4,0.258,0.064,21.7,85.0,1004.5,4.1,25.3,23.8,2999,2137,1353,4842,825,7573,Cloudy
12-4-2006,2006,12,4,24.5,0.265,0.061,20.1,76.4,1004.5,2.3,25.900000000000002,23.6,3918,2069,3594,5025,839,7992,Clear
12-5-2006,2006,12,5,24.4,0.266,0.036,20.1,77.5,1003.8,2.4,25.8,23.200000000000003,4246,1370,6103,5053,664,8547,Clear
12-6-2006,2006,12,6,24.0,0.263,0.028,19.9,78.2,1006.1,2.5,25.400000000000002,22.8,5033,636,8648,5033,636,8648,Clear
12-7-2006,2006,12,7,23.9,0.26,0.072,19.3,75.8,1009.0,2.2,25.0,22.900000000000002,3330,1989,3175,4942,944,7646,Partly Cloudy
12-8-2006,2006,12,8,23.1,0.255,0.09,18.1,73.5,1010.8,1.7,24.200000000000003,22.3,4472,1692,5483,4968,979,7514,Clear
12-9-2006,2006,12,9,23.1,0.246,0.08,18.1,73.6,1010.2,1.7,24.400000000000002,21.900000000000002,3737,2138,2358,5003,929,7801,Partly Cloudy
12-10-2006,2006,12,10,23.6,0.241,0.068,18.3,72.1,1009.2,1.9,25.1,22.400000000000002,4682,1484,6427,4996,835,8018,Clear
12-11-2006,2006,12,11,23.7,0.251,0.07,18.4,72.1,1009.3,1.9,24.8,22.900000000000002,3456,2035,3054,4968,878,7872,Partly Cloudy
12-12-2006,2006,12,12,23.9,0.255,0.06,18.4,71.7,1009.3,1.9,25.200000000000003,22.900000000000002,2792,2318,1221,4992,794,8153,Partly Cloudy
12-13-2006,2006,12,13,24.1,0.247,0.06,19.8,77.5,1008.6,2.2,25.5,22.900000000000002,3071,1957,2537,4961,792,8128,Partly Cloudy
12-14-2006,2006,12,14,24.1,0.243,0.076,20.0,78.3,1007.7,2.3,25.3,23.0,2552,2225,649,4878,900,7644,Partly Cloudy
12-15-2006,2006,12,15,23.9,0.242,0.091,19.5,76.7,1008.0,2.3,24.6,23.200000000000003,2270,2098,414,4859,936,7494,Partly Cloudy
12-16-2006,2006,12,16,23.6,0.24,0.093,19.1,76.1,1007.7,2.4,24.6,22.900000000000002,4042,1594,4304,4835,926,7418,Partly Cloudy
12-17-2006,2006,12,17,23.7,0.248,0.077,19.2,76.1,1007.0,2.5,25.200000000000003,22.8,4552,1028,6563,4878,836,7782,Clear
12-18-2006,2006,12,18,23.6,0.253,0.055,20.0,80.4,1007.0,2.7,24.900000000000002,22.700000000000003,3879,1328,4845,4850,782,7919,Clear
12-19-2006,2006,12,19,22.9,0.245,0.031,19.2,79.9,1006.2,2.4,24.3,22.0,4955,639,8574,4955,639,8574,Clear
12-20-2006,2006,12,20,23.2,0.243,0.035,18.4,74.7,1005.7,2.2,24.700000000000003,22.0,3288,1156,4254,4989,682,8547,Clear
12-21-2006,2006,12,21,23.6,0.247,0.038,18.4,73.6,1005.5,2.2,25.0,22.3,4355,1146,6106,4979,714,8441,Clear
12-22-2006,2006,12,22,23.5,0.258,0.041,18.9,75.6,1005.3,2.3,24.900000000000002,22.200000000000003,3176,1807,3408,4939,691,8387,Clear
12-23-2006,2006,12,23,23.3,0.269,0.043,18.8,76.2,1005.7,2.4,24.900000000000002,22.200000000000003,3966,1039,6449,4940,705,8333,Clear
12-24-2006,2006,12,24,22.9,0.248,0.037,18.5,76.6,1005.4,2.2,24.700000000000003,21.6,5017,671,8615,5017,671,8615,Clear
12-25-2006,2006,12,25,23.1,0.255,0.026,19.6,80.8,1004.8,2.3,24.6,21.8,4808,912,8040,4996,611,8761,Clear
12-26-2006,2006,12,26,23.7,0.244,0.035,19.8,79.2,1003.8,2.4,25.5,22.3,3411,1768,3264,4997,670,8544,Clear
12-27-2006,2006,12,27,23.9,0.243,0.031,19.7,77.4,1004.3,2.4,25.700000000000003,22.900000000000002,4806,844,7821,4984,654,8607,Clear
12-28-2006,2006,12,28,22.6,0.25,0.083,18.9,79.9,1006.4,2.4,23.400000000000002,21.8,3223,1369,3820,4874,929,7540,Clear
12-29-2006,2006,12,29,23.0,0.251,0.063,20.2,84.3,1005.4,2.7,24.3,22.0,3488,1502,4199,4915,757,8072,Clear
12-30-2006,2006,12,30,23.4,0.247,0.033,19.9,80.8,1004.8,2.3,25.0,22.3,4272,1558,5807,5058,675,8634,Clear
12-31-2006,2006,12,31,23.8,0.24,0.037,19.9,79.0,1005.7,2.4,25.6,22.700000000000003,4641,1284,7141,5030,695,8550,Clear
1-1-2007,2007,1,1,23.9,0.244,0.046,19.1,74.8,1004.8,2.2,25.700000000000003,22.6,3036,1912,2664,5040,725,8436,Partly Cloudy
1-2-2007,2007,1,2,24.0,0.25,0.046,21.1,83.9,1005.5,3.1,25.3,23.1,2860,2069,1917,4920,725,8108,Clear
1-3-2007,2007,1,3,23.7,0.245,0.056,20.0,79.6,1008.0,3.0,24.8,23.200000000000003,2957,1954,2482,4933,791,8008,Partly Cloudy
1-4-2007,2007,1,4,23.3,0.251,0.093,19.6,79.6,1007.8,3.7,24.3,22.700000000000003,3570,1917,2755,4745,991,7109,Cloudy
1-5-2007,2007,1,5,23.1,0.268,0.097,20.1,83.1,1006.1,3.7,24.1,22.200000000000003,2144,1838,704,4809,922,7258,Cloudy
1-6-2007,2007,1,6,23.8,0.252,0.083,20.4,81.7,1005.0,3.3,25.200000000000003,22.900000000000002,3317,1943,2127,4888,905,7500,Partly Cloudy
1-7-2007,2007,1,7,24.0,0.246,0.085,20.5,81.1,1003.6,3.7,25.1,23.1,3574,2138,2266,4845,902,7364,Partly Cloudy
1-8-2007,2007,1,8,23.0,0.275,0.091,20.8,87.3,1000.8,4.4,23.900000000000002,22.5,1386,1156,344,4862,820,7625,Cloudy
1-9-2007,2007,1,9,23.9,0.26,0.087,21.2,85.1,1000.5,3.8,25.1,22.900000000000002,3770,1902,3831,4927,804,7776,Cloudy
1-10-2007,2007,1,10,23.8,0.251,0.09,21.4,86.1,1001.4,4.0,24.900000000000002,22.900000000000002,3345,2139,1950,4844,949,7196,Cloudy
1-11-2007,2007,1,11,23.8,0.272,0.066,21.1,85.0,1002.0,4.2,24.8,23.1,3655,1686,3755,4925,796,7735,Clear
1-12-2007,2007,1,12,23.6,0.247,0.057,19.7,79.1,1003.2,2.9,24.8,22.6,3954,1903,3792,5097,786,8103,Clear
1-13-2007,2007,1,13,22.9,0.243,0.036,18.5,76.4,1003.6,2.1,24.0,22.0,3969,2071,3984,5253,683,8697,Clear
1-14-2007,2007,1,14,23.4,0.264,0.046,17.8,71.3,1004.6,2.0,24.700000000000003,22.1,4636,1179,6918,5290,744,8590,Clear
1-15-2007,2007,1,15,23.2,0.274,0.046,18.0,72.7,1006.0,2.0,24.400000000000002,22.200000000000003,5280,721,8583,5280,721,8583,Clear
1-16-2007,2007,1,16,23.2,0.26,0.057,18.2,73.8,1006.5,1.9,24.6,22.200000000000003,3592,1366,4204,5274,846,8183,Clear
1-17-2007,2007,1,17,23.2,0.256,0.047,17.4,69.8,1007.6,1.9,24.700000000000003,22.1,3435,1836,2562,5359,762,8612,Partly Cloudy
1-18-2007,2007,1,18,23.3,0.273,0.052,17.0,67.9,1008.5,1.9,24.8,22.1,2628,1882,1332,5352,782,8493,Partly Cloudy
1-19-2007,2007,1,19,23.4,0.274,0.056,16.9,67.2,1007.4,2.0,24.8,22.200000000000003,4043,1476,4533,5323,833,8320,Partly Cloudy
1-20-2007,2007,1,20,23.1,0.257,0.043,18.0,73.5,1006.6,2.1,24.8,21.8,3455,1857,2915,5402,743,8626,Partly Cloudy
1-21-2007,2007,1,21,23.3,0.247,0.035,16.1,64.9,1006.2,1.8,24.900000000000002,21.900000000000002,4345,1194,5764,5490,716,8904,Clear
1-22-2007,2007,1,22,23.0,0.249,0.032,17.2,69.9,1005.2,2.0,24.700000000000003,21.5,4387,1267,6336,5471,714,8883,Clear
1-23-2007,2007,1,23,22.4,0.254,0.054,19.7,84.7,1005.9,2.7,23.5,21.5,2827,2291,1692,5316,902,8063,Partly Cloudy
1-24-2007,2007,1,24,23.0,0.256,0.03,18.6,76.5,1005.5,2.4,24.8,21.3,4169,1561,4828,5479,656,8932,Clear
1-25-2007,2007,1,25,22.9,0.247,0.035,18.3,75.5,1005.0,2.2,24.6,21.5,4169,1948,4832,5527,722,8817,Clear
1-26-2007,2007,1,26,22.9,0.238,0.034,18.6,77.1,1004.5,1.9,24.6,21.400000000000002,5020,969,6753,5624,717,8953,Clear
1-27-2007,2007,1,27,22.6,0.239,0.034,17.6,73.3,1002.4,2.0,24.1,21.400000000000002,5096,1030,6820,5652,728,9021,Clear
1-28-2007,2007,1,28,23.3,0.243,0.063,18.6,75.2,999.0,2.6,24.1,22.700000000000003,3950,1834,4421,5494,924,8152,Clear
1-29-2007,2007,1,29,23.5,0.25,0.057,19.8,79.9,996.3,2.9,24.3,22.8,1805,1642,218,5513,854,8252,Partly Cloudy
1-30-2007,2007,1,30,23.6,0.248,0.07,20.3,81.9,997.1,3.5,24.5,22.900000000000002,2196,2021,382,5444,850,8065,Cloudy
1-31-2007,2007,1,31,24.1,0.235,0.066,20.6,81.2,996.6,3.0,25.1,23.3,3718,2595,2354,5514,921,8048,Fog
2-1-2007,2007,2,1,22.9,0.238,0.072,19.6,81.8,998.1,3.2,24.700000000000003,20.700000000000003,1801,1367,1118,5485,994,7866,Partly Cloudy
2-2-2007,2007,2,2,21.6,0.248,0.052,15.0,66.5,1001.5,1.9,23.0,20.5,5149,1865,6052,5860,812,8845,Clear
2-3-2007,2007,2,3,20.6,0.261,0.062,14.7,68.9,1002.9,1.7,22.1,19.400000000000002,5284,1785,6633,5842,863,8670,Clear
2-4-2007,2007,2,4,21.0,0.253,0.043,15.9,72.9,1002.0,2.4,22.8,19.1,4764,1604,6345,5799,774,8825,Clear
2-5-2007,2007,2,5,22.6,0.252,0.052,17.1,71.3,1003.5,2.4,24.3,21.1,4470,1911,5395,5835,831,8732,Clear
2-6-2007,2007,2,6,23.0,0.245,0.046,19.1,79.4,1003.8,2.6,24.5,21.5,3302,2640,1255,5838,838,8710,Partly Cloudy
2-7-2007,2007,2,7,22.8,0.237,0.076,18.9,78.7,1002.7,2.9,24.5,21.400000000000002,1841,1815,33,5704,1033,8017,Partly Cloudy
2-8-2007,2007,2,8,21.8,0.245,0.067,16.5,72.2,1003.1,2.5,23.5,20.5,4538,2175,3948,5873,924,8459,Clear
2-9-2007,2007,2,9,21.5,0.255,0.048,16.3,72.6,1005.0,2.4,23.0,20.0,3554,2502,2397,5964,821,8852,Partly Cloudy
2-10-2007,2007,2,10,21.7,0.257,0.049,15.1,66.3,1007.0,2.2,23.400000000000002,20.700000000000003,5927,901,7963,6005,841,8851,Clear
2-11-2007,2007,2,11,21.6,0.269,0.056,14.7,65.1,1008.1,1.5,23.3,20.3,6087,872,8485,6171,835,9063,Clear
2-12-2007,2007,2,12,22.5,0.27,0.052,16.4,68.9,1008.5,1.7,24.3,20.700000000000003,6172,797,9109,6172,797,9109,Clear
2-13-2007,2007,2,13,22.9,0.271,0.05,16.2,66.3,1008.3,1.9,24.5,21.5,6183,831,9012,6183,831,9012,Clear
2-14-2007,2007,2,14,23.1,0.268,0.048,16.2,65.8,1008.0,2.0,25.0,21.200000000000003,4572,2105,4517,6197,816,9043,Clear
2-15-2007,2007,2,15,23.2,0.263,0.053,17.4,70.7,1007.7,2.0,25.3,21.6,3822,2056,3446,6206,860,8927,Clear
2-16-2007,2007,2,16,22.9,0.27,0.056,19.6,81.3,1008.1,2.6,24.200000000000003,21.700000000000003,3851,2698,1621,6145,846,8836,Partly Cloudy
