Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
11-9-2018,2018,11,9,27.7,0.256,0.028,22.9,75.5,1028.3,3.8,28.8,26.6,5561,701,8572,5561,701,8572,Clear
11-10-2018,2018,11,10,26.7,0.246,0.041,22.8,79.4,1029.0,4.5,28.700000000000003,25.700000000000003,4040,1588,4395,5436,827,8159,Clear
11-11-2018,2018,11,11,25.9,0.256,0.06,19.6,68.6,1029.7,2.7,26.8,24.900000000000002,5053,1144,6318,5568,830,8226,Cloudy
11-12-2018,2018,11,12,26.1,0.267,0.043,19.9,69.0,1030.2,2.3,27.700000000000003,25.3,5618,784,8568,5618,784,8568,Clear
11-13-2018,2018,11,13,26.7,0.263,0.044,19.5,64.7,1031.8,2.2,27.900000000000002,25.900000000000002,5525,854,7909,5597,751,8625,Cloudy
11-14-2018,2018,11,14,26.5,0.256,0.04,20.4,69.5,1032.2,2.4,27.900000000000002,25.6,4589,1475,5628,5544,731,8684,Cloudy
11-15-2018,2018,11,15,26.8,0.249,0.035,21.7,74.0,1031.2,3.2,27.8,26.1,4249,1856,4194,5425,735,8470,Cloudy
11-16-2018,2018,11,16,26.7,0.249,0.042,22.1,76.3,1030.4,3.4,27.6,26.1,3723,2433,2117,5360,795,8253,Cloudy
11-17-2018,2018,11,17,26.5,0.261,0.053,22.3,78.0,1031.4,3.9,27.1,25.8,3329,2295,1704,5262,854,7912,Cloudy
11-18-2018,2018,11,18,26.1,0.262,0.066,21.6,76.3,1032.5,3.5,26.900000000000002,25.6,3438,2069,2233,5277,894,7823,Cloudy
11-19-2018,2018,11,19,26.0,0.257,0.055,20.8,73.5,1033.3,2.8,27.0,25.200000000000003,4852,1147,6235,5338,819,8100,Clear
11-20-2018,2018,11,20,25.9,0.263,0.048,20.4,71.6,1033.1,2.8,26.900000000000002,25.3,4650,1435,5925,5291,796,8189,Clear
11-21-2018,2018,11,21,26.1,0.265,0.053,21.1,73.9,1033.1,3.0,27.200000000000003,25.6,5120,1082,7552,5283,792,8164,Clear
11-22-2018,2018,11,22,26.5,0.26,0.075,21.8,75.2,1033.0,3.4,27.700000000000003,25.8,4113,1643,4295,5139,937,7649,Cloudy
11-23-2018,2018,11,23,26.8,0.253,0.067,22.3,76.5,1033.2,3.5,28.200000000000003,25.900000000000002,4110,2202,3122,5161,848,7805,Clear
11-24-2018,2018,11,24,26.9,0.25,0.054,22.0,74.5,1033.0,3.6,28.200000000000003,25.900000000000002,5144,820,7588,5184,783,8065,Clear
11-25-2018,2018,11,25,26.5,0.247,0.041,21.3,73.5,1032.5,3.0,28.0,25.200000000000003,4813,1351,6878,5188,751,8234,Clear
11-26-2018,2018,11,26,26.6,0.244,0.042,22.4,78.2,1032.7,4.0,28.0,25.6,4631,1294,5296,5106,737,8099,Clear
11-27-2018,2018,11,27,26.6,0.243,0.045,21.5,73.3,1034.0,3.5,27.700000000000003,25.900000000000002,5132,755,8113,5132,755,8113,Clear
11-28-2018,2018,11,28,26.4,0.241,0.042,20.5,70.0,1033.1,2.6,27.6,25.400000000000002,5209,772,8306,5209,772,8306,Clear
11-29-2018,2018,11,29,26.6,0.231,0.043,21.4,73.8,1030.0,2.9,28.200000000000003,25.700000000000003,5160,694,8380,5160,694,8380,Clear
11-30-2018,2018,11,30,26.9,0.227,0.028,21.0,70.3,1029.0,3.2,28.200000000000003,26.1,4987,870,7815,5117,664,8462,Clear
12-1-2018,2018,12,1,25.9,0.236,0.032,21.6,77.6,1029.0,3.9,27.5,24.700000000000003,3754,1384,4585,5020,708,8178,Clear
12-2-2018,2018,12,2,25.7,0.232,0.032,20.6,74.0,1030.6,3.3,26.6,24.8,4785,904,7488,5067,701,8311,Clear
12-3-2018,2018,12,3,25.7,0.238,0.038,21.1,76.0,1031.5,3.0,26.900000000000002,24.900000000000002,4890,908,7480,5072,754,8245,Clear
12-4-2018,2018,12,4,26.1,0.238,0.051,20.9,73.4,1031.8,2.6,27.1,25.400000000000002,5090,778,8169,5090,778,8169,Clear
12-5-2018,2018,12,5,25.8,0.234,0.053,20.1,71.0,1031.9,2.2,27.1,24.900000000000002,5137,788,8251,5137,788,8251,Clear
12-6-2018,2018,12,6,25.8,0.234,0.042,19.5,68.3,1032.1,2.2,27.0,24.900000000000002,5113,746,8365,5113,746,8365,Clear
12-7-2018,2018,12,7,25.9,0.239,0.041,20.1,70.6,1032.3,2.8,27.1,25.0,5050,732,8095,5063,736,8302,Clear
12-8-2018,2018,12,8,25.5,0.248,0.042,20.3,73.0,1033.8,2.7,27.0,24.5,4186,1081,5573,5013,754,8227,Clear
12-9-2018,2018,12,9,25.3,0.25,0.059,20.4,74.6,1035.3,2.7,26.3,24.6,3444,1677,2935,5006,790,8050,Partly Cloudy
12-10-2018,2018,12,10,25.5,0.25,0.052,20.2,72.2,1036.4,2.6,26.6,24.8,4567,1341,6594,4961,835,7967,Clear
12-11-2018,2018,12,11,25.6,0.246,0.071,21.0,75.9,1036.5,2.9,26.700000000000003,24.900000000000002,4672,805,6913,4924,847,7706,Clear
12-12-2018,2018,12,12,25.7,0.247,0.045,20.7,74.2,1036.9,2.5,26.6,24.900000000000002,4681,1270,6803,4995,778,8152,Clear
12-13-2018,2018,12,13,25.5,0.249,0.044,20.2,72.7,1036.8,2.4,26.5,24.8,3102,1640,3201,5002,767,8183,Clear
12-14-2018,2018,12,14,25.2,0.255,0.053,19.2,69.3,1035.3,2.0,26.3,24.5,4371,1003,6502,5020,792,8169,Clear
12-15-2018,2018,12,15,25.2,0.244,0.037,19.3,70.0,1034.8,2.0,26.3,24.200000000000003,4680,1295,7038,5063,710,8514,Clear
12-16-2018,2018,12,16,25.0,0.242,0.038,19.4,71.3,1034.4,2.0,26.200000000000003,24.0,5010,799,7710,5074,712,8543,Clear
12-17-2018,2018,12,17,24.8,0.243,0.043,18.9,70.1,1035.1,2.0,26.200000000000003,23.8,4244,1489,4874,5046,737,8416,Clear
12-18-2018,2018,12,18,25.0,0.243,0.04,18.5,67.5,1034.7,2.6,26.0,24.1,4066,1136,4990,4986,692,8389,Clear
12-19-2018,2018,12,19,24.3,0.25,0.067,19.5,74.8,1033.8,2.9,25.8,23.6,2902,1511,3422,4881,875,7758,Clear
12-20-2018,2018,12,20,24.3,0.245,0.05,19.2,73.2,1033.5,2.6,25.700000000000003,23.6,4295,1092,5727,4949,760,8083,Clear
12-21-2018,2018,12,21,24.9,0.236,0.039,20.5,76.5,1033.1,2.6,26.3,24.200000000000003,4722,997,7450,4940,729,8247,Clear
12-22-2018,2018,12,22,25.3,0.225,0.024,20.5,75.0,1032.0,2.5,26.900000000000002,24.3,4382,907,6927,4991,648,8593,Clear
12-23-2018,2018,12,23,25.8,0.23,0.042,20.7,73.4,1032.3,2.7,26.900000000000002,24.900000000000002,4583,1297,6747,4978,751,8201,Clear
12-24-2018,2018,12,24,25.4,0.234,0.046,20.6,75.0,1031.5,2.8,26.700000000000003,24.6,3474,1660,4356,4873,790,7997,Clear
12-25-2018,2018,12,25,25.7,0.236,0.056,21.7,78.7,1030.0,4.6,26.8,25.1,3655,1930,3948,4774,805,7629,Clear
12-26-2018,2018,12,26,25.9,0.235,0.046,21.9,78.4,1028.3,4.2,27.200000000000003,25.1,4423,1122,6410,4832,732,7923,Clear
12-27-2018,2018,12,27,26.4,0.231,0.034,22.0,76.8,1029.7,3.9,27.6,25.6,4880,688,8177,4880,688,8177,Clear
12-28-2018,2018,12,28,26.3,0.23,0.038,22.5,79.9,1029.6,4.2,27.6,25.6,3693,1507,4676,4849,720,8031,Clear
12-29-2018,2018,12,29,25.9,0.241,0.05,22.2,80.4,1029.2,4.8,26.700000000000003,25.3,3338,2036,2237,4809,794,7758,Cloudy
12-30-2018,2018,12,30,25.9,0.235,0.057,22.1,79.5,1029.8,3.8,26.700000000000003,25.5,3411,1906,2641,4854,808,7810,Cloudy
12-31-2018,2018,12,31,25.7,0.237,0.056,21.8,78.9,1030.6,3.2,26.700000000000003,25.1,4529,1321,5800,4925,805,7879,Clear
1-1-2019,2019,1,1,25.8,0.234,0.051,21.0,75.1,1034.8,2.4,26.900000000000002,25.0,4799,1091,7359,5018,819,8056,Clear
1-2-2019,2019,1,2,25.7,0.228,0.054,19.5,68.9,1035.9,2.3,26.900000000000002,24.900000000000002,4894,965,7426,5058,807,8122,Clear
1-3-2019,2019,1,3,25.5,0.227,0.043,19.1,67.5,1036.8,2.2,26.8,24.5,5026,868,8080,5107,764,8404,Clear
1-4-2019,2019,1,4,25.3,0.228,0.046,18.0,64.1,1037.4,2.1,26.5,24.6,4886,1038,7598,5111,795,8334,Clear
1-5-2019,2019,1,5,25.1,0.228,0.043,18.6,67.3,1037.7,2.0,26.400000000000002,24.200000000000003,4121,1638,4842,5140,790,8383,Clear
1-6-2019,2019,1,6,25.5,0.226,0.049,18.1,63.9,1037.9,2.2,26.900000000000002,24.700000000000003,5136,758,8349,5136,758,8349,Clear
1-7-2019,2019,1,7,25.2,0.223,0.03,17.6,62.9,1038.9,2.0,27.0,23.900000000000002,4658,1287,6676,5191,684,8713,Clear
1-8-2019,2019,1,8,24.7,0.22,0.026,18.8,70.0,1038.0,2.5,26.200000000000003,23.8,3899,1149,5495,5173,670,8714,Clear
1-9-2019,2019,1,9,24.8,0.224,0.028,18.8,69.3,1036.8,2.7,26.3,23.8,4044,1519,5351,5147,681,8601,Clear
1-10-2019,2019,1,10,24.6,0.233,0.03,19.8,74.6,1036.6,2.9,26.400000000000002,23.8,3633,1831,3938,5171,662,8628,Clear
1-11-2019,2019,1,11,25.5,0.234,0.03,19.0,67.4,1035.7,2.6,26.900000000000002,24.5,4977,927,7896,5205,672,8688,Clear
1-12-2019,2019,1,12,25.5,0.235,0.034,19.3,68.8,1035.3,2.6,26.900000000000002,24.400000000000002,3401,1695,3853,5222,719,8602,Clear
1-13-2019,2019,1,13,25.7,0.234,0.048,19.1,67.1,1035.5,2.5,26.900000000000002,24.900000000000002,4720,1198,6930,5240,758,8419,Clear
1-14-2019,2019,1,14,25.5,0.231,0.036,18.6,65.9,1036.0,2.4,27.0,24.3,3949,1782,5053,5296,726,8660,Clear
1-15-2019,2019,1,15,25.4,0.23,0.034,17.6,62.2,1035.6,2.3,26.700000000000003,24.6,3774,1980,4001,5327,721,8704,Clear
1-16-2019,2019,1,16,25.3,0.225,0.033,17.4,61.7,1033.5,2.2,26.5,24.5,4340,2045,5151,5354,734,8721,Clear
1-17-2019,2019,1,17,25.3,0.231,0.032,19.0,68.1,1032.9,2.5,26.5,24.6,4281,1674,4987,5329,712,8683,Clear
1-18-2019,2019,1,18,24.9,0.246,0.067,19.8,73.2,1035.1,3.3,26.5,24.400000000000002,4342,1571,5302,5141,947,7695,Clear
1-19-2019,2019,1,19,24.3,0.234,0.047,20.2,77.9,1037.5,3.0,25.900000000000002,23.400000000000002,5024,1030,7256,5285,784,8308,Clear
1-20-2019,2019,1,20,25.2,0.22,0.028,20.4,74.8,1036.1,2.7,27.1,24.400000000000002,5154,763,7784,5405,680,8798,Clear
1-21-2019,2019,1,21,25.8,0.221,0.047,20.5,72.7,1036.0,2.8,27.200000000000003,24.700000000000003,5395,756,8526,5395,756,8526,Clear
1-22-2019,2019,1,22,25.3,0.226,0.032,20.3,74.4,1035.9,2.6,26.8,24.200000000000003,5381,783,8464,5440,706,8766,Clear
1-23-2019,2019,1,23,25.5,0.227,0.038,20.1,72.2,1035.6,3.1,26.8,24.5,4928,1189,7007,5417,714,8643,Clear
1-24-2019,2019,1,24,25.7,0.228,0.035,20.8,74.3,1035.2,3.4,26.900000000000002,24.6,5245,991,8022,5447,720,8646,Clear
1-25-2019,2019,1,25,25.4,0.225,0.039,20.4,74.2,1034.1,3.3,26.900000000000002,24.400000000000002,5412,789,8436,5484,727,8643,Clear
1-26-2019,2019,1,26,23.7,0.228,0.085,18.2,71.7,1032.9,2.6,26.1,22.5,4337,1961,4501,5561,875,8330,Clear
1-27-2019,2019,1,27,23.0,0.229,0.064,16.3,65.9,1032.9,2.3,24.0,22.200000000000003,2923,1964,2377,5552,894,8296,Clear
1-28-2019,2019,1,28,22.8,0.236,0.062,15.5,63.5,1034.4,2.0,24.0,22.0,4691,1821,4739,5609,926,8355,Clear
1-29-2019,2019,1,29,23.3,0.228,0.088,16.3,64.9,1033.4,1.9,24.400000000000002,22.5,3262,2119,2350,5563,1047,7942,Clear
1-30-2019,2019,1,30,24.2,0.226,0.087,19.6,75.8,1032.2,3.4,25.400000000000002,23.6,4013,1842,3909,5534,872,8137,Clear
1-31-2019,2019,1,31,24.4,0.229,0.062,20.1,77.1,1031.8,3.4,25.3,23.900000000000002,3872,1864,3765,5562,947,8132,Clear
2-1-2019,2019,2,1,24.4,0.227,0.073,20.1,77.0,1031.8,3.4,25.6,23.700000000000003,4303,1654,4663,5567,921,8150,Clear
2-2-2019,2019,2,2,24.6,0.235,0.06,20.8,79.4,1032.3,4.1,25.6,24.0,3766,2089,3383,5546,908,8030,Clear
2-3-2019,2019,2,3,24.4,0.226,0.057,20.7,79.6,1033.0,4.1,25.1,23.8,3906,1910,2895,5624,868,8263,Clear
2-4-2019,2019,2,4,23.9,0.22,0.038,19.6,77.1,1032.7,3.1,25.0,23.1,5553,879,7929,5791,787,8733,Clear
2-5-2019,2019,2,5,23.9,0.225,0.035,18.9,73.8,1032.5,2.5,25.6,22.900000000000002,5844,788,8821,5853,786,8849,Clear
2-6-2019,2019,2,6,24.8,0.229,0.036,20.0,74.8,1031.2,3.2,26.0,24.0,5632,946,8309,5837,752,8826,Clear
2-7-2019,2019,2,7,24.9,0.229,0.038,20.6,77.2,1031.2,3.5,26.3,24.0,5729,1002,7973,5889,747,8908,Clear
2-8-2019,2019,2,8,24.6,0.237,0.034,19.0,71.4,1032.6,2.7,26.5,23.200000000000003,5256,1181,7056,6007,787,9005,Clear
2-9-2019,2019,2,9,23.5,0.241,0.113,17.4,69.0,1034.2,2.3,25.3,22.400000000000002,5385,1574,6616,5969,1066,8220,Clear
2-10-2019,2019,2,10,21.3,0.245,0.134,13.9,62.7,1030.1,2.0,23.1,20.1,3795,1786,3136,5867,1332,7587,Partly Cloudy
2-11-2019,2019,2,11,22.3,0.249,0.126,15.9,67.1,1025.9,2.3,24.1,21.700000000000003,5849,1256,7332,6040,1044,8208,Clear
2-12-2019,2019,2,12,22.9,0.245,0.055,16.6,67.8,1028.2,2.4,24.200000000000003,21.700000000000003,5580,1130,6959,6119,822,8917,Clear
2-13-2019,2019,2,13,22.3,0.247,0.086,17.0,71.8,1030.3,2.8,23.900000000000002,21.200000000000003,5162,1394,6151,6023,1018,8312,Clear
2-14-2019,2019,2,14,22.3,0.255,0.139,17.2,73.2,1032.3,2.9,23.0,21.900000000000002,2483,1627,1688,5952,1191,7742,Clear
2-15-2019,2019,2,15,22.5,0.256,0.093,17.4,73.2,1033.3,3.1,23.8,21.6,3822,1803,3260,5995,1092,7993,Cloudy
2-16-2019,2019,2,16,23.2,0.25,0.128,18.7,75.5,1033.0,3.0,24.6,22.400000000000002,5636,1382,6651,6022,1159,7733,Clear
2-17-2019,2019,2,17,23.4,0.245,0.08,18.5,73.9,1033.9,3.1,24.6,22.5,5571,1244,6675,6098,959,8343,Clear
2-18-2019,2019,2,18,23.3,0.245,0.045,18.0,72.7,1033.5,2.9,25.400000000000002,22.1,6221,860,8723,6300,783,9092,Clear
2-19-2019,2019,2,19,23.7,0.235,0.03,19.7,78.8,1033.1,4.5,25.400000000000002,22.8,2086,837,1888,6190,754,8915,Cloudy
2-20-2019,2019,2,20,23.3,0.228,0.019,18.8,76.2,1033.2,2.7,25.5,22.400000000000002,4447,1033,5473,6369,686,9448,Clear
2-21-2019,2019,2,21,24.5,0.236,0.028,19.3,73.1,1033.7,3.2,25.8,23.200000000000003,4805,2125,4951,6352,755,9229,Clear
2-22-2019,2019,2,22,24.5,0.247,0.03,20.2,77.3,1033.4,3.4,26.1,23.3,5264,1396,6230,6371,750,9198,Clear
2-23-2019,2019,2,23,24.7,0.253,0.035,20.7,78.9,1034.0,3.6,26.200000000000003,23.700000000000003,6192,1032,8281,6404,776,9151,Clear
2-24-2019,2019,2,24,24.2,0.254,0.032,19.6,75.6,1035.0,2.7,25.700000000000003,23.1,6509,830,9197,6534,771,9346,Clear
2-25-2019,2019,2,25,23.7,0.26,0.033,18.2,71.1,1035.0,2.2,25.200000000000003,22.6,6627,784,9449,6629,781,9478,Clear
2-26-2019,2019,2,26,23.5,0.253,0.036,18.7,74.6,1034.6,2.5,25.0,22.5,4966,2299,4834,6596,824,9316,Clear
2-27-2019,2019,2,27,22.8,0.262,0.057,18.0,74.5,1035.7,2.7,24.1,22.0,6053,1398,7356,6614,900,9072,Clear
2-28-2019,2019,2,28,22.1,0.254,0.074,15.6,66.5,1036.9,2.0,23.700000000000003,20.8,5923,1626,7125,6670,995,8883,Clear
3-1-2019,2019,3,1,22.2,0.243,0.066,14.7,62.4,1036.6,2.1,23.700000000000003,21.200000000000003,6364,1570,7884,6776,941,9163,Clear
3-2-2019,2019,3,2,22.7,0.25,0.044,16.3,67.4,1037.4,2.2,24.3,21.5,6558,1117,8249,6790,860,9396,Clear
3-3-2019,2019,3,3,23.2,0.252,0.037,17.4,69.9,1039.2,2.2,24.400000000000002,22.1,6681,963,8982,6834,828,9508,Clear
3-4-2019,2019,3,4,22.9,0.243,0.059,17.2,70.1,1039.1,2.2,24.400000000000002,21.900000000000002,5605,2033,5851,6812,984,9113,Clear
3-5-2019,2019,3,5,23.1,0.243,0.066,16.9,68.2,1037.7,2.3,24.3,22.5,4563,2970,2339,6822,992,9040,Partly Cloudy
3-6-2019,2019,3,6,23.6,0.253,0.065,17.5,68.6,1036.9,2.5,24.5,23.0,3892,2982,1331,6772,1058,8897,Cloudy
3-7-2019,2019,3,7,23.6,0.266,0.065,18.1,71.3,1038.0,2.5,24.8,23.0,4742,2305,4012,6823,1027,8922,Clear
3-8-2019,2019,3,8,24.0,0.264,0.063,18.0,69.3,1039.0,2.3,25.1,23.3,5606,1700,5904,6908,977,9106,Clear
3-9-2019,2019,3,9,24.0,0.261,0.068,18.0,69.1,1039.0,2.4,25.400000000000002,23.200000000000003,6102,1867,6763,6931,985,9085,Clear
3-10-2019,2019,3,10,24.6,0.26,0.085,19.0,71.2,1038.2,2.4,25.3,24.0,5600,2390,4523,6933,1068,8884,Cloudy
3-11-2019,2019,3,11,24.4,0.268,0.124,18.6,70.0,1038.3,2.7,25.700000000000003,23.6,5235,2578,3823,6853,1206,8390,Cloudy
3-12-2019,2019,3,12,24.2,0.265,0.075,19.1,73.7,1037.6,3.0,25.6,23.0,6223,1800,6767,6915,1013,8842,Clear
3-13-2019,2019,3,13,24.2,0.279,0.047,20.0,77.1,1036.4,2.9,25.700000000000003,23.1,6389,1571,7488,7027,894,9350,Clear
3-14-2019,2019,3,14,24.9,0.279,0.049,20.3,75.9,1036.0,2.7,26.3,23.900000000000002,6455,1313,7806,7097,889,9413,Clear
3-15-2019,2019,3,15,24.6,0.262,0.039,19.9,75.1,1036.2,2.3,26.200000000000003,23.3,7190,848,9574,7210,831,9664,Clear
3-16-2019,2019,3,16,24.4,0.26,0.028,19.2,73.2,1035.4,2.3,25.8,23.5,7185,837,9573,7263,771,9876,Clear
3-17-2019,2019,3,17,24.5,0.263,0.07,18.1,67.6,1034.2,2.1,26.1,23.400000000000002,7132,1241,8711,7221,1135,9126,Clear
3-18-2019,2019,3,18,23.1,0.256,0.075,16.0,64.4,1036.4,2.0,24.700000000000003,22.1,7268,1051,9170,7285,1024,9250,Clear
3-19-2019,2019,3,19,23.7,0.254,0.053,16.8,65.2,1036.5,2.2,25.8,22.700000000000003,6749,1483,7850,7317,955,9523,Clear
3-20-2019,2019,3,20,24.8,0.246,0.051,17.8,65.5,1036.0,2.5,26.1,23.6,6445,1737,7622,7332,914,9567,Clear
3-21-2019,2019,3,21,24.6,0.243,0.04,18.6,69.3,1037.1,2.3,26.1,23.200000000000003,7218,1009,9177,7387,857,9762,Clear
3-22-2019,2019,3,22,24.6,0.248,0.041,19.0,71.7,1037.9,2.4,26.200000000000003,23.5,7328,880,9415,7393,879,9709,Clear
3-23-2019,2019,3,23,24.8,0.249,0.042,18.8,69.5,1038.4,2.4,26.200000000000003,23.6,7046,1283,8858,7414,910,9716,Clear
3-24-2019,2019,3,24,24.8,0.258,0.062,19.1,70.9,1037.9,2.4,26.0,23.700000000000003,5007,3039,2948,7380,1026,9413,Cloudy
3-25-2019,2019,3,25,24.8,0.266,0.07,19.8,74.1,1037.8,2.9,26.0,23.900000000000002,5097,2492,3374,7329,1047,9198,Partly Cloudy
3-26-2019,2019,3,26,24.6,0.273,0.059,18.7,69.6,1036.8,3.0,26.0,23.5,7364,964,9392,7364,964,9392,Clear
3-27-2019,2019,3,27,24.6,0.274,0.056,18.4,68.6,1034.1,3.2,26.5,23.6,7365,946,9421,7365,946,9421,Clear
3-28-2019,2019,3,28,25.2,0.274,0.064,18.9,68.0,1032.6,3.3,26.6,24.0,7197,1171,8612,7411,930,9467,Clear
3-29-2019,2019,3,29,24.8,0.268,0.049,18.7,69.4,1033.4,2.8,26.5,23.3,7405,1024,9431,7497,916,9663,Clear
3-30-2019,2019,3,30,24.5,0.269,0.067,18.6,69.9,1034.3,2.9,26.400000000000002,23.1,7397,1078,9250,7453,995,9431,Clear
3-31-2019,2019,3,31,25.1,0.269,0.073,19.1,69.6,1034.2,2.9,26.900000000000002,23.900000000000002,7451,1020,9313,7466,996,9358,Clear
4-1-2019,2019,4,1,25.6,0.258,0.065,20.0,71.5,1035.0,2.9,26.900000000000002,24.400000000000002,6935,1465,7781,7532,990,9527,Clear
4-2-2019,2019,4,2,25.2,0.271,0.085,20.1,74.1,1037.0,3.0,26.900000000000002,23.8,7345,1263,8601,7514,1071,9286,Clear
4-3-2019,2019,4,3,24.8,0.262,0.092,20.3,76.3,1039.0,2.8,26.5,23.8,6520,1899,6538,7552,1105,9247,Clear
4-4-2019,2019,4,4,24.9,0.258,0.079,20.0,74.3,1039.7,2.3,26.700000000000003,23.8,7588,1156,9235,7665,1067,9504,Clear
4-5-2019,2019,4,5,25.3,0.253,0.068,19.5,70.3,1037.8,2.5,27.1,24.0,7658,1056,9552,7662,1044,9578,Clear
4-6-2019,2019,4,6,25.9,0.254,0.066,19.1,66.5,1035.9,2.4,27.5,24.400000000000002,7745,998,9735,7745,998,9735,Clear
4-7-2019,2019,4,7,25.9,0.261,0.057,19.4,67.6,1036.8,2.5,27.400000000000002,24.400000000000002,7756,964,9852,7756,964,9852,Clear
4-8-2019,2019,4,8,25.6,0.272,0.063,20.1,71.9,1038.4,2.8,27.400000000000002,24.5,7591,1134,9415,7674,1017,9632,Clear
4-9-2019,2019,4,9,26.0,0.288,0.084,20.8,73.3,1038.5,3.2,27.3,25.1,6970,1792,7558,7589,1085,9263,Clear
4-10-2019,2019,4,10,25.9,0.292,0.087,20.9,74.1,1038.0,3.4,27.1,24.900000000000002,7356,1270,8541,7567,1124,9155,Clear
4-11-2019,2019,4,11,25.8,0.291,0.115,21.0,74.9,1037.1,3.4,26.900000000000002,25.0,5943,2160,5533,7528,1266,8800,Clear
4-12-2019,2019,4,12,25.5,0.284,0.131,20.7,74.9,1037.0,3.5,26.700000000000003,24.6,6670,2131,6490,7543,1352,8707,Clear
4-13-2019,2019,4,13,25.4,0.28,0.143,20.6,74.7,1037.0,3.8,26.3,24.700000000000003,7167,1799,7524,7517,1377,8537,Clear
4-14-2019,2019,4,14,25.1,0.309,0.11,19.9,72.7,1038.0,2.9,26.3,24.200000000000003,7424,1561,8283,7670,1272,8959,Clear
4-15-2019,2019,4,15,25.0,0.288,0.096,18.6,67.7,1037.3,2.3,26.200000000000003,24.200000000000003,7684,1330,8939,7808,1215,9295,Clear
4-16-2019,2019,4,16,25.0,0.271,0.088,19.5,71.7,1036.2,2.6,26.900000000000002,23.8,7219,2011,7682,7797,1125,9411,Clear
4-17-2019,2019,4,17,25.7,0.289,0.071,20.5,73.1,1036.7,3.0,27.3,24.6,7384,1534,8393,7796,1073,9566,Clear
4-18-2019,2019,4,18,25.8,0.299,0.076,20.5,73.0,1036.9,2.7,27.5,24.5,7751,1175,9283,7838,1088,9590,Clear
4-19-2019,2019,4,19,25.9,0.298,0.075,20.3,71.5,1037.2,2.6,27.6,24.700000000000003,6940,1805,7655,7878,1081,9601,Clear
4-20-2019,2019,4,20,25.9,0.28,0.082,20.6,72.5,1038.1,2.6,27.400000000000002,24.900000000000002,4847,2918,3413,7883,1124,9561,Clear
4-21-2019,2019,4,21,26.1,0.269,0.098,20.4,71.0,1039.1,2.6,27.700000000000003,25.0,6466,2276,5324,7925,1131,9573,Clear
4-22-2019,2019,4,22,26.2,0.268,0.076,20.7,72.3,1039.0,2.8,27.700000000000003,25.0,7158,2029,7588,7896,1107,9618,Clear
4-23-2019,2019,4,23,25.9,0.274,0.087,20.1,70.4,1037.8,3.0,27.6,24.8,6105,2668,5507,7870,1181,9441,Clear
4-24-2019,2019,4,24,25.6,0.282,0.077,19.8,70.4,1036.7,2.8,27.0,24.6,5001,2595,4054,7899,1139,9564,Clear
4-25-2019,2019,4,25,25.6,0.28,0.066,20.7,74.8,1035.2,2.8,27.5,24.3,7028,1522,7907,7934,1064,9735,Clear
4-26-2019,2019,4,26,26.1,0.288,0.075,21.2,74.9,1034.2,3.3,27.6,24.8,6997,2330,7070,7871,1117,9503,Clear
4-27-2019,2019,4,27,26.4,0.281,0.078,20.8,71.8,1033.8,3.5,27.6,25.400000000000002,6753,2071,6289,7851,1087,9519,Cloudy
4-28-2019,2019,4,28,26.4,0.292,0.08,20.9,71.8,1033.1,3.9,27.700000000000003,25.3,6200,2544,4439,7833,1062,9543,Cloudy
4-29-2019,2019,4,29,26.4,0.299,0.084,21.0,72.2,1033.2,4.2,27.8,25.400000000000002,5993,2331,5834,7795,1105,9434,Clear
4-30-2019,2019,4,30,26.0,0.311,0.083,20.5,71.7,1035.0,3.7,27.1,25.1,6943,1687,7099,7835,1170,9380,Clear
5-1-2019,2019,5,1,25.9,0.296,0.072,20.6,73.0,1035.8,3.2,27.1,24.900000000000002,7940,1099,9666,7940,1099,9666,Clear
5-2-2019,2019,5,2,25.8,0.29,0.081,21.2,76.1,1034.2,3.2,27.0,24.900000000000002,6058,2464,5258,7915,1144,9485,Clear
5-3-2019,2019,5,3,25.7,0.295,0.072,20.9,74.8,1032.8,3.6,27.3,24.8,5576,2768,3927,7892,1106,9526,Partly Cloudy
5-4-2019,2019,5,4,26.4,0.308,0.07,21.3,73.9,1030.4,3.4,27.400000000000002,25.5,6802,1727,7817,7916,1120,9584,Clear
5-5-2019,2019,5,5,24.5,0.324,0.125,18.8,71.0,1027.5,3.2,26.6,23.8,6007,1414,5782,7890,1360,8912,Partly Cloudy
5-6-2019,2019,5,6,24.1,0.288,0.051,15.7,59.4,1028.0,2.3,25.700000000000003,22.8,8129,1036,9815,8177,975,10234,Clear
5-7-2019,2019,5,7,25.0,0.284,0.045,17.1,61.7,1029.2,2.8,26.8,24.0,8143,938,10246,8143,938,10246,Clear
5-8-2019,2019,5,8,26.2,0.287,0.045,18.2,61.8,1032.3,2.9,27.8,25.0,7844,1428,9452,8127,934,10258,Clear
5-9-2019,2019,5,9,26.1,0.291,0.043,20.0,69.3,1035.1,3.0,27.8,24.8,7985,1138,9890,8120,915,10262,Clear
5-10-2019,2019,5,10,26.1,0.288,0.04,20.2,70.5,1035.2,3.1,27.8,24.8,7957,1203,9736,8124,916,10263,Clear
