Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
7-19-2004,2004,7,19,28.6,0.287,0.041,22.2,68.5,1059.0,3.5,29.8,27.700000000000003,7448,1694,8667,8079,952,10153,Clear
7-20-2004,2004,7,20,28.4,0.285,0.045,21.3,65.4,1059.6,3.0,29.700000000000003,27.3,8150,957,10220,8150,957,10220,Clear
7-21-2004,2004,7,21,28.7,0.286,0.044,22.2,68.1,1059.3,3.6,29.900000000000002,27.700000000000003,8054,967,10069,8054,967,10069,Clear
7-22-2004,2004,7,22,28.8,0.282,0.05,22.3,68.3,1059.0,4.1,30.0,27.700000000000003,7681,1270,9070,7967,990,9837,Clear
7-23-2004,2004,7,23,28.8,0.281,0.044,22.2,67.6,1058.6,3.7,30.1,27.8,8020,987,10008,8020,987,10008,Clear
7-24-2004,2004,7,24,28.9,0.283,0.056,22.2,67.2,1058.5,3.9,30.1,28.0,7519,1434,8879,7964,1055,9704,Clear
7-25-2004,2004,7,25,28.5,0.283,0.038,22.1,68.5,1059.3,3.8,29.8,27.400000000000002,7197,1530,8373,8023,954,10107,Clear
7-26-2004,2004,7,26,28.5,0.278,0.05,22.4,69.5,1059.1,4.3,29.700000000000003,27.6,7206,1777,7643,7896,1010,9688,Clear
7-27-2004,2004,7,27,29.0,0.275,0.047,23.0,70.3,1058.0,4.3,30.5,27.5,5163,2419,4994,7913,1018,9773,Clear
7-28-2004,2004,7,28,29.1,0.282,0.066,23.2,70.3,1057.3,3.9,30.3,28.200000000000003,7908,1131,9557,7908,1131,9557,Clear
7-29-2004,2004,7,29,29.0,0.28,0.068,22.2,67.1,1057.5,3.6,29.900000000000002,28.200000000000003,6635,2343,5420,7954,1107,9624,Cloudy
7-30-2004,2004,7,30,28.4,0.283,0.046,21.9,67.6,1057.0,3.8,29.5,27.8,6792,2162,6019,7936,1017,9882,Cloudy
7-31-2004,2004,7,31,29.0,0.281,0.07,22.2,66.7,1057.2,3.7,30.3,28.0,7684,1607,8629,7885,1164,9417,Clear
8-1-2004,2004,8,1,28.9,0.28,0.066,22.6,68.8,1058.1,3.7,30.1,28.1,7431,1493,8712,7909,1135,9550,Clear
8-2-2004,2004,8,2,28.9,0.276,0.083,24.8,78.3,1056.8,5.9,29.900000000000002,28.200000000000003,5048,2650,3221,7661,1207,8905,Clear
8-3-2004,2004,8,3,28.7,0.281,0.108,24.5,78.2,1055.5,6.4,29.400000000000002,28.200000000000003,4680,2229,3736,7600,1285,8661,Partly Cloudy
8-4-2004,2004,8,4,28.8,0.277,0.085,23.4,72.9,1056.9,4.8,29.8,28.1,7746,1160,8995,7765,1157,9213,Clear
8-5-2004,2004,8,5,28.9,0.274,0.074,22.2,67.4,1057.5,4.0,30.0,27.900000000000002,7140,2446,6225,7823,1137,9303,Clear
8-6-2004,2004,8,6,29.0,0.268,0.051,23.0,70.2,1057.2,4.1,30.3,28.200000000000003,6567,2488,4772,7883,954,9781,Partly Cloudy
8-7-2004,2004,8,7,29.3,0.272,0.049,24.0,73.4,1057.1,4.4,30.5,28.3,5182,2443,4913,7830,932,9757,Clear
8-8-2004,2004,8,8,29.1,0.271,0.043,23.5,72.2,1058.2,4.0,30.1,28.200000000000003,7098,1779,7939,7872,925,9885,Clear
8-9-2004,2004,8,9,28.8,0.272,0.048,22.6,69.2,1058.6,3.9,30.200000000000003,27.700000000000003,7830,973,9757,7830,973,9757,Clear
8-10-2004,2004,8,10,28.7,0.277,0.065,22.0,67.3,1058.8,3.7,29.6,27.8,7310,1385,8600,7796,1099,9482,Clear
8-11-2004,2004,8,11,28.8,0.275,0.058,22.1,67.1,1058.0,3.6,30.0,27.8,7560,1223,8548,7829,1062,9596,Clear
8-12-2004,2004,8,12,29.0,0.272,0.068,22.3,67.4,1058.1,3.6,30.200000000000003,28.0,7147,2291,6594,7811,1120,9391,Partly Cloudy
8-13-2004,2004,8,13,29.1,0.273,0.063,23.2,70.5,1058.6,3.5,30.3,28.1,7606,1406,8277,7813,1077,9577,Clear
8-14-2004,2004,8,14,29.3,0.271,0.063,23.1,69.6,1059.8,3.5,30.200000000000003,28.6,7791,1075,9517,7791,1075,9517,Clear
8-15-2004,2004,8,15,29.1,0.268,0.056,22.0,65.7,1059.7,3.4,30.3,28.400000000000002,7626,1419,9051,7815,1057,9606,Clear
8-16-2004,2004,8,16,29.2,0.268,0.062,23.5,71.2,1057.3,5.3,30.5,28.200000000000003,6915,1899,6414,7604,1083,9210,Clear
8-17-2004,2004,8,17,29.7,0.273,0.059,23.6,70.3,1056.6,5.7,30.8,28.6,6987,1727,7054,7597,1024,9337,Clear
8-18-2004,2004,8,18,29.7,0.274,0.07,24.0,71.7,1057.4,4.9,31.0,28.8,6742,1894,7140,7593,1096,9147,Clear
8-19-2004,2004,8,19,29.6,0.275,0.064,23.1,68.0,1059.2,4.1,30.900000000000002,28.900000000000002,7656,1075,9127,7672,1072,9355,Clear
8-20-2004,2004,8,20,29.2,0.285,0.062,22.7,68.0,1060.0,3.9,30.1,28.6,7073,1251,8000,7678,1067,9437,Clear
8-21-2004,2004,8,21,29.3,0.288,0.075,22.7,67.6,1059.3,3.9,30.6,28.400000000000002,7647,1138,9203,7647,1138,9203,Clear
8-22-2004,2004,8,22,29.2,0.286,0.064,22.9,68.9,1059.2,4.1,30.3,28.400000000000002,5090,2678,4055,7580,1090,9258,Partly Cloudy
8-23-2004,2004,8,23,29.0,0.275,0.063,22.7,69.0,1057.9,3.9,30.200000000000003,28.200000000000003,7303,1478,7954,7679,1047,9413,Clear
8-24-2004,2004,8,24,29.3,0.275,0.066,22.8,68.1,1056.6,4.1,30.5,28.200000000000003,7518,1130,9113,7518,1130,9113,Clear
8-25-2004,2004,8,25,29.3,0.275,0.056,22.6,67.7,1056.6,3.6,30.400000000000002,28.400000000000002,7626,1042,9401,7626,1042,9401,Clear
8-26-2004,2004,8,26,29.4,0.277,0.046,23.5,70.5,1057.9,4.4,30.700000000000003,28.200000000000003,7049,1290,8087,7528,1000,9382,Clear
8-27-2004,2004,8,27,29.4,0.276,0.047,22.8,67.5,1058.2,3.4,30.6,28.400000000000002,7470,1196,8853,7632,985,9553,Clear
8-28-2004,2004,8,28,29.4,0.275,0.038,23.1,69.1,1057.5,3.9,30.8,28.200000000000003,6004,2169,5854,7576,930,9639,Clear
8-29-2004,2004,8,29,29.1,0.278,0.035,22.7,68.4,1056.7,3.4,30.400000000000002,28.200000000000003,7640,906,9784,7640,906,9784,Clear
8-30-2004,2004,8,30,29.1,0.275,0.034,22.5,67.8,1056.0,3.5,30.400000000000002,28.0,7435,1161,9162,7609,877,9797,Clear
8-31-2004,2004,8,31,29.4,0.278,0.034,22.8,67.8,1056.6,3.4,30.8,28.400000000000002,7081,1369,8134,7610,859,9819,Clear
9-1-2004,2004,9,1,29.4,0.273,0.037,22.8,67.6,1057.2,4.4,30.6,28.5,7433,867,9117,7460,869,9536,Clear
9-2-2004,2004,9,2,29.3,0.274,0.029,22.3,66.1,1056.3,4.4,30.400000000000002,28.400000000000002,7464,811,9710,7464,811,9710,Clear
9-3-2004,2004,9,3,29.2,0.273,0.03,21.9,64.6,1056.7,4.1,30.400000000000002,28.3,6737,1450,8063,7476,838,9705,Clear
9-4-2004,2004,9,4,29.0,0.273,0.025,22.4,67.6,1057.9,3.8,30.3,28.0,7273,1139,9169,7474,807,9809,Clear
9-5-2004,2004,9,5,29.6,0.277,0.026,20.9,60.4,1056.0,3.7,31.200000000000003,27.900000000000002,7319,840,8832,7498,784,9859,Clear
9-6-2004,2004,9,6,29.6,0.275,0.036,21.6,62.2,1055.2,3.9,30.900000000000002,28.200000000000003,7225,1403,8260,7441,831,9640,Clear
9-7-2004,2004,9,7,30.0,0.271,0.049,23.2,67.1,1055.6,4.6,31.6,29.0,6830,1432,7464,7300,935,9166,Clear
9-8-2004,2004,9,8,29.8,0.266,0.048,23.8,70.6,1056.2,4.6,30.8,29.1,7275,906,8941,7291,905,9198,Clear
9-9-2004,2004,9,9,29.5,0.267,0.039,23.4,69.9,1057.9,4.7,30.900000000000002,28.6,7195,936,8541,7264,864,9306,Clear
9-10-2004,2004,9,10,29.5,0.272,0.049,22.6,66.5,1058.4,3.8,31.0,28.1,6705,1965,7223,7282,984,9174,Clear
9-11-2004,2004,9,11,29.5,0.278,0.052,22.2,64.7,1058.3,3.7,30.6,28.6,6618,1372,7563,7271,982,9162,Clear
9-12-2004,2004,9,12,29.5,0.277,0.052,22.5,66.0,1058.2,3.8,30.6,28.5,7180,986,8665,7256,938,9197,Clear
9-13-2004,2004,9,13,29.7,0.276,0.076,23.1,67.9,1058.7,4.3,30.6,29.0,5533,2829,3941,7134,1104,8737,Partly Cloudy
9-14-2004,2004,9,14,29.5,0.272,0.045,22.9,67.7,1058.5,3.8,30.8,28.8,6794,1203,8327,7252,839,9379,Clear
9-15-2004,2004,9,15,29.9,0.273,0.062,23.3,67.9,1059.0,4.1,31.1,28.700000000000003,6917,1505,7931,7099,1051,8789,Clear
9-16-2004,2004,9,16,29.9,0.274,0.057,22.6,65.2,1058.8,3.6,30.900000000000002,29.200000000000003,6836,1416,7869,7178,974,9116,Clear
9-17-2004,2004,9,17,29.7,0.271,0.058,23.3,69.0,1058.5,4.1,31.0,28.8,6374,1703,6937,7086,978,8954,Clear
9-18-2004,2004,9,18,29.5,0.272,0.071,22.7,67.0,1059.2,3.7,30.400000000000002,28.700000000000003,6976,1087,8324,7070,1077,8820,Clear
9-19-2004,2004,9,19,29.4,0.273,0.066,22.9,68.1,1058.5,3.4,30.5,28.8,6738,1304,7435,7093,1033,8879,Clear
9-20-2004,2004,9,20,29.6,0.278,0.048,21.7,62.9,1057.5,3.4,30.900000000000002,28.6,7132,918,9216,7132,918,9216,Clear
9-21-2004,2004,9,21,29.3,0.276,0.044,22.6,67.6,1057.8,4.4,30.8,28.1,6936,1116,8788,6982,936,9058,Clear
9-22-2004,2004,9,22,29.4,0.273,0.057,23.1,68.6,1059.0,3.9,30.8,28.3,6980,949,9016,6980,949,9016,Clear
9-23-2004,2004,9,23,29.3,0.276,0.068,23.4,70.7,1058.3,4.4,30.3,28.5,6889,993,8731,6889,993,8731,Clear
9-24-2004,2004,9,24,29.3,0.28,0.065,22.6,67.4,1058.5,4.0,30.400000000000002,28.5,6888,987,8761,6888,987,8761,Clear
9-25-2004,2004,9,25,28.9,0.279,0.051,22.6,68.7,1057.9,3.8,30.0,27.900000000000002,6892,926,9008,6892,926,9008,Clear
9-26-2004,2004,9,26,29.0,0.276,0.047,21.7,64.9,1057.1,3.6,30.200000000000003,28.1,6923,885,9133,6923,885,9133,Clear
9-27-2004,2004,9,27,29.0,0.269,0.046,22.1,66.5,1057.5,3.6,30.1,28.1,6892,877,9144,6892,877,9144,Clear
9-28-2004,2004,9,28,28.9,0.269,0.04,22.3,67.6,1058.4,3.7,30.200000000000003,27.8,4983,2495,3764,6856,872,9160,Cloudy
9-29-2004,2004,9,29,29.0,0.265,0.035,23.0,70.4,1058.5,4.3,30.200000000000003,28.200000000000003,4939,2385,3670,6763,860,9072,Cloudy
9-30-2004,2004,9,30,29.0,0.268,0.043,22.9,69.7,1058.0,4.4,30.200000000000003,28.3,5186,1789,4999,6718,890,8946,Partly Cloudy
10-1-2004,2004,10,1,28.8,0.275,0.067,22.8,70.0,1058.1,4.5,29.700000000000003,28.1,5391,1461,5127,6630,981,8547,Clear
10-2-2004,2004,10,2,28.8,0.279,0.051,21.6,65.6,1058.0,3.2,29.700000000000003,28.1,6741,946,8564,6824,865,9155,Clear
10-3-2004,2004,10,3,28.3,0.282,0.032,21.3,66.1,1056.9,3.5,29.6,27.200000000000003,6573,912,8198,6743,738,9374,Clear
10-4-2004,2004,10,4,28.3,0.282,0.056,21.1,65.1,1056.1,4.0,29.200000000000003,27.400000000000002,5007,2599,3623,6599,862,8857,Partly Cloudy
10-5-2004,2004,10,5,28.4,0.273,0.049,21.1,64.9,1056.2,3.3,29.5,27.200000000000003,5992,1511,6587,6679,817,9122,Clear
10-6-2004,2004,10,6,28.6,0.267,0.046,21.5,65.5,1056.0,3.7,29.900000000000002,27.6,6599,833,8874,6607,837,8999,Clear
10-7-2004,2004,10,7,28.6,0.269,0.029,22.0,67.7,1056.6,3.6,30.0,27.5,6342,1045,7825,6592,719,9292,Clear
10-8-2004,2004,10,8,29.3,0.268,0.051,23.4,70.9,1058.1,3.9,30.8,28.0,5479,1983,5806,6471,912,8753,Clear
10-9-2004,2004,10,9,29.4,0.263,0.052,23.1,68.9,1057.8,3.7,30.5,28.700000000000003,6507,880,8823,6507,880,8823,Clear
10-10-2004,2004,10,10,29.4,0.26,0.063,24.5,75.1,1056.4,4.3,30.6,28.6,6387,944,8452,6387,944,8452,Clear
10-11-2004,2004,10,11,29.7,0.267,0.07,24.6,74.5,1055.8,4.7,30.900000000000002,28.6,5137,2044,5347,6307,935,8330,Clear
10-12-2004,2004,10,12,29.6,0.261,0.061,24.1,72.4,1055.8,4.9,30.8,28.6,5574,1847,6496,6281,904,8465,Clear
10-13-2004,2004,10,13,29.5,0.266,0.046,23.4,70.0,1054.6,4.8,31.0,28.5,4876,1809,4820,6287,826,8697,Clear
10-14-2004,2004,10,14,29.2,0.259,0.041,23.0,69.4,1054.3,4.4,30.200000000000003,28.5,5015,2126,5336,6313,785,8842,Clear
10-15-2004,2004,10,15,28.9,0.264,0.039,22.9,69.9,1056.3,4.7,29.900000000000002,28.200000000000003,6179,843,7979,6247,786,8764,Clear
10-16-2004,2004,10,16,29.0,0.27,0.043,22.1,66.7,1057.8,3.2,30.0,28.1,6101,1239,7389,6339,875,8835,Clear
10-17-2004,2004,10,17,28.9,0.279,0.046,21.6,64.8,1057.9,3.1,30.1,27.700000000000003,6279,896,8706,6279,896,8706,Clear
10-18-2004,2004,10,18,28.9,0.283,0.048,21.9,66.2,1057.3,3.2,29.900000000000002,28.1,6275,851,8777,6275,851,8777,Clear
10-19-2004,2004,10,19,28.7,0.275,0.051,22.0,67.4,1057.6,3.8,29.8,27.6,6071,1001,7736,6200,840,8681,Clear
10-20-2004,2004,10,20,29.1,0.271,0.078,23.5,72.2,1058.7,4.8,30.200000000000003,28.3,5001,1632,5088,5933,1040,7822,Cloudy
10-21-2004,2004,10,21,29.1,0.257,0.056,23.5,71.9,1060.3,4.5,30.1,28.5,4516,2065,4248,6027,886,8349,Cloudy
10-22-2004,2004,10,22,28.8,0.261,0.042,23.3,72.1,1060.8,4.5,29.700000000000003,28.0,6018,741,8585,6018,741,8585,Clear
10-23-2004,2004,10,23,28.7,0.268,0.065,22.5,69.2,1058.4,4.4,29.700000000000003,27.8,5565,1358,6800,5936,928,8119,Clear
10-24-2004,2004,10,24,28.5,0.273,0.078,22.5,69.8,1056.7,5.1,29.0,28.0,4610,1910,4382,5818,979,7827,Cloudy
10-25-2004,2004,10,25,28.4,0.274,0.082,23.0,72.8,1055.2,5.5,29.200000000000003,27.6,2804,2018,1005,5818,896,7967,Cloudy
10-26-2004,2004,10,26,28.4,0.272,0.104,23.1,73.1,1055.0,5.6,29.200000000000003,27.700000000000003,4585,1835,3869,5712,999,7582,Cloudy
10-27-2004,2004,10,27,28.5,0.276,0.078,23.0,72.2,1056.9,5.3,29.3,27.900000000000002,5103,1633,5643,5725,933,7826,Cloudy
10-28-2004,2004,10,28,28.4,0.269,0.046,22.8,72.1,1057.7,4.6,29.0,27.8,5332,1191,6356,5806,788,8342,Cloudy
10-29-2004,2004,10,29,28.7,0.271,0.057,22.7,69.9,1057.9,4.4,29.700000000000003,28.0,4841,1912,4814,5742,883,8093,Cloudy
10-30-2004,2004,10,30,28.7,0.257,0.104,23.5,73.3,1057.7,5.2,29.5,28.1,4840,1835,4544,5587,1048,7394,Cloudy
10-31-2004,2004,10,31,28.7,0.251,0.11,23.8,75.0,1057.2,6.0,29.200000000000003,28.200000000000003,3602,2611,1425,5494,1119,7234,Cloudy
11-1-2004,2004,11,1,28.8,0.255,0.067,23.9,75.0,1057.1,5.7,29.700000000000003,27.900000000000002,4236,1910,3280,5558,920,7740,Clear
11-2-2004,2004,11,2,28.7,0.253,0.052,23.4,73.1,1057.3,4.8,29.5,27.900000000000002,5071,1627,5699,5639,785,8195,Clear
11-3-2004,2004,11,3,28.8,0.257,0.076,22.2,67.7,1056.3,4.1,30.0,28.0,4895,2345,4416,5610,928,7857,Fog
11-4-2004,2004,11,4,28.8,0.259,0.101,22.6,69.4,1055.4,4.5,30.1,28.0,4519,2246,3487,5455,1063,7324,Partly Cloudy
11-5-2004,2004,11,5,28.5,0.26,0.091,22.5,70.1,1055.5,5.2,29.900000000000002,27.3,3032,2135,1255,5407,1002,7381,Partly Cloudy
11-6-2004,2004,11,6,28.0,0.26,0.052,22.7,72.8,1056.4,5.6,28.900000000000002,27.0,3420,1128,3946,5488,757,8146,Partly Cloudy
11-7-2004,2004,11,7,28.5,0.257,0.062,22.9,72.1,1056.5,5.3,29.6,27.6,4415,1359,5000,5417,866,7785,Clear
11-8-2004,2004,11,8,28.8,0.258,0.073,23.5,73.1,1056.5,4.8,29.8,27.8,5392,891,7675,5392,891,7675,Clear
11-9-2004,2004,11,9,29.1,0.257,0.078,23.4,71.7,1057.3,4.7,30.3,28.3,5353,919,7385,5376,883,7683,Clear
11-10-2004,2004,11,10,28.8,0.26,0.037,22.6,69.3,1058.9,4.0,29.900000000000002,27.900000000000002,5478,720,8406,5478,720,8406,Clear
11-11-2004,2004,11,11,28.3,0.261,0.035,21.8,68.3,1059.2,3.1,29.400000000000002,27.400000000000002,5537,704,8566,5537,704,8566,Clear
11-12-2004,2004,11,12,28.8,0.253,0.06,20.8,62.4,1056.8,3.0,29.8,27.700000000000003,5425,1011,7670,5464,843,8056,Clear
11-13-2004,2004,11,13,28.9,0.249,0.051,21.1,63.0,1057.7,3.4,30.200000000000003,28.0,5252,832,7106,5449,766,8255,Clear
11-14-2004,2004,11,14,27.5,0.249,0.132,22.4,73.7,1060.3,4.6,27.900000000000002,27.200000000000003,2238,2177,96,5069,1223,6608,Partly Cloudy
11-15-2004,2004,11,15,27.7,0.26,0.128,21.4,68.7,1059.8,3.9,28.700000000000003,27.200000000000003,4227,2219,3605,5150,1108,6976,Clear
11-16-2004,2004,11,16,28.1,0.269,0.103,22.8,72.9,1057.6,4.9,29.3,27.1,3891,1912,3738,5106,990,7222,Partly Cloudy
11-17-2004,2004,11,17,27.7,0.283,0.044,22.2,72.4,1057.2,4.2,28.400000000000002,26.900000000000002,5128,979,7623,5257,740,8139,Clear
11-18-2004,2004,11,18,27.2,0.286,0.036,20.3,66.1,1057.8,2.9,28.200000000000003,26.5,4691,1373,6099,5360,717,8420,Clear
11-19-2004,2004,11,19,27.2,0.276,0.038,19.7,63.7,1058.4,2.7,28.3,26.1,5291,786,7725,5371,711,8469,Clear
11-20-2004,2004,11,20,27.1,0.272,0.042,20.2,65.8,1058.2,3.0,28.1,26.3,5223,773,7734,5286,748,8234,Clear
11-21-2004,2004,11,21,27.0,0.271,0.027,18.9,61.3,1056.5,3.1,28.0,26.200000000000003,5274,659,8537,5274,659,8537,Clear
11-22-2004,2004,11,22,27.6,0.275,0.03,19.8,62.9,1055.4,3.5,29.1,26.400000000000002,5167,847,8077,5216,660,8392,Clear
11-23-2004,2004,11,23,28.7,0.274,0.054,23.0,71.2,1056.2,4.5,30.0,27.5,5066,767,7806,5066,767,7806,Clear
11-24-2004,2004,11,24,28.6,0.269,0.07,23.7,74.8,1058.1,4.8,29.200000000000003,28.1,5009,821,7601,5009,821,7601,Clear
11-25-2004,2004,11,25,28.4,0.276,0.081,22.8,71.7,1058.1,5.0,29.400000000000002,27.6,4708,1156,6672,4948,866,7385,Clear
11-26-2004,2004,11,26,27.9,0.278,0.055,21.8,69.4,1057.0,4.5,29.1,27.0,4019,1277,5051,5006,778,7767,Clear
11-27-2004,2004,11,27,27.8,0.276,0.037,21.8,69.9,1056.5,4.2,29.1,26.8,4420,908,6503,5041,691,8113,Clear
11-28-2004,2004,11,28,27.9,0.277,0.063,22.0,70.6,1057.3,4.5,29.0,26.8,3135,1269,3347,4926,839,7517,Partly Cloudy
11-29-2004,2004,11,29,27.6,0.276,0.067,21.3,68.8,1058.2,4.0,28.6,26.700000000000003,4844,836,7091,4970,822,7649,Clear
11-30-2004,2004,11,30,27.6,0.276,0.073,21.4,69.2,1059.2,3.8,28.400000000000002,27.1,3889,1777,3938,4957,849,7564,Cloudy
12-1-2004,2004,12,1,27.3,0.277,0.074,21.4,70.3,1059.9,3.7,27.900000000000002,26.8,4041,1903,3815,4901,916,7399,Partly Cloudy
12-2-2004,2004,12,2,27.2,0.273,0.07,19.9,64.7,1060.0,2.9,28.3,26.3,4920,860,7172,5001,877,7688,Clear
12-3-2004,2004,12,3,27.0,0.273,0.066,19.5,63.7,1060.8,2.6,28.1,26.400000000000002,5025,844,7851,5025,844,7851,Clear
12-4-2004,2004,12,4,26.8,0.273,0.066,19.9,65.8,1060.9,2.7,27.6,26.1,4959,874,7663,4959,874,7663,Clear
12-5-2004,2004,12,5,27.3,0.272,0.059,18.6,59.4,1061.9,2.5,28.3,26.3,5024,853,7836,5024,853,7836,Clear
12-6-2004,2004,12,6,26.8,0.275,0.064,19.8,65.8,1059.9,3.3,27.5,26.200000000000003,3669,1638,4472,4902,846,7575,Clear
12-7-2004,2004,12,7,26.9,0.284,0.092,21.4,71.9,1056.8,4.5,27.5,26.0,3793,1879,3409,4726,958,6978,Cloudy
12-8-2004,2004,12,8,27.5,0.276,0.059,22.2,72.7,1055.2,4.6,28.6,26.700000000000003,4840,753,7738,4840,753,7738,Clear
12-9-2004,2004,12,9,26.2,0.273,0.061,21.0,73.3,1058.8,3.7,27.1,25.1,3026,2037,1667,4837,753,7714,Partly Cloudy
12-10-2004,2004,12,10,24.8,0.264,0.07,17.1,62.5,1062.1,2.0,25.3,24.3,3107,1704,2667,5026,869,7889,Partly Cloudy
12-11-2004,2004,12,11,25.2,0.261,0.045,17.2,61.0,1060.5,2.3,25.8,24.6,4905,804,7593,5014,752,8220,Clear
12-12-2004,2004,12,12,25.5,0.256,0.036,17.7,62.1,1058.7,2.5,26.5,24.6,4096,1615,4662,5003,690,8388,Clear
12-13-2004,2004,12,13,26.2,0.248,0.037,17.7,59.7,1057.3,2.6,27.700000000000003,24.700000000000003,4798,842,7560,4988,690,8338,Clear
12-14-2004,2004,12,14,26.5,0.241,0.042,17.9,59.4,1058.5,2.6,27.700000000000003,25.5,4974,728,8027,4987,729,8263,Clear
12-15-2004,2004,12,15,27.1,0.235,0.048,19.2,62.5,1059.2,2.6,28.3,25.900000000000002,4971,759,8132,4971,759,8132,Clear
12-16-2004,2004,12,16,27.2,0.238,0.04,20.1,65.5,1059.2,2.8,28.3,26.200000000000003,4971,715,8275,4971,715,8275,Clear
12-17-2004,2004,12,17,27.3,0.243,0.035,21.2,69.5,1059.2,3.0,28.1,26.700000000000003,4798,820,7422,4939,671,8355,Clear
12-18-2004,2004,12,18,26.5,0.255,0.045,20.2,68.3,1058.8,2.5,27.200000000000003,25.900000000000002,4701,962,6689,4978,742,8240,Clear
12-19-2004,2004,12,19,27.2,0.261,0.076,20.2,65.6,1057.3,3.1,28.3,26.0,4061,1642,4109,4819,881,7475,Cloudy
12-20-2004,2004,12,20,27.3,0.258,0.088,21.5,70.7,1056.5,3.8,28.1,26.700000000000003,3704,1757,3364,4744,918,7205,Cloudy
12-21-2004,2004,12,21,27.0,0.259,0.078,21.2,70.6,1056.0,4.2,27.6,26.6,2966,2161,1321,4753,843,7381,Cloudy
12-22-2004,2004,12,22,26.9,0.261,0.076,20.6,68.3,1056.9,4.7,27.700000000000003,26.400000000000002,2192,1931,429,4693,886,7237,Cloudy
12-23-2004,2004,12,23,26.7,0.265,0.049,21.3,72.3,1056.7,4.9,27.700000000000003,26.0,4538,895,6480,4757,738,7803,Clear
12-24-2004,2004,12,24,26.7,0.257,0.07,20.8,70.2,1056.0,4.7,27.3,26.1,4506,1117,6736,4745,828,7474,Clear
12-25-2004,2004,12,25,27.0,0.262,0.064,20.9,69.1,1055.9,4.2,28.1,26.200000000000003,4786,799,7473,4795,796,7641,Clear
12-26-2004,2004,12,26,27.1,0.261,0.071,21.2,70.6,1056.0,4.4,27.900000000000002,26.5,4747,853,7411,4747,853,7411,Clear
12-27-2004,2004,12,27,26.9,0.261,0.082,22.1,74.8,1054.2,5.0,27.8,26.200000000000003,1810,1564,422,4669,926,7031,Partly Cloudy
12-28-2004,2004,12,28,27.1,0.27,0.034,21.5,71.7,1053.0,4.1,28.0,25.900000000000002,3809,1699,4171,4865,660,8216,Clear
12-29-2004,2004,12,29,26.1,0.271,0.029,20.5,71.2,1053.5,3.3,27.3,25.1,4927,645,8383,4927,645,8383,Clear
12-30-2004,2004,12,30,27.2,0.269,0.037,22.6,75.7,1054.4,3.7,28.700000000000003,25.6,3308,2056,2004,4907,704,8160,Cloudy
12-31-2004,2004,12,31,26.9,0.267,0.055,22.6,77.5,1053.8,5.1,27.8,26.400000000000002,2123,1519,865,4785,793,7672,Cloudy
1-1-2005,2005,1,1,26.7,0.259,0.054,22.3,77.0,1053.8,5.0,27.3,26.1,1388,1193,415,4775,801,7579,Cloudy
1-2-2005,2005,1,2,26.3,0.261,0.066,22.0,77.4,1053.0,5.0,27.200000000000003,25.3,1438,1353,226,4776,843,7447,Cloudy
1-3-2005,2005,1,3,25.9,0.28,0.056,20.1,70.5,1053.5,3.6,27.1,24.5,4931,757,7999,4931,757,7999,Clear
1-4-2005,2005,1,4,25.9,0.287,0.044,18.4,63.6,1052.5,2.5,26.8,25.1,5084,720,8383,5084,720,8383,Clear
1-5-2005,2005,1,5,26.1,0.284,0.039,17.9,60.8,1052.6,2.7,27.3,25.0,4820,1099,7130,5085,715,8419,Clear
1-6-2005,2005,1,6,25.6,0.274,0.035,18.8,66.0,1055.9,2.9,26.6,24.8,5057,695,8423,5057,695,8423,Clear
1-7-2005,2005,1,7,25.6,0.263,0.038,19.4,68.6,1056.6,2.8,26.900000000000002,24.6,4832,934,7606,5110,696,8452,Clear
1-8-2005,2005,1,8,26.2,0.266,0.037,19.5,66.7,1056.0,3.1,27.700000000000003,24.6,5119,676,8536,5119,676,8536,Clear
1-9-2005,2005,1,9,25.9,0.277,0.045,21.0,74.4,1055.1,4.5,26.900000000000002,22.400000000000002,654,652,3,5000,697,8185,Cloudy
1-10-2005,2005,1,10,24.3,0.282,0.041,17.6,66.1,1054.2,3.7,26.5,21.8,4704,1267,6872,5076,729,8251,Clear
1-11-2005,2005,1,11,26.2,0.283,0.049,18.4,62.6,1053.0,2.4,27.6,25.1,5232,748,8504,5232,748,8504,Clear
1-12-2005,2005,1,12,25.7,0.261,0.044,17.8,61.8,1053.2,2.3,27.0,24.5,5273,714,8645,5273,714,8645,Clear
1-13-2005,2005,1,13,26.4,0.252,0.039,19.1,64.3,1053.4,2.7,27.400000000000002,25.3,3769,1863,3418,5228,742,8482,Clear
1-14-2005,2005,1,14,26.8,0.247,0.034,20.4,67.8,1054.0,2.6,28.3,25.8,4669,1113,6177,5284,693,8661,Clear
1-15-2005,2005,1,15,27.0,0.252,0.032,21.6,72.6,1055.8,2.7,28.1,26.0,4555,1191,6899,5274,684,8695,Clear
1-16-2005,2005,1,16,27.4,0.255,0.04,22.6,75.2,1056.8,2.8,28.6,26.6,4810,941,6453,5285,729,8550,Clear
1-17-2005,2005,1,17,26.9,0.259,0.045,21.3,71.9,1056.5,3.4,27.700000000000003,26.400000000000002,4945,1184,6643,5254,754,8358,Clear
