Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
2-21-2018,2018,2,21,25.2,0.277,0.047,18.0,64.6,1053.2,2.9,26.5,24.3,5281,2003,5111,6252,856,8949,Clear
2-22-2018,2018,2,22,25.5,0.262,0.081,21.1,77.3,1054.4,3.8,26.5,24.8,2842,2113,1685,6099,1021,8227,Cloudy
2-23-2018,2018,2,23,25.6,0.263,0.061,22.2,81.5,1054.8,4.8,26.8,25.0,3780,1669,2703,6117,905,8438,Cloudy
2-24-2018,2018,2,24,25.9,0.252,0.075,22.5,81.6,1055.2,4.5,26.8,25.400000000000002,5146,1644,5388,6112,1035,8232,Cloudy
2-25-2018,2018,2,25,25.9,0.259,0.123,22.8,82.9,1055.2,5.3,26.400000000000002,25.5,2133,1348,1194,6029,1183,7603,Cloudy
2-26-2018,2018,2,26,25.6,0.263,0.102,22.1,81.1,1057.1,4.9,26.3,25.1,1969,1773,246,6115,1140,7874,Cloudy
2-27-2018,2018,2,27,25.5,0.267,0.161,21.4,77.9,1057.5,4.5,26.200000000000003,25.200000000000003,3468,2721,970,6097,1285,7414,Cloudy
2-28-2018,2018,2,28,25.4,0.275,0.147,20.8,76.1,1056.0,4.4,25.900000000000002,25.0,3364,2760,921,6079,1370,7236,Cloudy
3-1-2018,2018,3,1,25.5,0.277,0.162,21.5,78.3,1054.5,4.8,26.200000000000003,25.0,3675,2647,1399,6085,1449,7109,Cloudy
3-2-2018,2018,3,2,25.5,0.269,0.129,21.6,79.0,1055.0,4.7,26.200000000000003,24.900000000000002,3911,2628,1784,6225,1241,7650,Cloudy
3-3-2018,2018,3,3,25.4,0.269,0.095,21.2,77.9,1055.8,4.7,26.0,25.1,2362,2205,213,6320,1098,8079,Cloudy
3-4-2018,2018,3,4,25.2,0.279,0.099,20.8,76.8,1055.2,3.8,25.8,24.700000000000003,4253,2753,2072,6419,1146,8122,Cloudy
3-5-2018,2018,3,5,25.1,0.28,0.07,20.3,74.7,1054.5,3.1,25.8,24.5,5014,2070,4544,6582,977,8753,Clear
3-6-2018,2018,3,6,24.4,0.287,0.07,19.4,73.6,1054.3,3.6,25.6,23.5,4616,2256,3808,6556,1011,8643,Clear
3-7-2018,2018,3,7,23.8,0.291,0.07,17.5,67.6,1054.0,2.7,24.8,23.0,5002,2707,2875,6658,1039,8733,Clear
3-8-2018,2018,3,8,23.7,0.301,0.104,16.9,65.9,1054.3,2.6,24.400000000000002,23.1,3552,2853,936,6665,1248,8294,Partly Cloudy
3-9-2018,2018,3,9,23.3,0.308,0.105,16.0,63.3,1055.9,2.1,23.900000000000002,22.8,4380,2633,2243,6764,1230,8469,Cloudy
3-10-2018,2018,3,10,23.6,0.313,0.097,15.6,61.1,1056.1,2.1,24.400000000000002,23.200000000000003,4187,2992,1493,6824,1181,8623,Partly Cloudy
3-11-2018,2018,3,11,23.4,0.301,0.084,16.3,64.3,1055.9,2.3,24.3,22.8,4197,3070,1823,6839,1128,8744,Cloudy
3-12-2018,2018,3,12,23.5,0.29,0.103,17.4,68.6,1056.3,3.0,24.3,23.0,4170,2979,1577,6760,1172,8448,Cloudy
3-13-2018,2018,3,13,24.1,0.292,0.098,18.5,70.8,1056.2,4.2,25.0,23.700000000000003,3397,2832,784,6630,1196,8166,Cloudy
3-14-2018,2018,3,14,24.8,0.285,0.112,21.1,79.8,1054.3,5.7,25.700000000000003,24.200000000000003,1364,1289,95,6588,1204,7980,Partly Cloudy
3-15-2018,2018,3,15,25.7,0.278,0.071,22.9,84.6,1052.9,6.1,26.700000000000003,25.3,2123,1714,837,6672,1072,8470,Partly Cloudy
3-16-2018,2018,3,16,26.2,0.272,0.049,23.1,82.9,1053.7,5.2,27.200000000000003,25.5,5409,2187,4946,6814,922,8953,Clear
3-17-2018,2018,3,17,26.3,0.277,0.048,22.7,80.9,1054.5,4.6,27.200000000000003,25.400000000000002,6307,1812,7161,6889,907,9099,Clear
3-18-2018,2018,3,18,25.1,0.286,0.071,21.5,80.5,1053.3,3.9,26.400000000000002,24.3,5141,2410,4385,6888,1078,8810,Clear
3-19-2018,2018,3,19,24.5,0.296,0.119,20.1,76.6,1051.5,4.2,25.400000000000002,23.8,2798,2366,631,6828,1220,8201,Cloudy
3-20-2018,2018,3,20,24.5,0.3,0.103,19.4,73.2,1049.8,4.2,25.3,23.900000000000002,1380,1375,7,6878,1184,8367,Cloudy
3-21-2018,2018,3,21,24.9,0.291,0.132,19.7,73.0,1051.7,4.6,25.6,24.5,2654,2425,291,6853,1223,8201,Cloudy
3-22-2018,2018,3,22,24.8,0.288,0.125,20.4,76.7,1053.9,5.2,25.400000000000002,24.400000000000002,2034,1950,111,6815,1332,8009,Cloudy
3-23-2018,2018,3,23,24.5,0.28,0.104,20.6,78.8,1055.8,5.1,25.1,24.1,3186,2602,700,6899,1182,8324,Cloudy
3-24-2018,2018,3,24,23.9,0.273,0.08,20.6,81.4,1053.8,4.9,25.200000000000003,23.0,3371,2606,899,7047,1022,8889,Cloudy
3-25-2018,2018,3,25,24.8,0.302,0.058,20.8,78.4,1048.4,3.9,25.900000000000002,23.900000000000002,6259,1918,6785,7172,948,9227,Clear
3-26-2018,2018,3,26,24.8,0.301,0.048,19.1,71.0,1047.4,3.0,26.0,23.6,6185,1425,6492,7327,879,9572,Clear
3-27-2018,2018,3,27,25.0,0.287,0.043,18.6,67.8,1049.7,2.9,26.1,24.1,6755,1487,8126,7364,858,9670,Clear
3-28-2018,2018,3,28,25.3,0.281,0.036,19.5,70.5,1052.3,2.9,26.400000000000002,24.400000000000002,6123,1969,5721,7416,838,9778,Clear
3-29-2018,2018,3,29,25.6,0.273,0.04,19.3,68.3,1053.7,2.6,27.0,24.6,6979,1670,7882,7488,853,9817,Clear
3-30-2018,2018,3,30,26.3,0.277,0.039,20.7,71.5,1053.5,3.3,27.400000000000002,25.200000000000003,5687,2797,4619,7400,889,9666,Clear
3-31-2018,2018,3,31,26.0,0.28,0.059,21.6,76.8,1053.5,4.8,27.3,24.8,3217,2609,725,7274,950,9181,Cloudy
4-1-2018,2018,4,1,25.9,0.291,0.111,21.3,76.0,1052.6,4.8,26.6,25.1,4379,2833,2414,7155,1188,8585,Cloudy
4-2-2018,2018,4,2,26.2,0.274,0.08,22.1,78.4,1050.4,5.3,26.700000000000003,25.8,2840,2183,769,7198,1117,8785,Cloudy
4-3-2018,2018,4,3,26.0,0.282,0.061,22.1,79.1,1048.1,5.5,26.700000000000003,25.5,4261,2870,1856,7257,972,9002,Partly Cloudy
4-4-2018,2018,4,4,26.7,0.279,0.053,23.6,83.2,1046.8,5.6,27.900000000000002,26.1,4133,2180,2259,7328,922,9294,Clear
4-5-2018,2018,4,5,27.2,0.28,0.048,24.5,85.1,1049.3,5.2,27.900000000000002,26.700000000000003,5754,1947,5497,7349,926,9253,Clear
4-6-2018,2018,4,6,25.7,0.283,0.099,21.6,78.3,1055.2,5.6,27.5,24.6,2774,2048,1477,7244,1184,8564,Clear
4-7-2018,2018,4,7,25.5,0.29,0.137,20.9,75.9,1056.3,5.7,26.0,25.1,2741,2588,208,7186,1359,8172,Cloudy
4-8-2018,2018,4,8,25.4,0.301,0.122,21.8,80.8,1054.5,5.6,25.900000000000002,24.900000000000002,2795,2616,295,7224,1375,8290,Cloudy
4-9-2018,2018,4,9,24.4,0.307,0.129,19.7,75.0,1055.4,3.7,25.200000000000003,23.700000000000003,3859,2971,1371,7408,1386,8445,Partly Cloudy
4-10-2018,2018,4,10,24.8,0.304,0.11,19.9,74.4,1057.2,3.2,25.8,24.200000000000003,4340,2331,3306,7491,1317,8751,Partly Cloudy
4-11-2018,2018,4,11,25.5,0.305,0.144,21.1,77.0,1058.6,3.8,26.200000000000003,25.1,2874,2688,513,7385,1469,8204,Partly Cloudy
4-12-2018,2018,4,12,25.9,0.298,0.112,22.2,80.1,1057.2,3.9,26.700000000000003,25.400000000000002,4241,3383,1456,7429,1384,8511,Clear
4-13-2018,2018,4,13,26.1,0.29,0.108,22.4,80.1,1055.4,4.4,26.700000000000003,25.700000000000003,4827,2633,2538,7440,1282,8685,Clear
4-14-2018,2018,4,14,25.8,0.294,0.141,22.5,81.9,1055.6,4.9,26.400000000000002,25.5,3089,2375,909,7389,1391,8346,Cloudy
4-15-2018,2018,4,15,26.0,0.296,0.155,23.2,84.4,1056.7,4.8,26.6,25.8,2836,2561,328,7333,1542,7977,Cloudy
4-16-2018,2018,4,16,26.2,0.296,0.172,22.9,82.1,1057.2,4.9,26.5,25.8,5129,3129,2522,7379,1485,8073,Partly Cloudy
4-17-2018,2018,4,17,25.9,0.295,0.143,21.6,77.2,1057.2,4.3,26.400000000000002,25.400000000000002,4823,3390,1742,7492,1411,8383,Cloudy
4-18-2018,2018,4,18,25.9,0.283,0.141,21.6,77.1,1055.4,4.0,26.6,25.5,5614,2672,3257,7517,1433,8449,Cloudy
4-19-2018,2018,4,19,26.0,0.298,0.148,21.8,77.9,1055.5,4.3,26.5,25.700000000000003,4870,3379,1731,7501,1470,8363,Cloudy
4-20-2018,2018,4,20,25.9,0.304,0.135,22.0,79.1,1056.0,4.4,26.6,25.400000000000002,3880,3024,1012,7549,1369,8548,Cloudy
4-21-2018,2018,4,21,25.8,0.3,0.089,21.2,75.4,1057.0,3.3,26.6,25.1,6598,2693,5587,7737,1177,9215,Clear
4-22-2018,2018,4,22,26.1,0.291,0.097,22.2,79.3,1056.8,3.6,26.8,25.5,5618,3193,2762,7713,1224,9077,Clear
4-23-2018,2018,4,23,25.9,0.297,0.08,21.6,77.0,1056.6,3.5,26.6,25.400000000000002,7090,2032,7371,7771,1141,9359,Clear
4-24-2018,2018,4,24,25.9,0.296,0.101,21.0,74.3,1057.0,3.0,26.400000000000002,25.3,7146,2210,7304,7801,1217,9247,Clear
4-25-2018,2018,4,25,25.8,0.296,0.114,21.0,74.5,1057.4,3.0,26.5,25.200000000000003,6725,2211,5640,7823,1290,9063,Clear
4-26-2018,2018,4,26,25.8,0.294,0.137,21.1,75.4,1056.7,3.3,26.5,25.200000000000003,6413,3150,4826,7709,1409,8708,Clear
4-27-2018,2018,4,27,25.6,0.3,0.116,21.3,77.4,1053.8,3.7,26.5,25.0,4998,3442,1924,7684,1338,8857,Cloudy
4-28-2018,2018,4,28,24.2,0.313,0.136,18.1,69.0,1052.3,2.8,26.3,22.700000000000003,5978,2729,3636,7914,1391,9048,Cloudy
4-29-2018,2018,4,29,23.5,0.314,0.103,15.6,61.2,1052.4,2.1,24.8,22.6,6249,3297,4024,7975,1304,9353,Clear
4-30-2018,2018,4,30,24.5,0.317,0.101,16.7,62.0,1051.9,2.8,25.6,23.8,6189,2439,4874,7937,1218,9320,Cloudy
5-1-2018,2018,5,1,24.3,0.297,0.067,17.4,65.2,1054.5,2.2,25.6,23.200000000000003,6731,2501,6275,8089,1103,9962,Clear
5-2-2018,2018,5,2,25.0,0.284,0.066,18.0,65.0,1056.1,4.4,25.5,24.700000000000003,3123,2697,549,7855,1006,9717,Cloudy
5-3-2018,2018,5,3,24.4,0.281,0.043,18.9,71.6,1057.5,5.2,25.0,23.900000000000002,1448,1359,120,7824,937,9855,Cloudy
5-4-2018,2018,5,4,24.5,0.272,0.06,19.8,75.3,1056.8,5.3,25.200000000000003,24.0,2402,2317,99,7794,1045,9609,Cloudy
5-5-2018,2018,5,5,25.1,0.294,0.082,20.6,76.0,1055.8,4.7,26.6,24.5,5725,1487,4945,7822,1182,9371,Cloudy
5-6-2018,2018,5,6,24.9,0.291,0.086,20.1,74.6,1055.5,2.9,26.5,23.8,7336,1747,7237,7977,1202,9506,Clear
5-7-2018,2018,5,7,24.5,0.302,0.124,19.6,74.4,1057.8,2.8,25.3,23.8,4458,2499,2332,7931,1392,9052,Partly Cloudy
5-8-2018,2018,5,8,24.6,0.299,0.13,19.1,71.6,1060.0,3.1,25.3,24.0,4504,3268,1551,7891,1410,8925,Cloudy
5-9-2018,2018,5,9,24.9,0.301,0.143,20.0,74.4,1058.8,3.5,26.1,24.3,6176,2904,3546,7824,1454,8703,Partly Cloudy
5-10-2018,2018,5,10,25.8,0.294,0.101,20.8,73.9,1056.4,3.4,26.8,25.200000000000003,6634,2505,5625,7916,1299,9227,Partly Cloudy
5-11-2018,2018,5,11,26.1,0.299,0.113,22.3,79.9,1054.8,3.5,27.200000000000003,25.3,6962,2096,6533,7879,1304,9080,Clear
5-12-2018,2018,5,12,26.5,0.295,0.091,22.8,80.4,1055.4,3.9,27.200000000000003,25.8,6575,3026,4898,7882,1257,9260,Clear
5-13-2018,2018,5,13,26.3,0.295,0.104,22.0,77.1,1056.9,3.7,27.1,25.700000000000003,6590,2268,6328,7870,1328,9103,Clear
5-14-2018,2018,5,14,25.6,0.3,0.109,21.7,79.0,1056.6,3.5,26.700000000000003,25.0,5018,3086,2603,7894,1422,9009,Clear
5-15-2018,2018,5,15,25.3,0.298,0.124,20.7,75.7,1055.1,3.2,25.900000000000002,24.8,6480,2079,6102,7942,1396,9083,Clear
5-16-2018,2018,5,16,25.6,0.308,0.101,20.6,74.2,1054.2,3.2,27.0,24.900000000000002,7994,1245,9395,7994,1245,9395,Clear
5-17-2018,2018,5,17,26.3,0.301,0.095,21.8,76.4,1055.8,3.5,27.700000000000003,25.3,6107,2741,4966,7913,1263,9276,Clear
5-18-2018,2018,5,18,27.0,0.296,0.175,23.2,80.0,1057.0,4.5,27.8,26.3,5786,2940,3362,7703,1594,8289,Clear
5-19-2018,2018,5,19,27.0,0.297,0.14,22.0,74.1,1057.7,3.7,27.700000000000003,26.400000000000002,6893,2902,5767,7893,1474,8767,Clear
5-20-2018,2018,5,20,26.8,0.299,0.107,21.3,72.0,1057.2,2.9,27.5,26.200000000000003,6920,2817,5666,8011,1374,9184,Clear
5-21-2018,2018,5,21,26.6,0.296,0.119,21.7,74.6,1057.0,3.6,27.3,26.1,6286,2787,4394,7937,1409,9021,Clear
5-22-2018,2018,5,22,26.4,0.289,0.125,21.6,74.8,1056.6,3.9,26.8,26.1,6008,2967,4169,7912,1290,9134,Clear
5-23-2018,2018,5,23,26.4,0.288,0.102,21.6,74.7,1056.5,4.0,27.3,26.0,6222,2959,4004,7897,1324,9151,Clear
5-24-2018,2018,5,24,26.7,0.285,0.11,21.6,73.7,1056.4,3.9,27.400000000000002,26.1,6727,2824,4535,7912,1344,9111,Partly Cloudy
5-25-2018,2018,5,25,26.7,0.28,0.106,21.8,74.7,1058.0,3.9,27.400000000000002,26.200000000000003,5731,3207,2983,7965,1276,9247,Cloudy
5-26-2018,2018,5,26,26.6,0.282,0.109,22.2,76.9,1057.0,3.6,27.1,26.1,5099,3458,1942,7896,1402,9038,Cloudy
5-27-2018,2018,5,27,26.7,0.291,0.121,21.8,74.9,1054.9,4.1,27.400000000000002,26.0,3993,2942,1156,7871,1378,8975,Cloudy
5-28-2018,2018,5,28,26.6,0.295,0.1,21.9,75.5,1053.7,3.8,27.700000000000003,25.6,5232,3218,2651,7960,1218,9355,Cloudy
5-29-2018,2018,5,29,27.2,0.296,0.109,23.1,78.4,1054.8,4.6,27.900000000000002,26.700000000000003,6032,2930,3871,7828,1379,9002,Cloudy
5-30-2018,2018,5,30,27.4,0.298,0.145,23.4,78.8,1056.0,5.2,27.900000000000002,26.900000000000002,5333,3239,2412,7745,1520,8461,Cloudy
5-31-2018,2018,5,31,27.0,0.294,0.104,21.9,73.9,1056.3,4.2,27.700000000000003,26.1,6168,2780,4778,7910,1319,9131,Clear
6-1-2018,2018,6,1,27.0,0.3,0.084,22.2,75.1,1054.6,3.9,27.700000000000003,26.400000000000002,5938,2925,3711,8010,1144,9560,Cloudy
6-2-2018,2018,6,2,27.0,0.308,0.102,22.1,74.7,1052.5,4.2,27.700000000000003,26.400000000000002,5913,2750,4005,7895,1322,9107,Clear
6-3-2018,2018,6,3,27.4,0.31,0.117,22.4,74.0,1054.2,4.6,28.200000000000003,26.8,6620,2310,5383,7910,1309,9080,Cloudy
6-4-2018,2018,6,4,27.5,0.302,0.103,23.1,77.3,1057.7,4.2,28.1,27.0,6190,2527,4486,7941,1268,9221,Clear
6-5-2018,2018,6,5,27.0,0.31,0.091,22.4,76.0,1058.4,3.9,27.8,26.200000000000003,6414,2777,5206,8005,1290,9401,Clear
6-6-2018,2018,6,6,26.7,0.314,0.082,21.7,74.4,1056.4,3.4,27.700000000000003,26.0,5676,2853,3315,8036,1254,9499,Cloudy
6-7-2018,2018,6,7,26.8,0.302,0.091,21.9,74.8,1055.2,3.7,27.700000000000003,26.1,5714,3017,3433,7994,1285,9251,Partly Cloudy
6-8-2018,2018,6,8,27.4,0.288,0.081,22.7,75.4,1056.9,3.9,28.400000000000002,26.900000000000002,6376,3075,4242,8017,1201,9520,Clear
6-9-2018,2018,6,9,27.7,0.289,0.145,23.8,79.4,1058.2,4.3,28.3,27.1,6589,3272,5167,7885,1399,9018,Clear
6-10-2018,2018,6,10,27.5,0.299,0.154,23.5,78.7,1057.6,4.8,28.3,27.0,5925,3120,3228,7811,1545,8559,Cloudy
6-11-2018,2018,6,11,27.4,0.3,0.131,22.4,74.2,1055.0,4.2,28.3,26.8,6999,2099,6269,7904,1380,8953,Clear
6-12-2018,2018,6,12,27.5,0.298,0.104,22.3,73.5,1054.0,4.0,28.400000000000002,26.900000000000002,6451,3243,4572,8001,1221,9424,Clear
6-13-2018,2018,6,13,27.6,0.305,0.082,22.6,74.2,1054.3,3.7,28.6,26.8,7237,2006,7096,8032,1156,9579,Clear
6-14-2018,2018,6,14,27.7,0.301,0.08,22.7,74.3,1054.2,3.9,28.6,26.900000000000002,6041,2813,4388,8003,1189,9548,Clear
6-15-2018,2018,6,15,28.0,0.29,0.101,22.4,71.8,1054.2,3.8,28.900000000000002,27.3,7465,2047,7386,8000,1255,9326,Clear
6-16-2018,2018,6,16,27.8,0.29,0.077,22.1,71.5,1054.3,3.6,28.900000000000002,26.8,7345,1920,7094,8057,1166,9684,Clear
6-17-2018,2018,6,17,27.9,0.288,0.119,22.4,72.2,1054.4,4.3,28.900000000000002,27.0,7356,2142,7381,7914,1305,9151,Clear
6-18-2018,2018,6,18,27.8,0.282,0.089,22.1,71.2,1054.2,5.3,29.0,27.0,7558,1859,7529,7898,1191,9347,Clear
6-19-2018,2018,6,19,28.1,0.281,0.066,22.1,69.9,1053.4,5.1,29.400000000000002,27.3,5546,2047,4855,7959,1058,9680,Clear
6-20-2018,2018,6,20,28.7,0.285,0.063,22.6,70.0,1053.3,5.0,29.8,27.700000000000003,7482,1479,7822,8001,1024,9781,Clear
6-21-2018,2018,6,21,28.7,0.282,0.07,22.9,71.1,1053.5,4.1,29.8,27.8,7737,1449,8975,8033,1116,9699,Clear
6-22-2018,2018,6,22,28.6,0.287,0.072,22.9,71.3,1054.6,3.9,29.6,27.900000000000002,6169,2869,4843,8014,1168,9606,Clear
6-23-2018,2018,6,23,28.4,0.286,0.092,22.8,72.1,1055.5,3.6,29.200000000000003,27.5,6099,3193,3858,8017,1317,9319,Clear
6-24-2018,2018,6,24,28.1,0.29,0.089,22.9,73.5,1056.0,3.7,28.900000000000002,27.5,6113,2771,5207,8033,1259,9441,Clear
6-25-2018,2018,6,25,27.9,0.29,0.083,22.2,71.5,1055.4,3.3,28.900000000000002,27.1,7145,2086,5958,8067,1227,9488,Clear
6-26-2018,2018,6,26,28.0,0.286,0.085,23.2,74.9,1055.2,3.9,28.8,27.5,7271,2145,6971,7993,1270,9331,Clear
6-27-2018,2018,6,27,28.2,0.287,0.084,23.0,73.5,1055.2,3.7,29.0,27.6,6235,2629,4592,8019,1250,9449,Clear
6-28-2018,2018,6,28,28.0,0.286,0.096,23.3,75.4,1055.3,4.0,29.0,27.5,4531,3016,1668,7942,1291,9232,Partly Cloudy
6-29-2018,2018,6,29,27.9,0.282,0.081,22.9,74.4,1054.7,4.0,29.0,27.1,6500,2826,5411,7977,1226,9421,Clear
6-30-2018,2018,6,30,28.0,0.282,0.096,22.3,71.1,1054.6,3.8,28.900000000000002,27.200000000000003,7405,1820,7513,7986,1254,9316,Clear
7-1-2018,2018,7,1,27.9,0.284,0.083,23.0,74.9,1054.0,4.5,28.8,27.200000000000003,4998,3262,2459,7921,1229,9343,Cloudy
7-2-2018,2018,7,2,28.1,0.293,0.085,23.1,74.4,1053.7,3.9,29.200000000000003,27.400000000000002,6517,2646,5074,7985,1197,9511,Partly Cloudy
7-3-2018,2018,7,3,28.0,0.294,0.122,23.3,75.7,1053.7,4.3,29.200000000000003,27.200000000000003,6962,2123,6470,7900,1313,9059,Clear
7-4-2018,2018,7,4,27.9,0.298,0.082,22.7,73.7,1052.5,4.2,28.700000000000003,27.1,6181,2409,5328,7962,1170,9474,Clear
7-5-2018,2018,7,5,28.1,0.297,0.09,22.9,73.8,1053.0,4.2,29.0,27.400000000000002,6758,2153,6057,7956,1184,9419,Clear
7-6-2018,2018,7,6,28.4,0.295,0.117,23.1,73.1,1054.8,3.8,29.200000000000003,27.900000000000002,7181,2177,6818,8033,1251,9334,Clear
7-7-2018,2018,7,7,28.1,0.297,0.105,22.8,73.0,1056.0,3.4,29.1,27.5,6393,2254,5366,7952,1356,9181,Clear
7-8-2018,2018,7,8,27.8,0.297,0.103,23.0,75.2,1055.1,4.4,28.6,27.200000000000003,4717,3022,2184,7875,1310,9056,Clear
7-9-2018,2018,7,9,27.7,0.3,0.09,22.6,73.9,1054.5,4.3,28.6,27.1,5678,2664,3324,7932,1199,9281,Clear
7-10-2018,2018,7,10,28.0,0.291,0.062,23.1,74.8,1055.4,4.3,28.900000000000002,27.400000000000002,6124,2585,4664,7987,1098,9676,Clear
7-11-2018,2018,7,11,28.1,0.28,0.066,23.2,75.1,1056.8,4.1,28.8,27.5,5964,2897,3706,7989,1069,9672,Cloudy
7-12-2018,2018,7,12,27.5,0.28,0.06,22.4,74.2,1055.9,3.8,28.8,26.6,6898,2399,6169,8041,1089,9778,Clear
7-13-2018,2018,7,13,28.0,0.28,0.088,23.0,74.5,1054.5,4.3,28.700000000000003,27.5,6368,2663,4449,7890,1244,9280,Cloudy
7-14-2018,2018,7,14,28.0,0.282,0.116,23.8,77.7,1054.5,5.0,28.700000000000003,27.5,4695,3270,1764,7768,1375,8800,Cloudy
7-15-2018,2018,7,15,28.3,0.289,0.096,24.2,78.6,1054.0,5.2,29.3,27.400000000000002,5707,3401,3431,7777,1344,9080,Clear
7-16-2018,2018,7,16,28.6,0.286,0.127,24.5,78.7,1054.1,5.3,29.3,28.200000000000003,5144,3638,2612,7693,1553,8519,Partly Cloudy
7-17-2018,2018,7,17,28.5,0.286,0.117,24.0,76.7,1055.2,4.7,29.200000000000003,27.900000000000002,6283,2417,5087,7774,1415,8762,Partly Cloudy
7-18-2018,2018,7,18,28.5,0.283,0.104,24.0,76.5,1055.1,4.8,29.200000000000003,28.0,5858,2933,3549,7761,1399,8787,Cloudy
7-19-2018,2018,7,19,28.5,0.283,0.135,23.7,75.3,1054.5,4.9,29.400000000000002,28.0,5537,2981,2865,7716,1491,8471,Cloudy
7-20-2018,2018,7,20,28.4,0.279,0.096,22.7,71.4,1054.1,4.4,29.400000000000002,27.6,6102,2829,4115,7856,1261,9132,Clear
7-21-2018,2018,7,21,28.4,0.28,0.078,22.8,71.5,1053.8,4.1,29.3,27.700000000000003,6541,2794,4743,7926,1148,9439,Clear
7-22-2018,2018,7,22,28.1,0.277,0.072,22.6,71.9,1053.9,4.0,29.0,27.5,6466,2892,4865,7908,1174,9476,Clear
7-23-2018,2018,7,23,28.4,0.279,0.095,24.3,78.8,1053.7,5.2,29.400000000000002,28.0,4916,2877,2806,7782,1212,9041,Partly Cloudy
7-24-2018,2018,7,24,28.8,0.275,0.086,24.7,78.9,1054.1,4.8,29.5,28.1,5789,3058,3194,7798,1243,9125,Cloudy
7-25-2018,2018,7,25,28.2,0.274,0.064,23.4,75.6,1055.4,4.7,29.1,27.5,6514,2364,5102,7843,1108,9444,Cloudy
7-26-2018,2018,7,26,28.3,0.275,0.067,23.2,73.9,1055.2,4.6,29.3,27.5,5445,3142,3386,7824,1154,9342,Clear
7-27-2018,2018,7,27,28.6,0.271,0.075,24.6,78.9,1055.2,5.4,29.200000000000003,28.1,6061,2932,4447,7763,1166,9294,Clear
7-28-2018,2018,7,28,28.6,0.272,0.083,24.2,77.2,1055.5,5.5,29.3,28.1,5177,3037,2421,7736,1191,9056,Partly Cloudy
7-29-2018,2018,7,29,28.6,0.277,0.07,23.2,73.0,1054.8,4.6,29.5,27.700000000000003,6912,2411,6252,7839,1116,9439,Partly Cloudy
7-30-2018,2018,7,30,28.8,0.276,0.097,24.1,75.8,1054.5,5.0,29.700000000000003,28.0,5022,3523,1765,7705,1271,8917,Partly Cloudy
7-31-2018,2018,7,31,28.8,0.276,0.127,24.9,79.4,1054.5,5.5,29.6,28.3,4247,2988,1696,7572,1520,8427,Cloudy
8-1-2018,2018,8,1,28.8,0.281,0.162,24.5,77.6,1055.5,5.3,29.400000000000002,28.400000000000002,5092,3482,1845,7517,1682,8046,Cloudy
8-2-2018,2018,8,2,28.6,0.286,0.159,23.8,75.6,1056.2,4.9,29.200000000000003,28.200000000000003,5311,3541,2042,7556,1611,8088,Partly Cloudy
8-3-2018,2018,8,3,28.2,0.302,0.109,22.8,72.7,1056.3,3.9,29.1,27.6,6477,2665,4888,7730,1329,8859,Clear
8-4-2018,2018,8,4,28.1,0.301,0.118,22.9,73.3,1054.9,4.4,28.8,27.6,6078,3147,4195,7639,1428,8583,Clear
8-5-2018,2018,8,5,28.3,0.281,0.125,23.5,75.2,1053.6,4.9,29.1,27.700000000000003,4148,3573,712,7651,1343,8594,Clear
8-6-2018,2018,8,6,28.5,0.276,0.098,23.4,74.1,1053.0,4.0,29.3,27.900000000000002,6208,2817,4088,7796,1175,9204,Clear
8-7-2018,2018,8,7,28.5,0.277,0.086,22.7,71.1,1053.1,3.4,29.400000000000002,27.8,4861,3436,2350,7845,1167,9320,Partly Cloudy
8-8-2018,2018,8,8,28.1,0.274,0.076,22.0,69.7,1052.4,3.2,29.200000000000003,27.3,7710,1463,8886,7864,1161,9393,Clear
8-9-2018,2018,8,9,28.1,0.275,0.091,23.3,75.0,1050.7,4.2,29.0,27.6,4593,2252,3772,7719,1245,9078,Clear
8-10-2018,2018,8,10,28.4,0.275,0.1,24.7,80.6,1051.8,5.5,29.200000000000003,28.0,2679,2538,160,7601,1246,8734,Cloudy
8-11-2018,2018,8,11,28.5,0.278,0.064,23.6,75.2,1053.5,5.1,29.200000000000003,27.700000000000003,5679,2794,3304,7715,1058,9386,Clear
8-12-2018,2018,8,12,28.4,0.285,0.063,23.7,75.6,1054.4,4.2,29.5,27.700000000000003,6120,2346,5894,7726,1095,9387,Clear
8-13-2018,2018,8,13,28.6,0.291,0.1,23.6,74.6,1054.5,4.2,29.6,27.900000000000002,5937,3263,3841,7676,1213,9005,Clear
8-14-2018,2018,8,14,28.4,0.287,0.091,23.1,73.0,1054.6,4.3,29.6,27.6,6561,2488,5197,7661,1185,9061,Clear
8-15-2018,2018,8,15,28.3,0.286,0.063,22.8,72.4,1053.8,4.1,29.3,27.400000000000002,7255,1670,7091,7734,1011,9532,Cloudy
8-16-2018,2018,8,16,28.4,0.282,0.052,23.1,73.1,1053.8,3.9,29.5,27.6,6808,1656,7550,7756,964,9701,Clear
8-17-2018,2018,8,17,28.5,0.283,0.058,23.7,75.6,1054.7,4.4,29.700000000000003,27.700000000000003,7670,1108,9258,7677,990,9509,Clear
