Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
11-1-2006,2006,11,1,26.2,0.261,0.056,23.5,85.3,1025.9,5.7,26.5,25.900000000000002,1180,1150,75,5562,799,8111,Cloudy
11-2-2006,2006,11,2,26.2,0.255,0.04,22.8,81.4,1025.4,5.5,26.900000000000002,25.6,1845,1622,302,5573,731,8341,Cloudy
11-3-2006,2006,11,3,26.8,0.258,0.051,22.6,78.0,1024.5,4.1,28.0,25.900000000000002,4157,2072,3288,5594,776,8313,Cloudy
11-4-2006,2006,11,4,27.0,0.26,0.038,23.5,81.4,1024.9,4.0,28.1,26.0,5620,666,8662,5620,666,8662,Clear
11-5-2006,2006,11,5,27.4,0.252,0.031,24.4,83.8,1027.2,4.8,28.3,26.700000000000003,5425,858,7998,5522,683,8472,Clear
11-6-2006,2006,11,6,27.3,0.251,0.051,23.8,81.4,1030.4,4.2,28.400000000000002,26.5,5010,1118,6213,5492,791,8207,Clear
11-7-2006,2006,11,7,27.3,0.255,0.054,22.5,74.8,1032.2,3.3,28.3,26.700000000000003,4131,2304,3154,5553,779,8370,Partly Cloudy
11-8-2006,2006,11,8,27.2,0.255,0.06,21.9,72.8,1030.9,3.0,27.900000000000002,26.6,4582,2144,4523,5525,824,8203,Fog
11-9-2006,2006,11,9,26.9,0.256,0.065,21.8,74.1,1028.3,2.9,27.900000000000002,26.1,3528,2697,1302,5495,843,8138,Partly Cloudy
11-10-2006,2006,11,10,26.9,0.252,0.045,22.0,74.6,1028.7,3.2,28.0,25.900000000000002,3600,2547,1501,5487,741,8414,Partly Cloudy
11-11-2006,2006,11,11,26.8,0.249,0.054,22.0,75.1,1029.8,3.2,28.0,26.1,3956,1838,3878,5421,812,8171,Partly Cloudy
11-12-2006,2006,11,12,26.9,0.252,0.056,22.4,76.5,1028.2,3.5,27.8,25.900000000000002,4446,1907,4244,5369,783,8146,Fog
11-13-2006,2006,11,13,26.8,0.252,0.059,23.2,80.4,1026.3,4.1,27.400000000000002,26.1,5155,1082,7402,5270,852,7858,Clear
11-14-2006,2006,11,14,27.2,0.255,0.032,23.6,80.9,1026.0,4.5,28.1,26.6,5192,760,7504,5287,670,8385,Clear
11-15-2006,2006,11,15,27.1,0.25,0.042,23.2,79.1,1028.8,4.8,28.200000000000003,26.1,2307,1868,769,5222,717,8158,Partly Cloudy
11-16-2006,2006,11,16,27.0,0.249,0.043,23.6,81.5,1028.2,4.6,28.1,26.200000000000003,4136,1377,5633,5214,724,8169,Clear
11-17-2006,2006,11,17,26.8,0.25,0.041,21.8,74.4,1027.2,3.2,27.8,26.0,5049,941,7144,5320,704,8453,Clear
11-18-2006,2006,11,18,26.3,0.253,0.044,21.3,74.3,1027.5,3.1,27.1,25.6,5054,927,7394,5323,738,8426,Clear
11-19-2006,2006,11,19,26.6,0.25,0.042,21.5,73.3,1029.0,3.9,27.5,26.0,5077,854,7250,5185,699,8241,Clear
11-20-2006,2006,11,20,26.1,0.248,0.04,21.8,77.3,1029.2,4.1,26.6,25.6,4445,1707,4642,5148,684,8241,Clear
11-21-2006,2006,11,21,25.9,0.256,0.035,21.7,78.0,1028.0,3.8,26.8,25.1,3627,1782,3018,5154,646,8389,Partly Cloudy
11-22-2006,2006,11,22,26.2,0.263,0.059,22.1,78.2,1028.7,4.0,26.8,25.6,3489,2363,1917,5061,763,7904,Partly Cloudy
11-23-2006,2006,11,23,25.8,0.268,0.039,22.0,79.5,1027.4,3.6,26.700000000000003,25.0,5075,705,7623,5118,672,8309,Clear
11-24-2006,2006,11,24,26.2,0.266,0.035,21.2,74.2,1026.9,3.4,27.3,25.0,5035,799,7875,5124,653,8393,Clear
11-25-2006,2006,11,25,26.3,0.26,0.05,21.8,76.2,1028.0,3.4,27.1,25.6,4701,1133,6182,5068,738,8115,Clear
11-26-2006,2006,11,26,26.4,0.258,0.1,22.5,78.8,1029.0,3.9,26.900000000000002,26.0,4329,1777,4602,4903,918,7250,Partly Cloudy
11-27-2006,2006,11,27,26.4,0.26,0.08,22.0,76.7,1029.3,3.4,27.3,25.700000000000003,4227,2116,4365,4961,865,7531,Clear
11-28-2006,2006,11,28,26.3,0.262,0.049,20.7,71.8,1027.5,3.2,27.0,25.6,4466,1163,5699,5030,739,8104,Clear
11-29-2006,2006,11,29,25.2,0.266,0.073,20.6,75.8,1027.2,3.1,25.6,24.3,2106,1888,392,4933,894,7572,Cloudy
11-30-2006,2006,11,30,24.9,0.27,0.06,18.9,69.7,1027.7,2.6,25.900000000000002,24.0,2114,1666,644,5036,798,8012,Partly Cloudy
12-1-2006,2006,12,1,25.3,0.265,0.07,20.4,74.7,1028.5,3.2,26.1,24.400000000000002,2459,2093,670,4935,825,7724,Partly Cloudy
12-2-2006,2006,12,2,25.7,0.257,0.084,22.4,82.0,1029.3,4.8,26.0,25.400000000000002,2306,1939,586,4730,904,7128,Cloudy
12-3-2006,2006,12,3,25.9,0.257,0.065,22.2,80.5,1030.0,4.4,26.5,25.400000000000002,2886,1988,1452,4788,812,7481,Cloudy
12-4-2006,2006,12,4,26.0,0.264,0.063,20.8,73.3,1030.0,2.6,27.0,25.3,4318,1941,4413,4953,826,7835,Fog
12-5-2006,2006,12,5,25.9,0.266,0.038,20.8,73.3,1029.2,2.6,26.8,25.200000000000003,4103,1134,5134,4994,655,8423,Clear
12-6-2006,2006,12,6,25.5,0.264,0.029,20.7,74.8,1031.6,2.7,26.3,24.6,4844,755,7404,4971,621,8525,Clear
12-7-2006,2006,12,7,25.5,0.26,0.076,20.3,73.1,1034.4,2.5,26.1,24.8,2399,2040,1104,4864,928,7464,Partly Cloudy
12-8-2006,2006,12,8,24.6,0.256,0.094,18.9,70.7,1036.3,1.9,25.200000000000003,24.0,1998,1903,144,4897,966,7385,Partly Cloudy
12-9-2006,2006,12,9,24.6,0.248,0.086,18.9,70.6,1035.7,1.8,25.5,23.700000000000003,2704,2336,570,4927,934,7616,Partly Cloudy
12-10-2006,2006,12,10,25.1,0.242,0.074,19.2,69.6,1034.8,2.1,26.1,24.200000000000003,3585,2216,2655,4910,852,7774,Fog
12-11-2006,2006,12,11,25.2,0.252,0.074,19.2,69.3,1034.6,2.1,26.0,24.5,3697,2280,2282,4900,885,7684,Partly Cloudy
12-12-2006,2006,12,12,25.3,0.255,0.066,19.3,69.6,1034.9,2.1,26.200000000000003,24.6,2655,2217,694,4923,806,7943,Partly Cloudy
12-13-2006,2006,12,13,25.5,0.247,0.066,20.4,73.7,1034.0,2.4,26.400000000000002,24.6,3913,1612,4069,4897,800,7941,Partly Cloudy
12-14-2006,2006,12,14,25.5,0.243,0.079,20.6,74.5,1033.1,2.5,26.3,24.700000000000003,3581,1977,2567,4821,888,7537,Partly Cloudy
12-15-2006,2006,12,15,25.3,0.242,0.098,20.1,72.9,1033.4,2.4,25.8,24.900000000000002,2618,2123,1309,4795,946,7301,Partly Cloudy
12-16-2006,2006,12,16,25.0,0.24,0.098,19.8,72.9,1033.2,2.6,25.5,24.6,3129,2199,1807,4763,926,7248,Partly Cloudy
12-17-2006,2006,12,17,25.2,0.248,0.079,19.8,72.5,1032.4,2.7,26.200000000000003,24.6,4704,1023,6950,4825,830,7671,Clear
12-18-2006,2006,12,18,25.1,0.253,0.06,20.6,76.3,1032.3,2.9,26.0,24.3,3984,1842,3843,4796,776,7794,Partly Cloudy
12-19-2006,2006,12,19,24.4,0.245,0.034,19.8,75.8,1031.5,2.6,25.200000000000003,23.700000000000003,4711,889,7700,4899,637,8443,Clear
12-20-2006,2006,12,20,24.8,0.243,0.037,19.1,70.7,1031.2,2.4,25.8,23.900000000000002,3481,2182,2736,4939,684,8428,Partly Cloudy
12-21-2006,2006,12,21,25.1,0.247,0.044,19.0,69.4,1030.9,2.4,26.0,24.200000000000003,4372,1461,4883,4923,722,8266,Clear
12-22-2006,2006,12,22,25.1,0.259,0.044,19.5,71.2,1031.0,2.5,26.0,24.1,3651,2450,2631,4888,701,8246,Partly Cloudy
12-23-2006,2006,12,23,24.9,0.268,0.043,19.2,70.6,1031.2,2.5,26.0,24.0,3991,1765,4766,4908,689,8296,Clear
12-24-2006,2006,12,24,24.4,0.248,0.039,19.3,73.3,1030.8,2.3,25.400000000000002,23.6,4972,672,8508,4972,672,8508,Clear
12-25-2006,2006,12,25,24.5,0.254,0.031,20.4,78.2,1030.1,2.6,25.5,23.5,4927,632,8525,4927,632,8525,Clear
12-26-2006,2006,12,26,25.2,0.244,0.038,20.6,75.9,1029.2,2.6,26.3,24.200000000000003,3751,1362,3565,4940,667,8407,Partly Cloudy
12-27-2006,2006,12,27,25.5,0.243,0.035,20.6,74.4,1029.8,2.6,26.8,24.700000000000003,4483,1093,6896,4938,661,8450,Clear
12-28-2006,2006,12,28,24.2,0.249,0.089,19.8,76.9,1031.7,2.7,24.700000000000003,23.5,1687,1665,41,4787,940,7317,Partly Cloudy
12-29-2006,2006,12,29,24.5,0.251,0.06,20.9,80.4,1030.8,2.9,25.3,23.900000000000002,2026,1750,1149,4878,717,8096,Partly Cloudy
12-30-2006,2006,12,30,24.9,0.247,0.035,20.5,76.9,1030.3,2.5,25.8,24.1,4296,1655,5585,4999,676,8497,Clear
12-31-2006,2006,12,31,25.2,0.24,0.04,20.5,75.5,1031.0,2.6,26.400000000000002,24.5,4730,818,7612,4972,692,8425,Clear
1-1-2007,2007,1,1,25.3,0.244,0.05,20.0,72.4,1030.3,2.5,26.5,24.400000000000002,3595,2163,3147,4974,732,8245,Partly Cloudy
1-2-2007,2007,1,2,25.4,0.25,0.052,21.7,80.1,1030.9,3.4,26.1,24.8,4533,1121,6153,4852,735,7919,Clear
1-3-2007,2007,1,3,25.1,0.245,0.063,20.6,76.2,1033.3,3.4,25.8,24.8,3553,1932,3114,4855,799,7803,Partly Cloudy
1-4-2007,2007,1,4,24.8,0.252,0.1,20.3,76.3,1033.1,4.1,25.400000000000002,24.400000000000002,2596,2072,912,4680,993,6934,Partly Cloudy
1-5-2007,2007,1,5,24.6,0.268,0.106,20.7,78.9,1031.7,4.2,25.3,23.900000000000002,3160,1848,2168,4726,930,7059,Partly Cloudy
1-6-2007,2007,1,6,25.2,0.252,0.088,21.0,77.7,1030.4,3.5,26.1,24.6,3548,2414,2362,4824,909,7347,Partly Cloudy
1-7-2007,2007,1,7,25.4,0.246,0.093,21.1,77.3,1029.1,4.0,26.1,24.700000000000003,2493,2046,936,4774,912,7173,Partly Cloudy
1-8-2007,2007,1,8,24.5,0.274,0.139,21.7,84.1,1026.4,4.9,25.3,24.1,1314,1101,318,4723,941,6918,Cloudy
1-9-2007,2007,1,9,25.3,0.258,0.096,21.8,80.8,1026.2,4.1,26.200000000000003,24.6,3964,1788,4217,4854,826,7561,Clear
1-10-2007,2007,1,10,25.3,0.25,0.105,21.8,81.1,1027.1,4.5,26.0,24.6,2660,1981,1216,4755,985,6923,Cloudy
1-11-2007,2007,1,11,25.2,0.272,0.075,21.6,80.5,1027.7,4.6,25.900000000000002,24.700000000000003,2925,2137,1458,4868,796,7584,Partly Cloudy
1-12-2007,2007,1,12,25.0,0.247,0.061,20.3,75.4,1028.7,3.2,25.700000000000003,24.3,4385,1694,5325,5043,783,8003,Clear
1-13-2007,2007,1,13,24.4,0.244,0.039,19.1,72.2,1029.1,2.3,25.1,23.8,4207,1810,4179,5192,692,8545,Clear
1-14-2007,2007,1,14,24.9,0.266,0.049,18.6,68.2,1030.0,2.2,25.700000000000003,24.1,4482,1685,4646,5220,740,8454,Partly Cloudy
1-15-2007,2007,1,15,24.7,0.275,0.049,18.8,70.0,1031.5,2.2,25.3,24.1,3584,2123,2786,5209,723,8425,Partly Cloudy
1-16-2007,2007,1,16,24.7,0.26,0.061,18.8,70.2,1032.2,2.1,25.5,24.1,4880,1254,6270,5222,837,8097,Clear
1-17-2007,2007,1,17,24.7,0.256,0.052,18.1,66.8,1033.0,2.0,25.700000000000003,23.900000000000002,3570,2316,1804,5292,768,8440,Partly Cloudy
1-18-2007,2007,1,18,24.7,0.273,0.058,17.8,65.5,1034.0,2.0,25.8,23.8,4571,1685,5097,5277,794,8306,Clear
1-19-2007,2007,1,19,24.9,0.274,0.064,17.8,65.3,1033.0,2.2,25.900000000000002,24.1,3305,2419,1373,5248,839,8105,Partly Cloudy
1-20-2007,2007,1,20,24.7,0.257,0.05,18.6,68.9,1032.4,2.3,25.8,23.8,3633,2222,2653,5326,756,8425,Partly Cloudy
1-21-2007,2007,1,21,24.8,0.247,0.04,17.3,63.4,1031.7,2.1,25.900000000000002,23.700000000000003,5300,953,8236,5402,729,8681,Clear
1-22-2007,2007,1,22,24.6,0.249,0.036,17.8,66.3,1030.9,2.2,25.6,23.5,5398,708,8716,5398,708,8716,Clear
1-23-2007,2007,1,23,23.9,0.254,0.049,20.1,79.7,1031.2,2.8,24.400000000000002,23.3,2195,1898,413,5283,826,8154,Partly Cloudy
1-24-2007,2007,1,24,24.4,0.257,0.032,19.1,72.6,1031.0,2.6,25.8,23.1,4220,1383,5526,5423,666,8782,Clear
1-25-2007,2007,1,25,24.5,0.247,0.041,18.7,70.6,1030.5,2.4,25.6,23.6,5283,996,7908,5454,749,8585,Clear
1-26-2007,2007,1,26,24.3,0.238,0.036,19.3,73.5,1029.8,2.1,25.400000000000002,23.200000000000003,4607,2123,5228,5560,706,8852,Fog
1-27-2007,2007,1,27,24.1,0.239,0.035,18.2,69.6,1027.9,2.2,25.1,23.1,5084,1025,6787,5601,709,8933,Clear
1-28-2007,2007,1,28,24.8,0.244,0.068,19.5,72.4,1024.5,2.9,25.3,24.400000000000002,4129,1661,4584,5403,928,7932,Partly Cloudy
1-29-2007,2007,1,29,24.8,0.25,0.057,20.4,76.4,1021.9,3.1,25.400000000000002,24.200000000000003,3525,2465,1890,5462,824,8227,Fog
1-30-2007,2007,1,30,25.1,0.248,0.066,20.9,77.8,1022.8,3.6,25.6,24.6,2242,1940,463,5407,827,8077,Cloudy
1-31-2007,2007,1,31,25.4,0.235,0.068,21.5,79.1,1022.5,3.4,26.1,24.900000000000002,5434,909,7919,5434,909,7919,Clear
2-1-2007,2007,2,1,24.4,0.238,0.068,20.8,80.4,1023.6,3.3,25.900000000000002,22.1,1911,1638,594,5476,923,7975,Partly Cloudy
2-2-2007,2007,2,2,23.1,0.249,0.057,16.1,64.8,1027.0,2.2,24.200000000000003,22.1,5179,1666,6136,5781,813,8699,Clear
2-3-2007,2007,2,3,22.2,0.261,0.07,15.6,66.5,1028.3,1.9,23.0,21.400000000000002,5079,1849,5712,5769,882,8483,Fog
2-4-2007,2007,2,4,22.5,0.253,0.048,16.7,69.7,1027.5,2.7,23.700000000000003,21.1,5306,1326,7373,5720,773,8667,Clear
2-5-2007,2007,2,5,23.8,0.253,0.062,18.2,71.2,1029.1,2.7,24.8,22.700000000000003,5440,1344,7267,5720,877,8398,Clear
2-6-2007,2007,2,6,24.3,0.245,0.048,19.8,76.3,1029.5,2.9,25.400000000000002,23.200000000000003,3607,2510,1498,5768,822,8608,Partly Cloudy
2-7-2007,2007,2,7,24.2,0.237,0.087,19.6,75.7,1028.2,3.1,25.6,23.0,1638,1499,703,5634,1015,7869,Partly Cloudy
2-8-2007,2007,2,8,23.2,0.245,0.078,17.5,70.5,1028.7,2.8,24.3,22.400000000000002,3333,2792,809,5765,949,8192,Partly Cloudy
2-9-2007,2007,2,9,23.0,0.255,0.053,17.3,70.5,1030.3,2.6,23.900000000000002,22.0,1312,1198,209,5881,825,8677,Partly Cloudy
2-10-2007,2007,2,10,22.9,0.257,0.051,16.3,66.5,1032.5,2.5,24.0,22.1,4065,2791,1843,5936,820,8754,Fog
2-11-2007,2007,2,11,23.1,0.268,0.061,16.0,64.4,1033.6,1.7,24.1,22.200000000000003,4333,2966,2275,6092,828,8915,Fog
2-12-2007,2007,2,12,23.8,0.271,0.055,17.4,67.5,1033.9,1.9,25.0,22.400000000000002,5000,2496,4226,6097,790,8973,Fog
2-13-2007,2007,2,13,24.2,0.272,0.053,17.0,64.4,1033.8,2.0,25.200000000000003,23.3,5939,1102,7559,6116,816,8899,Clear
2-14-2007,2007,2,14,24.4,0.267,0.054,17.2,64.8,1033.7,2.2,25.700000000000003,23.0,4222,2500,3053,6107,817,8866,Partly Cloudy
2-15-2007,2007,2,15,24.5,0.263,0.058,18.2,68.6,1033.3,2.3,25.900000000000002,23.400000000000002,4671,1783,4207,6131,851,8799,Partly Cloudy
2-16-2007,2007,2,16,24.3,0.269,0.064,20.3,78.8,1033.5,2.9,24.900000000000002,23.400000000000002,4310,2684,2375,6051,855,8631,Partly Cloudy
2-17-2007,2007,2,17,24.7,0.274,0.088,20.4,77.0,1035.4,3.0,25.6,24.1,3539,2906,1055,6032,1039,8118,Partly Cloudy
2-18-2007,2007,2,18,24.5,0.27,0.084,18.3,68.5,1036.7,2.3,25.400000000000002,23.900000000000002,4660,2560,2930,6140,1020,8365,Partly Cloudy
2-19-2007,2007,2,19,24.2,0.268,0.089,18.0,68.4,1036.4,2.4,24.900000000000002,23.700000000000003,4496,3061,2575,6153,1072,8219,Partly Cloudy
2-20-2007,2007,2,20,24.1,0.277,0.074,17.9,68.2,1034.5,2.3,25.0,23.400000000000002,3896,2709,2108,6265,932,8664,Partly Cloudy
2-21-2007,2007,2,21,23.7,0.287,0.067,17.9,70.3,1032.4,2.3,24.900000000000002,22.900000000000002,4599,2351,2994,6288,930,8663,Partly Cloudy
2-22-2007,2007,2,22,24.0,0.287,0.069,18.4,71.4,1031.0,2.6,24.8,23.200000000000003,4649,3208,2415,6279,927,8628,Partly Cloudy
2-23-2007,2007,2,23,24.4,0.273,0.082,19.7,75.2,1030.0,3.0,25.5,23.6,4076,2980,1865,6264,954,8454,Partly Cloudy
2-24-2007,2007,2,24,24.4,0.275,0.092,19.8,75.4,1030.1,3.4,25.200000000000003,23.900000000000002,4079,3003,1473,6236,1002,8283,Partly Cloudy
2-25-2007,2007,2,25,24.5,0.276,0.071,19.8,75.5,1029.8,3.1,25.200000000000003,23.8,4524,3006,2437,6363,909,8638,Partly Cloudy
2-26-2007,2007,2,26,24.4,0.261,0.078,20.1,76.9,1029.8,3.2,25.200000000000003,23.6,4644,2968,2282,6371,927,8560,Partly Cloudy
2-27-2007,2007,2,27,24.6,0.267,0.106,20.3,77.3,1030.8,3.4,25.200000000000003,24.0,3513,2600,1341,6229,1169,7925,Cloudy
2-28-2007,2007,2,28,24.5,0.269,0.098,19.6,74.7,1031.6,3.1,25.400000000000002,23.700000000000003,3878,2712,1421,6366,1082,8188,Partly Cloudy
3-1-2007,2007,3,1,24.4,0.269,0.077,19.2,72.9,1030.6,2.5,25.400000000000002,23.6,5029,2139,4045,6541,977,8690,Clear
3-2-2007,2007,3,2,24.3,0.268,0.059,19.2,73.4,1028.4,2.8,25.400000000000002,23.200000000000003,6280,815,8263,6585,849,8996,Clear
3-3-2007,2007,3,3,24.5,0.28,0.056,19.6,74.0,1027.9,3.3,25.5,23.700000000000003,5300,2231,4333,6542,849,8901,Partly Cloudy
3-4-2007,2007,3,4,24.6,0.277,0.085,19.5,73.4,1027.8,3.6,25.6,23.900000000000002,5189,2133,4813,6476,1023,8438,Clear
3-5-2007,2007,3,5,24.7,0.259,0.078,19.8,74.2,1028.1,3.9,25.900000000000002,23.6,6189,1220,7232,6535,967,8626,Clear
3-6-2007,2007,3,6,25.2,0.259,0.051,20.0,73.4,1029.0,3.0,26.5,23.8,6222,1407,6707,6754,829,9230,Clear
3-7-2007,2007,3,7,25.3,0.262,0.073,20.0,72.7,1029.1,3.1,26.6,24.0,5731,2289,4521,6668,980,8762,Fog
3-8-2007,2007,3,8,25.1,0.245,0.077,20.3,74.8,1028.1,3.1,25.900000000000002,24.3,4148,1535,4693,6662,1073,8595,Clear
3-9-2007,2007,3,9,25.4,0.26,0.051,21.2,77.7,1027.2,3.4,26.5,24.6,3879,2389,1794,6790,862,9165,Partly Cloudy
3-10-2007,2007,3,10,24.7,0.266,0.061,20.7,78.7,1027.4,4.5,25.400000000000002,23.900000000000002,3057,2573,619,6683,900,8838,Partly Cloudy
3-11-2007,2007,3,11,24.8,0.265,0.047,20.3,76.4,1028.5,4.4,25.8,23.700000000000003,3308,2706,1291,6741,834,9087,Partly Cloudy
3-12-2007,2007,3,12,25.5,0.272,0.041,22.3,82.9,1027.4,4.8,26.400000000000002,24.6,4728,2326,3175,6748,832,9096,Cloudy
3-13-2007,2007,3,13,25.0,0.276,0.057,22.1,83.8,1026.3,4.8,25.6,24.0,2280,1357,1209,6746,903,8893,Cloudy
3-14-2007,2007,3,14,24.8,0.28,0.064,21.2,80.9,1026.1,4.0,25.900000000000002,23.700000000000003,3915,2088,3106,6847,903,8988,Cloudy
3-15-2007,2007,3,15,25.1,0.277,0.054,20.9,78.1,1026.0,3.7,26.0,24.3,4642,2674,3525,6908,869,9130,Partly Cloudy
3-16-2007,2007,3,16,24.7,0.278,0.052,21.0,80.1,1029.0,3.4,25.8,23.900000000000002,5086,2640,4011,6965,870,9187,Partly Cloudy
3-17-2007,2007,3,17,24.7,0.285,0.072,20.9,79.2,1032.3,2.9,25.8,23.900000000000002,4427,3088,1755,6992,995,8946,Partly Cloudy
3-18-2007,2007,3,18,24.5,0.291,0.082,19.6,74.6,1034.3,2.4,25.200000000000003,23.8,5077,3173,3379,7115,1046,9002,Partly Cloudy
3-19-2007,2007,3,19,24.7,0.299,0.073,19.7,74.1,1034.2,2.4,25.700000000000003,24.0,5786,2622,4617,7146,983,9183,Clear
3-20-2007,2007,3,20,24.8,0.302,0.079,19.2,70.8,1034.5,2.2,25.900000000000002,23.900000000000002,6234,2776,5031,7195,1041,9074,Partly Cloudy
3-21-2007,2007,3,21,25.0,0.293,0.075,19.5,71.4,1034.8,2.4,26.0,24.400000000000002,5467,2873,3357,7193,1034,9104,Partly Cloudy
3-22-2007,2007,3,22,25.1,0.287,0.091,19.4,70.9,1032.5,2.4,26.200000000000003,24.3,3849,3334,659,7146,1213,8762,Partly Cloudy
3-23-2007,2007,3,23,25.0,0.282,0.073,18.8,68.7,1031.9,2.3,26.1,24.200000000000003,4421,3411,1898,7302,987,9275,Partly Cloudy
3-24-2007,2007,3,24,24.7,0.281,0.066,19.0,70.5,1031.9,2.4,25.6,23.900000000000002,6373,2218,5652,7325,1008,9274,Clear
3-25-2007,2007,3,25,24.7,0.276,0.079,18.7,69.1,1032.0,2.5,25.6,24.1,5060,3018,2897,7309,1052,9107,Partly Cloudy
3-26-2007,2007,3,26,24.8,0.277,0.085,19.7,73.3,1030.0,3.2,25.8,24.1,4974,3022,2534,7220,1071,8924,Partly Cloudy
3-27-2007,2007,3,27,25.0,0.291,0.078,20.3,75.1,1028.5,3.5,26.200000000000003,23.8,3914,2538,2334,7241,1001,9047,Partly Cloudy
3-28-2007,2007,3,28,25.1,0.297,0.058,19.8,73.1,1027.3,3.1,26.5,23.8,4626,1755,4302,7339,910,9418,Partly Cloudy
3-29-2007,2007,3,29,24.6,0.306,0.058,19.5,73.7,1026.6,2.6,25.900000000000002,23.1,4837,2410,3939,7423,920,9484,Partly Cloudy
3-30-2007,2007,3,30,23.9,0.296,0.066,17.5,67.7,1026.8,2.6,25.200000000000003,22.700000000000003,5656,2353,4096,7445,990,9363,Cloudy
3-31-2007,2007,3,31,24.2,0.295,0.065,17.2,65.1,1026.9,2.9,25.700000000000003,22.8,4412,2941,2098,7433,937,9396,Partly Cloudy
4-1-2007,2007,4,1,23.8,0.294,0.091,18.2,71.0,1028.1,3.0,24.5,23.200000000000003,3373,2987,677,7339,1089,8936,Partly Cloudy
4-2-2007,2007,4,2,23.6,0.302,0.091,16.8,65.6,1031.0,1.8,24.6,22.6,6409,2585,4958,7623,1064,9429,Partly Cloudy
4-3-2007,2007,4,3,23.4,0.31,0.106,15.6,61.7,1032.3,1.7,24.6,22.200000000000003,6085,3258,3255,7575,1207,9096,Partly Cloudy
4-4-2007,2007,4,4,23.5,0.311,0.118,15.5,61.2,1030.9,1.8,24.700000000000003,22.400000000000002,6951,2210,6322,7542,1197,9041,Fog
4-5-2007,2007,4,5,24.0,0.291,0.117,15.8,60.2,1029.6,2.0,25.6,22.3,7099,2101,6930,7601,1189,9123,Clear
4-6-2007,2007,4,6,24.8,0.278,0.106,15.5,56.4,1030.1,2.2,25.8,23.900000000000002,6987,1982,7053,7589,1207,9170,Cloudy
4-7-2007,2007,4,7,24.6,0.278,0.081,19.0,71.5,1032.0,2.6,26.0,23.1,5264,2606,3985,7618,1037,9471,Partly Cloudy
4-8-2007,2007,4,8,24.6,0.278,0.082,19.4,72.9,1032.3,2.7,25.6,23.8,6137,2829,4326,7614,1044,9450,Fog
4-9-2007,2007,4,9,25.3,0.282,0.066,20.0,72.5,1032.6,3.0,26.400000000000002,24.5,6599,2618,5500,7631,957,9606,Partly Cloudy
4-10-2007,2007,4,10,25.4,0.288,0.087,20.1,72.7,1032.8,3.1,26.5,24.6,5060,3124,2434,7554,1077,9216,Partly Cloudy
4-11-2007,2007,4,11,25.6,0.293,0.088,19.4,68.7,1032.8,2.9,26.900000000000002,24.6,7073,1700,7181,7626,1093,9304,Clear
4-12-2007,2007,4,12,25.5,0.294,0.119,20.5,74.4,1032.7,3.3,26.8,24.400000000000002,6656,2882,5250,7504,1240,8807,Fog
4-13-2007,2007,4,13,25.3,0.302,0.096,20.5,75.1,1033.2,2.8,26.0,24.5,4213,3284,1232,7624,1082,9280,Partly Cloudy
4-14-2007,2007,4,14,25.6,0.3,0.112,19.7,70.0,1032.7,2.5,26.8,24.700000000000003,7182,2018,6881,7658,1306,8902,Clear
4-15-2007,2007,4,15,25.5,0.295,0.114,20.3,73.1,1033.8,2.8,26.200000000000003,24.900000000000002,5451,3520,3253,7647,1257,8933,Partly Cloudy
4-16-2007,2007,4,16,25.3,0.303,0.138,19.7,71.2,1034.4,2.7,26.5,24.6,6916,2577,5442,7644,1379,8729,Fog
4-17-2007,2007,4,17,25.1,0.327,0.139,20.1,74.0,1035.2,3.1,25.900000000000002,24.5,4977,3283,2339,7578,1343,8626,Partly Cloudy
4-18-2007,2007,4,18,25.0,0.33,0.13,19.9,73.3,1034.6,3.0,25.8,24.400000000000002,5768,3612,3024,7581,1387,8541,Partly Cloudy
4-19-2007,2007,4,19,25.1,0.321,0.142,19.1,69.4,1033.1,2.6,26.200000000000003,24.200000000000003,6004,3624,2931,7652,1406,8589,Fog
4-20-2007,2007,4,20,24.9,0.322,0.102,19.4,71.4,1032.6,2.6,25.8,24.3,6814,2165,5544,7766,1175,9264,Partly Cloudy
4-21-2007,2007,4,21,24.9,0.32,0.098,19.2,70.5,1032.3,2.5,25.900000000000002,24.0,5595,3440,2715,7822,1177,9352,Partly Cloudy
4-22-2007,2007,4,22,25.1,0.306,0.095,18.8,68.1,1033.3,2.3,25.900000000000002,24.6,7322,1903,7142,7891,1195,9420,Clear
4-23-2007,2007,4,23,24.9,0.301,0.113,18.5,67.8,1034.2,2.4,25.8,24.200000000000003,6207,3324,4015,7823,1327,9053,Partly Cloudy
4-24-2007,2007,4,24,25.0,0.318,0.128,19.7,72.5,1034.7,2.7,25.900000000000002,24.200000000000003,5900,3706,2894,7742,1354,8862,Partly Cloudy
4-25-2007,2007,4,25,25.0,0.334,0.107,20.2,74.5,1034.3,2.9,25.900000000000002,24.400000000000002,5288,3498,2288,7737,1241,9063,Partly Cloudy
4-26-2007,2007,4,26,25.2,0.319,0.09,20.0,73.1,1033.3,3.1,26.200000000000003,24.400000000000002,6205,2822,4900,7835,1142,9368,Clear
