Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
7-4-2000,2000,7,4,16.1,0.284,0.047,13.9,88.2,862.0,1.4,19.400000000000002,13.4,7442,2145,8072,8547,872,10970,Cloudy
7-5-2000,2000,7,5,16.5,0.285,0.057,14.5,89.0,861.2,1.7,20.3,13.200000000000001,7655,1641,8881,8393,1038,10544,Clear
7-6-2000,2000,7,6,16.9,0.282,0.062,15.1,90.0,860.3,2.0,19.8,14.3,6057,1763,5910,8357,990,10405,Clear
7-7-2000,2000,7,7,15.9,0.278,0.065,14.8,93.8,859.8,1.8,18.6,14.4,6229,3009,4436,8382,1053,10436,Cloudy
7-8-2000,2000,7,8,16.2,0.279,0.049,14.7,91.3,860.0,1.8,19.8,13.700000000000001,6557,2777,4748,8439,911,10742,Cloudy
7-9-2000,2000,7,9,16.7,0.277,0.068,15.0,90.6,860.7,2.2,20.3,14.100000000000001,7466,2072,6615,8291,1039,10231,Cloudy
7-10-2000,2000,7,10,17.3,0.274,0.058,15.9,92.1,861.0,2.9,20.900000000000002,14.8,5679,2342,4552,8178,979,10252,Cloudy
7-11-2000,2000,7,11,16.9,0.275,0.077,16.2,95.8,860.6,3.1,19.700000000000003,15.200000000000001,4674,3556,1340,8073,1100,9856,Cloudy
7-12-2000,2000,7,12,17.2,0.272,0.064,15.6,91.1,860.9,2.8,21.1,14.9,6279,2801,4882,8184,988,10213,Cloudy
7-13-2000,2000,7,13,16.4,0.268,0.027,15.3,93.3,862.0,2.6,19.1,14.4,6110,2404,5825,8318,755,10888,Cloudy
7-14-2000,2000,7,14,17.4,0.271,0.039,15.9,91.9,861.4,2.7,21.200000000000003,14.700000000000001,7908,982,9733,8233,857,10542,Clear
7-15-2000,2000,7,15,17.6,0.272,0.046,15.8,90.2,861.3,2.5,21.200000000000003,15.0,7589,1597,8941,8289,880,10549,Clear
7-16-2000,2000,7,16,17.3,0.272,0.058,15.6,90.9,861.6,2.3,21.200000000000003,14.600000000000001,6171,1668,6795,8241,1043,10187,Clear
7-17-2000,2000,7,17,17.4,0.272,0.062,15.5,89.7,861.1,2.2,21.6,14.200000000000001,5796,2084,5790,8287,966,10361,Clear
7-18-2000,2000,7,18,17.4,0.277,0.083,15.5,89.7,862.1,2.3,21.0,14.8,7600,1692,8245,8218,1055,10050,Clear
7-19-2000,2000,7,19,18.0,0.275,0.067,16.2,90.2,862.8,2.3,22.0,15.3,5858,2286,5206,8253,1006,10241,Clear
7-20-2000,2000,7,20,18.2,0.273,0.051,16.6,91.4,862.8,2.4,22.1,15.5,6080,2005,5951,8230,929,10391,Clear
7-21-2000,2000,7,21,17.3,0.272,0.033,16.3,94.4,862.2,2.3,20.6,15.200000000000001,7846,1241,9236,8307,753,10823,Clear
7-22-2000,2000,7,22,17.5,0.277,0.039,15.6,89.7,861.2,2.2,21.5,14.700000000000001,7446,1407,9166,8324,851,10731,Clear
7-23-2000,2000,7,23,17.4,0.281,0.045,14.7,86.0,861.0,1.6,21.400000000000002,14.5,6178,2713,4207,8457,936,10768,Cloudy
7-24-2000,2000,7,24,16.8,0.296,0.048,15.1,91.0,861.0,1.7,20.5,13.9,8328,991,10581,8328,991,10581,Clear
7-25-2000,2000,7,25,16.3,0.286,0.045,15.8,96.8,860.5,2.0,19.200000000000003,14.200000000000001,8311,903,10610,8311,903,10610,Clear
7-26-2000,2000,7,26,17.3,0.279,0.042,15.9,92.2,860.5,1.9,21.400000000000002,14.200000000000001,7711,1547,9104,8353,872,10741,Clear
7-27-2000,2000,7,27,17.7,0.278,0.041,16.1,90.8,861.2,2.2,21.700000000000003,14.4,6733,1977,7253,8258,866,10550,Clear
7-28-2000,2000,7,28,17.4,0.275,0.032,16.2,93.0,862.0,2.0,21.200000000000003,14.700000000000001,8306,807,10814,8306,807,10814,Clear
7-29-2000,2000,7,29,17.1,0.277,0.033,16.0,93.6,861.3,1.8,21.200000000000003,14.3,8406,783,10956,8406,783,10956,Clear
7-30-2000,2000,7,30,17.1,0.276,0.041,15.8,92.2,860.4,2.0,21.3,14.0,6201,1995,6391,8283,893,10656,Clear
7-31-2000,2000,7,31,17.9,0.277,0.048,16.6,92.5,859.7,2.5,22.200000000000003,14.700000000000001,6383,2001,6346,8179,892,10406,Clear
8-1-2000,2000,8,1,18.5,0.277,0.06,16.8,91.0,860.4,2.5,22.400000000000002,15.700000000000001,5263,2686,4411,8139,1014,10111,Clear
8-2-2000,2000,8,2,17.8,0.282,0.053,15.3,86.8,860.7,1.6,21.8,14.9,8390,911,10611,8390,911,10611,Clear
8-3-2000,2000,8,3,17.4,0.278,0.046,15.5,89.5,861.0,1.7,21.200000000000003,14.5,7373,1687,8145,8334,909,10582,Clear
8-4-2000,2000,8,4,17.4,0.277,0.06,15.3,88.7,860.7,1.8,21.5,14.200000000000001,6309,2246,5955,8268,978,10328,Clear
8-5-2000,2000,8,5,17.7,0.279,0.066,15.8,89.7,861.2,2.0,21.900000000000002,14.8,7288,1497,7721,8226,943,10286,Clear
8-6-2000,2000,8,6,17.7,0.276,0.087,16.2,91.5,861.6,2.3,21.6,15.200000000000001,7396,1641,7995,8118,1025,9951,Clear
8-7-2000,2000,8,7,17.3,0.273,0.072,15.5,90.0,862.0,1.9,21.0,14.3,5356,2971,4114,8153,1055,10093,Clear
8-8-2000,2000,8,8,16.8,0.276,0.043,14.2,85.8,861.9,1.4,20.900000000000002,13.5,8362,885,10745,8362,885,10745,Clear
8-9-2000,2000,8,9,17.0,0.278,0.052,15.2,90.1,861.3,1.6,20.700000000000003,13.700000000000001,8068,1462,9524,8262,935,10456,Clear
8-10-2000,2000,8,10,17.3,0.279,0.056,15.2,88.7,861.4,1.7,21.200000000000003,14.3,8242,946,10396,8242,946,10396,Clear
8-11-2000,2000,8,11,17.0,0.28,0.039,14.7,87.9,861.5,1.6,21.0,14.200000000000001,6825,2156,7261,8335,762,10901,Clear
8-12-2000,2000,8,12,17.1,0.278,0.037,15.0,88.2,861.3,1.7,21.3,14.3,7592,1865,8370,8290,786,10819,Clear
8-13-2000,2000,8,13,17.3,0.277,0.044,15.0,88.1,860.3,1.6,21.200000000000003,14.600000000000001,8210,857,9769,8292,779,10710,Clear
8-14-2000,2000,8,14,17.3,0.281,0.051,15.3,89.0,859.2,1.7,21.3,14.600000000000001,6550,2521,5755,8244,840,10547,Cloudy
8-15-2000,2000,8,15,17.6,0.282,0.06,15.6,89.0,860.0,1.8,21.5,14.8,7360,1828,8229,8180,915,10316,Clear
8-16-2000,2000,8,16,18.0,0.283,0.027,15.9,88.8,861.9,1.8,22.1,14.5,8207,708,10870,8207,708,10870,Clear
8-17-2000,2000,8,17,17.8,0.28,0.038,15.9,89.7,861.7,1.9,21.400000000000002,15.200000000000001,8115,1035,10326,8173,865,10561,Clear
8-18-2000,2000,8,18,17.6,0.283,0.053,15.6,89.2,860.8,1.8,21.5,14.9,7302,1435,8609,8152,911,10340,Clear
8-19-2000,2000,8,19,17.8,0.282,0.048,16.3,91.6,859.5,2.2,21.5,14.3,7823,1160,9000,8068,869,10335,Clear
8-20-2000,2000,8,20,18.5,0.284,0.066,17.1,92.3,860.2,2.5,22.200000000000003,15.9,5216,2135,4307,7860,1069,9628,Cloudy
8-21-2000,2000,8,21,17.8,0.276,0.08,15.9,89.9,861.0,2.0,21.5,15.100000000000001,5608,3086,3074,7986,1079,9721,Cloudy
8-22-2000,2000,8,22,17.5,0.276,0.056,16.1,92.1,860.9,1.9,20.8,15.3,7243,1844,7264,8070,924,10222,Clear
8-23-2000,2000,8,23,18.0,0.273,0.054,16.4,91.4,860.3,2.1,21.6,15.5,3636,2563,1732,8005,891,10150,Cloudy
8-24-2000,2000,8,24,17.7,0.271,0.051,16.0,90.2,860.7,2.0,21.5,15.5,4573,2974,2513,8031,887,10265,Partly Cloudy
8-25-2000,2000,8,25,17.4,0.273,0.067,15.2,88.2,861.3,1.8,21.1,14.700000000000001,5307,3129,2721,8007,1005,9972,Cloudy
8-26-2000,2000,8,26,17.6,0.279,0.101,16.1,91.7,860.8,2.4,21.1,15.100000000000001,6062,2987,3835,7764,1202,9259,Cloudy
8-27-2000,2000,8,27,17.9,0.28,0.093,16.4,91.6,858.7,2.5,21.5,15.8,3837,2791,2037,7794,1074,9492,Partly Cloudy
8-28-2000,2000,8,28,17.9,0.274,0.064,16.4,91.7,858.0,2.5,21.5,15.3,3601,2540,2750,7830,931,9901,Partly Cloudy
8-29-2000,2000,8,29,17.7,0.268,0.061,16.0,90.5,858.4,2.3,20.900000000000002,15.5,4941,2475,2882,7890,917,10013,Cloudy
8-30-2000,2000,8,30,18.1,0.269,0.071,16.8,92.9,859.2,3.0,21.1,15.8,4043,3139,1113,7696,985,9595,Partly Cloudy
8-31-2000,2000,8,31,18.2,0.261,0.074,16.9,93.0,859.2,3.3,21.3,16.400000000000002,5794,2253,4451,7661,973,9523,Cloudy
9-1-2000,2000,9,1,17.9,0.259,0.064,16.4,91.8,859.9,2.9,21.400000000000002,15.8,6013,1961,6164,7713,939,9653,Clear
9-2-2000,2000,9,2,17.0,0.26,0.037,15.7,92.8,859.2,2.4,20.700000000000003,14.700000000000001,7823,774,10176,7823,774,10176,Clear
9-3-2000,2000,9,3,16.5,0.263,0.027,15.7,95.6,858.8,2.3,19.6,14.5,7388,1234,8876,7817,751,10290,Clear
9-4-2000,2000,9,4,17.6,0.263,0.033,15.5,89.1,858.0,2.2,22.1,14.4,7659,911,9432,7823,748,10301,Clear
9-5-2000,2000,9,5,18.4,0.267,0.047,17.4,94.6,859.3,3.0,22.0,15.9,5185,2235,4025,7610,879,9766,Cloudy
9-6-2000,2000,9,6,18.4,0.262,0.049,17.8,96.3,860.7,3.2,21.6,16.6,4079,2014,3535,7564,905,9613,Clear
9-7-2000,2000,9,7,18.3,0.265,0.053,17.3,93.9,860.0,3.0,21.8,16.1,5051,2517,4944,7563,917,9659,Clear
9-8-2000,2000,9,8,17.7,0.268,0.076,16.5,93.1,859.2,2.9,20.6,15.9,4667,2794,3129,7514,984,9345,Clear
9-9-2000,2000,9,9,17.4,0.267,0.062,15.6,89.7,858.4,2.3,21.1,15.100000000000001,4545,2698,2874,7723,801,10004,Partly Cloudy
9-10-2000,2000,9,10,17.5,0.268,0.055,16.1,92.1,859.5,2.5,20.6,15.600000000000001,4817,1882,4558,7598,899,9775,Clear
9-11-2000,2000,9,11,17.6,0.271,0.038,16.2,92.3,860.3,2.4,21.5,15.100000000000001,4951,2692,4414,7610,804,10019,Clear
9-12-2000,2000,9,12,17.7,0.268,0.041,16.1,91.3,859.9,2.0,21.900000000000002,15.200000000000001,4152,2439,3690,7689,772,10116,Partly Cloudy
9-13-2000,2000,9,13,17.4,0.267,0.047,15.8,91.0,859.6,1.9,21.400000000000002,15.0,4779,1583,4611,7686,822,10035,Partly Cloudy
9-14-2000,2000,9,14,17.4,0.267,0.049,15.9,91.5,860.7,1.9,21.5,14.600000000000001,5790,2192,5724,7623,859,9915,Clear
9-15-2000,2000,9,15,17.6,0.264,0.05,15.9,90.6,861.6,2.2,21.8,14.700000000000001,6608,1629,7236,7556,824,9906,Clear
9-16-2000,2000,9,16,18.1,0.267,0.05,15.9,88.5,861.2,1.9,22.5,15.4,6982,1741,8041,7610,822,10010,Clear
9-17-2000,2000,9,17,17.5,0.272,0.048,15.6,89.8,860.4,1.7,22.1,14.200000000000001,7584,817,10023,7584,817,10023,Clear
9-18-2000,2000,9,18,17.2,0.279,0.049,14.9,87.9,859.8,1.7,21.400000000000002,14.0,4390,2187,3889,7580,832,10020,Clear
9-19-2000,2000,9,19,17.4,0.274,0.051,15.7,90.6,861.0,1.9,21.8,14.3,5949,1814,6110,7480,852,9909,Clear
9-20-2000,2000,9,20,17.4,0.272,0.063,15.7,90.9,860.9,1.9,21.8,14.8,6879,1376,8057,7465,879,9742,Clear
9-21-2000,2000,9,21,17.3,0.27,0.048,15.7,91.2,860.1,1.8,21.5,14.600000000000001,4442,2568,2677,7481,824,9970,Cloudy
9-22-2000,2000,9,22,16.6,0.267,0.024,14.5,88.8,858.5,1.6,20.900000000000002,13.9,7502,1018,9972,7568,670,10532,Clear
9-23-2000,2000,9,23,16.3,0.274,0.029,13.8,86.8,858.2,1.6,20.700000000000003,13.200000000000001,7035,1204,8618,7520,703,10394,Clear
9-24-2000,2000,9,24,16.7,0.276,0.037,14.7,89.5,858.5,1.8,21.1,13.8,6565,1652,7007,7456,723,10232,Clear
9-25-2000,2000,9,25,16.8,0.273,0.043,14.9,89.9,858.5,1.8,21.1,14.200000000000001,5302,1904,5359,7442,763,10147,Partly Cloudy
9-26-2000,2000,9,26,17.5,0.263,0.044,15.6,89.8,859.3,2.0,21.6,14.100000000000001,6164,2195,5586,7310,819,9896,Cloudy
9-27-2000,2000,9,27,18.3,0.27,0.058,17.3,94.4,860.2,2.6,22.5,15.5,4431,1968,4252,7135,888,9452,Partly Cloudy
9-28-2000,2000,9,28,17.5,0.272,0.042,16.8,96.0,861.0,2.2,21.1,15.5,2366,2048,1194,7219,802,9785,Partly Cloudy
9-29-2000,2000,9,29,17.2,0.27,0.037,15.8,92.2,861.0,1.9,21.3,14.200000000000001,6089,1606,6946,7310,731,10150,Clear
9-30-2000,2000,9,30,17.5,0.268,0.073,16.7,95.4,860.2,2.7,20.8,15.4,4845,969,5642,7051,881,9325,Clear
10-1-2000,2000,10,1,18.2,0.266,0.061,16.9,93.1,860.0,2.7,21.900000000000002,15.700000000000001,5144,1493,5749,7046,858,9465,Clear
10-2-2000,2000,10,2,17.0,0.27,0.03,16.3,95.7,859.4,2.2,20.700000000000003,14.9,4292,2088,3865,7146,711,10029,Partly Cloudy
10-3-2000,2000,10,3,16.6,0.267,0.027,14.8,90.5,859.7,1.7,20.6,13.9,5722,1509,6710,7201,683,10251,Clear
10-4-2000,2000,10,4,16.7,0.268,0.046,15.4,92.7,859.8,1.9,20.900000000000002,13.700000000000001,6755,815,8319,7088,803,9767,Clear
10-5-2000,2000,10,5,16.8,0.269,0.041,15.2,90.9,859.4,1.7,20.400000000000002,14.5,4655,1513,5071,7144,763,10008,Clear
10-6-2000,2000,10,6,16.5,0.27,0.041,14.9,91.3,859.0,1.5,20.400000000000002,13.8,4892,1171,5697,7120,749,10045,Clear
10-7-2000,2000,10,7,16.5,0.266,0.053,14.9,91.2,859.7,1.6,20.6,13.5,6076,1804,7150,7032,809,9763,Clear
10-8-2000,2000,10,8,16.4,0.261,0.077,14.0,87.4,861.1,1.3,20.200000000000003,13.600000000000001,6466,1654,6919,6992,1016,9286,Clear
10-9-2000,2000,10,9,16.3,0.265,0.066,14.5,89.8,861.0,1.4,20.200000000000003,13.700000000000001,6375,1492,6787,6979,915,9511,Clear
10-10-2000,2000,10,10,16.0,0.271,0.063,14.0,89.1,859.9,1.4,19.8,13.100000000000001,6932,935,9420,6932,935,9420,Clear
10-11-2000,2000,10,11,16.6,0.266,0.064,15.3,92.6,859.0,1.8,20.0,14.3,6127,2045,6522,6823,952,9202,Clear
10-12-2000,2000,10,12,17.0,0.267,0.056,15.6,92.3,859.9,2.1,20.900000000000002,14.5,4408,2065,3925,6758,872,9314,Clear
10-13-2000,2000,10,13,16.5,0.27,0.044,15.4,93.9,861.5,1.8,20.1,14.0,6448,1288,7756,6852,750,9798,Clear
10-14-2000,2000,10,14,16.9,0.267,0.058,16.0,95.1,862.0,2.1,20.400000000000002,14.700000000000001,5733,1900,5962,6690,856,9266,Cloudy
10-15-2000,2000,10,15,16.9,0.264,0.05,15.3,91.4,860.6,1.9,20.700000000000003,14.3,6186,1413,7060,6756,804,9542,Cloudy
10-16-2000,2000,10,16,17.0,0.264,0.074,15.7,92.9,859.6,2.3,20.900000000000002,14.700000000000001,5974,1470,6674,6544,944,8829,Clear
10-17-2000,2000,10,17,15.8,0.265,0.039,14.6,92.8,859.8,1.6,19.1,13.8,6664,1068,9149,6757,715,9901,Clear
10-18-2000,2000,10,18,17.3,0.266,0.047,15.6,90.6,860.4,2.0,21.900000000000002,13.3,6583,718,9250,6635,742,9554,Clear
10-19-2000,2000,10,19,17.7,0.263,0.04,16.1,91.2,861.5,2.2,21.700000000000003,14.8,6139,1326,7522,6577,740,9568,Clear
10-20-2000,2000,10,20,16.4,0.261,0.056,14.2,88.2,861.7,1.3,20.400000000000002,13.8,6485,1228,8019,6682,842,9485,Clear
10-21-2000,2000,10,21,17.1,0.253,0.062,15.5,91.3,861.1,2.0,21.3,13.5,6034,1016,7661,6476,865,9064,Clear
10-22-2000,2000,10,22,17.2,0.252,0.047,15.9,92.7,860.4,2.4,21.0,14.700000000000001,3272,1856,3193,6435,778,9253,Partly Cloudy
10-23-2000,2000,10,23,16.6,0.262,0.045,15.5,93.8,860.3,2.2,20.200000000000003,14.100000000000001,3144,2470,2156,6377,796,9269,Partly Cloudy
10-24-2000,2000,10,24,16.1,0.267,0.046,14.9,92.9,860.5,1.9,19.900000000000002,13.600000000000001,3683,1671,4040,6440,752,9431,Partly Cloudy
10-25-2000,2000,10,25,16.2,0.262,0.039,14.3,89.5,861.1,1.6,20.400000000000002,12.700000000000001,6500,720,9685,6500,720,9685,Clear
10-26-2000,2000,10,26,16.4,0.259,0.064,15.2,93.0,860.6,2.3,19.900000000000002,13.9,5727,1635,6908,6282,844,8930,Clear
10-27-2000,2000,10,27,16.6,0.268,0.118,15.4,93.4,859.6,2.6,19.900000000000002,14.4,3537,2076,2068,6138,985,8249,Partly Cloudy
10-28-2000,2000,10,28,17.0,0.269,0.1,15.9,93.8,860.3,2.6,20.3,15.0,4489,2893,3119,6117,943,8394,Partly Cloudy
10-29-2000,2000,10,29,17.2,0.273,0.091,16.1,93.7,860.8,2.6,20.3,15.4,4624,2280,4311,6057,971,8285,Clear
10-30-2000,2000,10,30,17.3,0.266,0.081,16.1,93.3,860.9,2.5,20.8,14.8,5765,1326,7596,6087,872,8590,Clear
10-31-2000,2000,10,31,16.9,0.257,0.077,16.5,97.3,861.2,3.0,19.200000000000003,15.600000000000001,4457,1970,3479,6003,844,8478,Cloudy
11-1-2000,2000,11,1,17.4,0.251,0.052,16.8,96.6,860.7,3.1,19.700000000000003,15.600000000000001,1444,1410,50,5992,745,8658,Cloudy
11-2-2000,2000,11,2,16.9,0.248,0.046,16.9,99.8,860.4,3.5,18.5,15.9,745,736,16,5893,790,8712,Cloudy
11-3-2000,2000,11,3,17.3,0.25,0.07,16.6,95.9,860.0,3.3,19.700000000000003,15.8,4221,1870,4238,5891,772,8558,Clear
11-4-2000,2000,11,4,17.1,0.26,0.132,16.3,95.6,858.6,3.1,19.900000000000002,15.600000000000001,3734,2410,1811,5804,924,7992,Cloudy
11-5-2000,2000,11,5,17.0,0.266,0.06,15.4,91.3,859.2,2.4,20.6,14.600000000000001,5267,1405,6825,5982,715,8874,Clear
11-6-2000,2000,11,6,16.3,0.272,0.049,14.7,90.9,859.0,1.6,20.1,13.700000000000001,6051,739,9021,6051,739,9021,Clear
11-7-2000,2000,11,7,16.3,0.275,0.072,14.9,92.2,860.2,1.8,20.200000000000003,13.200000000000001,3641,1606,3830,5987,755,8818,Partly Cloudy
11-8-2000,2000,11,8,17.0,0.264,0.102,15.5,91.5,860.6,2.1,20.6,14.700000000000001,5869,864,8409,5869,864,8409,Clear
11-9-2000,2000,11,9,16.8,0.262,0.087,15.7,93.5,859.3,2.4,20.3,14.9,3248,1994,2313,5782,833,8359,Clear
11-10-2000,2000,11,10,16.3,0.259,0.07,14.8,91.8,858.7,1.9,20.1,14.0,4078,1475,4586,5885,791,8726,Clear
11-11-2000,2000,11,11,16.0,0.26,0.046,14.0,89.2,859.2,1.4,19.6,13.4,4352,974,5710,5991,702,9237,Clear
11-12-2000,2000,11,12,15.7,0.261,0.055,14.6,94.0,860.3,1.8,18.8,13.4,3680,2289,2115,5802,829,8615,Cloudy
11-13-2000,2000,11,13,15.4,0.269,0.055,14.6,95.0,859.8,2.2,18.0,13.600000000000001,3474,2341,2109,5712,775,8620,Cloudy
11-14-2000,2000,11,14,15.8,0.27,0.077,14.8,94.2,859.8,2.4,19.200000000000003,13.5,3844,2286,2889,5602,900,8100,Partly Cloudy
11-15-2000,2000,11,15,16.3,0.27,0.049,14.9,92.0,860.6,1.9,20.1,13.5,4191,1523,4666,5781,696,8935,Clear
11-16-2000,2000,11,16,15.8,0.264,0.054,14.5,93.0,862.0,1.6,19.0,13.8,5522,1098,8153,5812,735,8994,Clear
11-17-2000,2000,11,17,14.7,0.266,0.054,13.2,91.6,861.6,1.1,17.3,13.0,5877,760,9140,5877,760,9140,Clear
11-18-2000,2000,11,18,14.8,0.268,0.053,12.9,89.3,862.0,1.1,18.3,12.5,5816,753,9055,5816,753,9055,Clear
11-19-2000,2000,11,19,14.4,0.269,0.052,12.5,89.4,862.0,1.1,17.8,11.9,5800,749,9074,5800,749,9074,Clear
11-20-2000,2000,11,20,14.9,0.272,0.06,12.7,87.8,862.0,1.1,18.2,12.9,4772,1648,5441,5732,810,8832,Cloudy
11-21-2000,2000,11,21,15.2,0.269,0.083,13.7,91.4,862.1,1.3,18.900000000000002,12.5,4452,2265,3551,5600,924,8335,Cloudy
11-22-2000,2000,11,22,15.2,0.266,0.064,12.9,87.2,862.6,1.2,19.0,12.600000000000001,4640,1852,5679,5664,802,8731,Clear
11-23-2000,2000,11,23,14.8,0.268,0.055,13.3,91.3,862.2,1.2,18.400000000000002,12.5,5151,1354,6085,5677,740,8943,Clear
11-24-2000,2000,11,24,14.8,0.27,0.051,13.4,92.1,862.0,1.2,18.2,12.600000000000001,5655,745,8920,5655,745,8920,Clear
11-25-2000,2000,11,25,15.1,0.266,0.033,13.8,92.6,861.7,1.4,18.900000000000002,12.200000000000001,5603,663,8666,5665,606,9308,Clear
11-26-2000,2000,11,26,15.9,0.266,0.035,14.1,90.6,860.8,1.6,19.700000000000003,13.5,5350,766,8287,5617,648,9160,Clear
11-27-2000,2000,11,27,15.8,0.264,0.036,15.0,95.0,861.1,1.9,19.400000000000002,13.4,5317,677,8196,5483,675,8874,Clear
11-28-2000,2000,11,28,15.8,0.264,0.037,14.4,92.6,861.9,1.6,19.5,13.4,4617,835,6588,5551,659,9088,Clear
11-29-2000,2000,11,29,15.7,0.262,0.044,14.8,94.7,861.4,1.8,19.3,13.5,5466,708,8751,5466,708,8751,Clear
11-30-2000,2000,11,30,15.6,0.264,0.049,14.6,94.2,861.2,1.6,19.5,13.5,5475,715,8752,5475,715,8752,Clear
12-1-2000,2000,12,1,15.5,0.266,0.046,13.9,91.2,861.5,1.4,19.6,12.8,5513,690,8946,5513,690,8946,Clear
12-2-2000,2000,12,2,14.8,0.266,0.028,12.3,87.3,861.7,1.1,19.700000000000003,11.100000000000001,5524,630,8813,5599,596,9470,Clear
12-3-2000,2000,12,3,15.2,0.26,0.036,13.2,89.2,861.4,1.3,19.700000000000003,12.0,5536,647,9183,5536,647,9183,Clear
12-4-2000,2000,12,4,15.2,0.259,0.04,13.5,90.4,861.7,1.4,19.3,12.9,5479,667,9046,5479,667,9046,Clear
12-5-2000,2000,12,5,14.9,0.261,0.038,13.1,90.2,860.6,1.4,18.5,12.600000000000001,5478,666,9120,5478,666,9120,Clear
12-6-2000,2000,12,6,14.9,0.266,0.032,13.6,92.5,860.8,1.6,18.8,12.200000000000001,4822,1258,6562,5414,610,9064,Clear
12-7-2000,2000,12,7,15.0,0.26,0.028,13.5,91.5,860.9,1.5,18.8,12.700000000000001,4772,1033,7204,5440,588,9251,Clear
12-8-2000,2000,12,8,15.0,0.252,0.033,13.9,93.6,861.1,1.7,18.7,12.5,2849,1327,3574,5380,619,9069,Clear
12-9-2000,2000,12,9,14.6,0.249,0.032,12.9,90.6,860.2,1.3,18.5,11.3,5373,688,8591,5474,605,9320,Clear
12-10-2000,2000,12,10,15.4,0.246,0.042,13.7,90.7,859.5,1.3,19.400000000000002,12.9,5442,658,9094,5442,658,9094,Clear
12-11-2000,2000,12,11,15.9,0.242,0.043,14.3,91.3,860.8,1.6,20.0,13.5,5097,953,7552,5368,663,8886,Clear
12-12-2000,2000,12,12,15.1,0.25,0.043,13.8,92.8,861.2,1.6,19.0,12.700000000000001,4871,1175,5906,5313,721,8721,Clear
12-13-2000,2000,12,13,15.5,0.258,0.06,14.4,93.6,861.2,2.0,19.3,12.8,5074,969,7608,5215,768,8351,Clear
12-14-2000,2000,12,14,16.2,0.255,0.07,15.1,93.7,862.3,2.3,19.700000000000003,13.8,4592,1523,5785,5175,766,8253,Cloudy
12-15-2000,2000,12,15,15.8,0.252,0.07,14.8,94.0,863.3,1.8,19.0,13.4,5103,1133,7410,5255,786,8385,Clear
12-16-2000,2000,12,16,15.1,0.249,0.056,13.6,91.4,861.8,1.2,19.1,12.4,5380,728,8792,5380,728,8792,Clear
12-17-2000,2000,12,17,15.2,0.248,0.075,13.9,92.4,860.8,1.5,18.8,13.200000000000001,5255,838,8229,5255,838,8229,Clear
12-18-2000,2000,12,18,15.4,0.249,0.032,14.0,92.2,860.3,1.5,19.5,12.9,5361,642,9095,5361,642,9095,Clear
12-19-2000,2000,12,19,16.1,0.246,0.032,14.8,93.0,861.7,1.8,20.400000000000002,13.3,4558,810,7181,5304,638,8932,Clear
12-20-2000,2000,12,20,15.1,0.244,0.018,14.5,96.6,861.9,1.6,18.1,13.3,5369,553,9434,5369,553,9434,Clear
12-21-2000,2000,12,21,14.2,0.242,0.032,13.4,95.0,861.2,1.2,17.6,12.200000000000001,5407,666,9140,5407,666,9140,Clear
12-22-2000,2000,12,22,13.8,0.242,0.032,12.7,94.0,861.5,1.1,17.3,11.600000000000001,5424,654,9269,5424,654,9269,Clear
12-23-2000,2000,12,23,14.3,0.245,0.044,12.9,92.1,861.3,1.2,18.400000000000002,11.200000000000001,4749,1414,7051,5386,693,9021,Clear
12-24-2000,2000,12,24,15.3,0.251,0.063,13.8,91.5,861.0,1.4,19.1,13.0,5333,755,8711,5333,755,8711,Clear
12-25-2000,2000,12,25,14.9,0.252,0.074,13.5,92.2,860.7,1.6,18.7,12.700000000000001,4473,1285,5191,5290,782,8495,Clear
12-26-2000,2000,12,26,14.9,0.249,0.085,13.8,94.2,859.7,1.8,18.5,12.700000000000001,5166,939,7935,5166,939,7935,Clear
12-27-2000,2000,12,27,14.4,0.252,0.036,12.8,91.1,859.0,1.5,18.7,11.9,3865,997,5609,5378,644,9153,Clear
12-28-2000,2000,12,28,14.6,0.247,0.03,13.4,93.1,859.3,1.5,19.0,12.0,4969,811,7596,5400,634,9192,Clear
12-29-2000,2000,12,29,14.8,0.247,0.03,13.3,91.9,860.4,1.3,18.900000000000002,12.200000000000001,5482,589,9468,5482,589,9468,Clear
12-30-2000,2000,12,30,14.5,0.252,0.044,13.4,93.7,861.6,1.5,18.2,12.0,5344,755,8767,5344,755,8767,Clear
12-31-2000,2000,12,31,14.3,0.258,0.027,12.2,88.4,860.2,1.3,18.5,11.9,5025,984,7124,5477,616,9479,Clear
1-1-2001,2001,1,1,14.0,0.258,0.027,11.9,88.7,857.8,1.1,18.900000000000002,10.600000000000001,5495,632,9001,5534,610,9556,Clear
1-2-2001,2001,1,2,15.1,0.257,0.039,14.0,93.9,857.6,2.2,19.6,12.100000000000001,4375,1611,5434,5306,673,8833,Clear
1-3-2001,2001,1,3,15.7,0.253,0.056,14.5,93.1,860.0,2.4,19.8,13.4,5000,1193,6894,5234,766,8418,Clear
1-4-2001,2001,1,4,15.7,0.248,0.04,14.2,91.6,859.9,1.9,20.0,13.0,5199,673,8282,5398,664,8983,Clear
