Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-29-2000,2000,6,29,26.2,0.282,0.059,21.1,73.5,1027.9,3.5,27.5,25.1,6691,2558,6665,8047,1017,9896,Fog
6-30-2000,2000,6,30,26.1,0.282,0.056,21.7,76.9,1028.7,3.8,27.200000000000003,25.3,6134,2324,5494,8026,968,9930,Cloudy
7-1-2000,2000,7,1,26.4,0.282,0.079,22.2,78.0,1028.5,3.9,27.700000000000003,25.400000000000002,5548,3037,3163,7883,1240,9414,Cloudy
7-2-2000,2000,7,2,26.3,0.284,0.069,21.9,76.7,1029.7,3.4,27.3,25.6,6729,2376,5636,8031,1072,9802,Cloudy
7-3-2000,2000,7,3,25.9,0.288,0.076,20.6,72.9,1030.2,2.8,26.8,25.3,7973,1497,9247,8134,1135,9846,Fog
7-4-2000,2000,7,4,26.1,0.291,0.07,19.9,68.9,1030.2,2.6,27.200000000000003,25.0,8174,1074,9948,8174,1074,9948,Clear
7-5-2000,2000,7,5,26.1,0.291,0.072,20.5,71.6,1029.2,3.1,27.200000000000003,25.1,6526,2631,4917,8032,1125,9679,Partly Cloudy
7-6-2000,2000,7,6,26.1,0.287,0.09,21.5,76.0,1028.1,3.8,27.3,25.200000000000003,5713,3334,3595,7878,1248,9264,Cloudy
7-7-2000,2000,7,7,25.8,0.286,0.087,20.4,72.3,1027.5,3.5,26.6,25.3,6942,2362,6433,7998,1165,9526,Cloudy
7-8-2000,2000,7,8,25.9,0.29,0.054,20.2,71.3,1027.9,3.0,27.1,24.8,6980,2435,6788,8155,964,10179,Fog
7-9-2000,2000,7,9,25.9,0.284,0.049,20.3,71.6,1028.8,2.9,27.1,25.1,6480,2492,5081,8161,954,10214,Cloudy
7-10-2000,2000,7,10,25.6,0.283,0.056,20.9,75.2,1028.9,3.6,26.3,24.900000000000002,6548,2478,6380,8020,1011,9913,Cloudy
7-11-2000,2000,7,11,25.9,0.282,0.072,22.4,81.0,1027.6,4.7,26.8,25.200000000000003,6502,2530,6030,7863,1093,9480,Cloudy
7-12-2000,2000,7,12,25.2,0.28,0.055,22.1,83.3,1028.3,5.2,25.8,24.400000000000002,5059,2775,2623,7887,951,9811,Partly Cloudy
7-13-2000,2000,7,13,25.7,0.271,0.041,21.5,77.9,1029.9,4.8,26.700000000000003,24.900000000000002,6185,2509,4932,7940,902,9990,Cloudy
7-14-2000,2000,7,14,26.1,0.275,0.059,22.1,78.7,1029.3,4.7,27.200000000000003,25.400000000000002,7839,1083,9226,7876,1057,9607,Clear
7-15-2000,2000,7,15,26.1,0.275,0.067,22.0,78.1,1029.3,4.4,27.3,25.200000000000003,6476,2846,5579,7881,1065,9534,Clear
7-16-2000,2000,7,16,26.2,0.278,0.062,21.8,77.0,1029.2,4.1,27.400000000000002,25.3,6746,2652,6618,7919,1023,9652,Clear
7-17-2000,2000,7,17,26.2,0.28,0.059,21.7,76.2,1028.7,3.8,27.5,25.1,7734,1324,9179,7959,993,9796,Clear
7-18-2000,2000,7,18,26.5,0.283,0.06,20.9,71.5,1029.7,3.6,27.8,25.6,6736,2768,5509,7991,1020,9833,Partly Cloudy
7-19-2000,2000,7,19,26.5,0.278,0.067,21.7,74.8,1030.3,4.0,27.900000000000002,25.5,7121,1869,7668,7908,1092,9605,Clear
7-20-2000,2000,7,20,26.7,0.276,0.065,23.0,80.4,1030.5,4.7,27.900000000000002,25.8,4498,2655,3176,7850,1035,9547,Partly Cloudy
7-21-2000,2000,7,21,26.5,0.275,0.052,22.4,78.3,1029.8,4.6,28.0,25.400000000000002,6203,2517,5455,7890,972,9770,Cloudy
7-22-2000,2000,7,22,26.4,0.281,0.06,22.1,77.4,1028.8,4.3,27.8,25.200000000000003,7031,1952,6706,7908,1007,9707,Fog
7-23-2000,2000,7,23,26.5,0.297,0.061,21.4,73.8,1028.8,3.3,27.6,25.6,7509,1870,7946,7986,1031,9781,Fog
7-24-2000,2000,7,24,26.3,0.304,0.065,21.2,73.7,1029.1,2.9,27.400000000000002,25.400000000000002,6772,2187,7075,8017,1049,9819,Fog
7-25-2000,2000,7,25,26.3,0.3,0.085,21.6,75.7,1028.5,3.3,27.3,25.5,6766,1989,7051,7913,1150,9352,Clear
7-26-2000,2000,7,26,26.4,0.288,0.086,22.2,77.7,1028.1,3.7,27.6,25.400000000000002,7092,2147,7020,7865,1172,9368,Clear
7-27-2000,2000,7,27,26.8,0.285,0.066,22.6,78.2,1028.9,4.0,27.8,25.900000000000002,7340,1670,8306,7882,969,9649,Clear
7-28-2000,2000,7,28,26.8,0.278,0.063,22.7,78.2,1029.5,3.9,27.8,26.0,7392,1279,8813,7928,975,9796,Clear
7-29-2000,2000,7,29,26.7,0.28,0.058,22.2,76.1,1029.0,3.6,27.900000000000002,25.700000000000003,6713,2084,7359,7937,963,9843,Clear
7-30-2000,2000,7,30,26.6,0.279,0.057,21.3,73.1,1028.0,3.2,27.6,25.700000000000003,7785,1512,9002,7971,985,9884,Clear
7-31-2000,2000,7,31,26.5,0.28,0.052,22.8,80.3,1027.2,3.8,27.8,25.5,4830,2426,4050,7892,938,9828,Partly Cloudy
8-1-2000,2000,8,1,26.9,0.282,0.046,22.2,75.8,1026.9,3.8,28.200000000000003,25.5,7860,1153,9587,7912,914,9942,Clear
8-2-2000,2000,8,2,26.9,0.285,0.063,21.7,73.7,1027.9,3.6,28.200000000000003,25.700000000000003,5695,2659,4813,7826,1076,9533,Fog
8-3-2000,2000,8,3,26.6,0.282,0.056,21.2,72.7,1028.8,3.1,28.0,25.400000000000002,7753,1454,9120,7944,995,9847,Clear
8-4-2000,2000,8,4,26.5,0.281,0.061,20.7,70.7,1028.5,3.1,27.8,25.3,6563,2169,6467,7953,1001,9799,Partly Cloudy
8-5-2000,2000,8,5,26.3,0.283,0.056,21.1,73.3,1028.7,3.3,27.5,25.200000000000003,7422,1668,8579,7939,937,9917,Clear
8-6-2000,2000,8,6,26.7,0.281,0.052,21.3,72.2,1028.7,3.5,28.1,25.6,6454,1663,7654,7914,886,9972,Clear
8-7-2000,2000,8,7,26.9,0.276,0.055,21.4,72.3,1029.4,3.7,28.3,26.0,7215,1779,8247,7840,922,9801,Clear
8-8-2000,2000,8,8,26.4,0.278,0.062,20.1,68.2,1029.9,2.8,27.700000000000003,25.700000000000003,7946,1039,9817,7946,1039,9817,Clear
8-9-2000,2000,8,9,26.7,0.28,0.065,19.6,65.0,1029.4,2.6,27.8,25.8,7754,1186,9115,7987,1034,9854,Clear
8-10-2000,2000,8,10,26.4,0.281,0.054,21.0,72.3,1029.3,3.1,27.400000000000002,25.700000000000003,7322,1728,8380,7893,936,9879,Clear
8-11-2000,2000,8,11,26.3,0.28,0.04,20.0,68.2,1029.4,2.6,27.8,25.200000000000003,7819,1452,9273,8009,856,10241,Clear
8-12-2000,2000,8,12,26.4,0.28,0.042,19.8,67.2,1029.0,2.7,27.700000000000003,25.200000000000003,5672,3528,2759,7954,906,10116,Partly Cloudy
8-13-2000,2000,8,13,26.3,0.279,0.042,20.3,70.0,1028.2,2.8,27.400000000000002,25.400000000000002,4627,2939,2420,7940,880,10078,Cloudy
8-14-2000,2000,8,14,26.3,0.283,0.043,20.3,70.0,1026.8,2.7,27.700000000000003,25.1,6480,2256,6714,7953,901,10102,Clear
8-15-2000,2000,8,15,26.5,0.286,0.046,21.1,72.2,1027.4,3.2,28.0,25.400000000000002,7435,1431,8537,7849,881,9950,Clear
8-16-2000,2000,8,16,26.7,0.287,0.05,21.8,74.8,1029.5,3.0,28.0,25.6,7604,1503,8972,7904,860,10039,Fog
8-17-2000,2000,8,17,26.6,0.286,0.062,22.3,77.4,1029.5,3.5,27.700000000000003,25.8,7300,1503,8587,7735,1013,9543,Clear
8-18-2000,2000,8,18,26.5,0.287,0.082,21.9,75.8,1028.6,3.4,27.6,25.700000000000003,7242,1533,7615,7643,1153,9129,Clear
8-19-2000,2000,8,19,26.8,0.292,0.087,22.0,75.3,1027.1,3.5,27.8,26.0,6964,1855,6732,7659,1083,9287,Fog
8-20-2000,2000,8,20,27.1,0.294,0.128,23.6,81.1,1027.1,4.4,28.200000000000003,26.200000000000003,5662,3320,3357,7387,1386,8310,Partly Cloudy
8-21-2000,2000,8,21,26.8,0.283,0.113,22.2,76.0,1028.5,4.2,27.700000000000003,26.200000000000003,6404,2396,5424,7441,1307,8559,Cloudy
8-22-2000,2000,8,22,26.7,0.279,0.094,22.3,76.7,1028.2,3.9,27.6,26.1,3677,2771,1451,7542,1164,8915,Cloudy
8-23-2000,2000,8,23,27.0,0.283,0.077,22.7,77.4,1027.6,3.9,28.400000000000002,26.0,7257,1970,7755,7568,1047,9204,Fog
8-24-2000,2000,8,24,26.6,0.281,0.07,21.8,75.3,1028.5,3.4,27.6,25.8,7532,1371,8842,7611,1039,9368,Clear
8-25-2000,2000,8,25,26.5,0.282,0.072,20.2,68.5,1029.1,2.9,27.700000000000003,25.6,7273,1716,7742,7669,1051,9451,Clear
8-26-2000,2000,8,26,26.6,0.288,0.075,20.6,69.8,1028.5,3.0,27.900000000000002,25.8,7560,1179,9163,7628,1062,9351,Clear
8-27-2000,2000,8,27,26.5,0.289,0.09,22.1,77.0,1026.1,4.0,27.700000000000003,25.6,6890,2150,7178,7437,1107,8917,Clear
8-28-2000,2000,8,28,26.6,0.28,0.07,22.3,77.2,1025.4,4.1,27.8,25.6,6717,1700,7091,7478,994,9229,Clear
8-29-2000,2000,8,29,27.0,0.273,0.073,22.4,76.4,1025.4,4.1,28.1,26.1,5941,2038,5260,7442,1013,9117,Clear
8-30-2000,2000,8,30,27.0,0.272,0.076,22.5,76.5,1026.3,4.3,28.200000000000003,26.3,6427,2381,5836,7403,1046,9023,Fog
8-31-2000,2000,8,31,26.9,0.268,0.083,22.3,76.3,1026.5,5.0,27.8,26.400000000000002,6352,1677,6892,7275,1143,8722,Clear
9-1-2000,2000,9,1,26.6,0.263,0.057,21.9,75.8,1027.2,5.2,27.400000000000002,26.0,6353,2280,5697,7339,938,9213,Partly Cloudy
9-2-2000,2000,9,2,26.3,0.265,0.034,21.9,76.5,1026.6,4.5,27.400000000000002,25.400000000000002,5754,2385,5366,7431,804,9675,Fog
9-3-2000,2000,9,3,26.3,0.266,0.04,21.6,75.6,1026.2,4.6,27.3,25.6,4382,3211,1687,7370,859,9478,Partly Cloudy
9-4-2000,2000,9,4,26.1,0.268,0.037,21.9,77.5,1025.1,4.7,26.700000000000003,25.6,2979,2390,893,7369,822,9550,Cloudy
9-5-2000,2000,9,5,26.9,0.268,0.043,23.2,80.6,1025.8,5.7,27.700000000000003,25.900000000000002,4290,2996,1618,7268,825,9372,Partly Cloudy
9-6-2000,2000,9,6,27.1,0.267,0.074,24.1,83.8,1027.5,5.7,27.8,26.5,6682,1498,7303,7140,1048,8689,Clear
9-7-2000,2000,9,7,27.0,0.272,0.076,23.6,81.5,1027.2,5.1,28.0,26.3,6296,2166,6515,7141,1075,8711,Clear
9-8-2000,2000,9,8,26.8,0.276,0.074,22.5,77.0,1026.6,4.4,27.8,26.0,6520,1870,6513,7207,1003,8892,Clear
9-9-2000,2000,9,9,26.5,0.275,0.066,21.4,73.9,1025.8,3.4,27.3,25.700000000000003,6435,2222,6665,7320,972,9160,Clear
9-10-2000,2000,9,10,26.7,0.274,0.052,21.6,73.6,1027.0,3.9,27.6,26.0,7266,884,9276,7266,884,9276,Clear
9-11-2000,2000,9,11,26.8,0.274,0.056,22.2,76.4,1027.7,4.5,27.700000000000003,26.1,6161,2276,5762,7188,892,9139,Fog
9-12-2000,2000,9,12,26.9,0.269,0.054,22.1,75.5,1027.2,4.6,28.200000000000003,26.0,6133,1430,7326,7146,877,9115,Clear
9-13-2000,2000,9,13,26.5,0.266,0.041,21.7,74.8,1026.9,3.7,27.400000000000002,25.700000000000003,3668,1801,3818,7241,835,9428,Clear
9-14-2000,2000,9,14,26.7,0.268,0.041,21.3,72.4,1028.0,3.5,27.900000000000002,25.8,5669,2090,5028,7217,810,9358,Clear
9-15-2000,2000,9,15,26.8,0.266,0.043,20.8,69.9,1028.9,3.2,28.200000000000003,25.8,5258,1921,5367,7262,822,9420,Clear
9-16-2000,2000,9,16,27.0,0.27,0.059,21.7,72.7,1028.2,4.4,28.5,25.8,5731,1740,6023,7052,886,9003,Clear
9-17-2000,2000,9,17,27.1,0.275,0.058,21.9,73.0,1027.6,3.8,28.3,26.3,5841,1894,6054,7115,835,9166,Clear
9-18-2000,2000,9,18,27.0,0.278,0.056,21.0,69.9,1027.2,3.2,28.200000000000003,26.1,6897,1714,7523,7175,850,9282,Fog
9-19-2000,2000,9,19,26.8,0.278,0.055,21.6,73.4,1028.3,3.1,28.3,25.900000000000002,7045,1418,8301,7158,877,9266,Clear
9-20-2000,2000,9,20,27.0,0.276,0.041,21.4,71.7,1028.2,3.5,28.5,25.900000000000002,2696,2043,1577,7066,808,9304,Partly Cloudy
9-21-2000,2000,9,21,26.8,0.274,0.032,21.5,72.9,1027.6,3.2,28.3,25.700000000000003,5760,1789,6099,7110,757,9528,Fog
9-22-2000,2000,9,22,26.3,0.273,0.025,21.6,75.6,1026.0,3.6,27.6,25.3,6906,1086,8908,7012,724,9492,Clear
9-23-2000,2000,9,23,26.0,0.279,0.03,21.2,75.5,1025.8,3.5,27.400000000000002,24.8,5531,1990,6276,6996,760,9445,Clear
9-24-2000,2000,9,24,26.2,0.285,0.035,20.9,73.2,1025.8,3.4,27.700000000000003,24.8,6028,1796,6500,6978,775,9403,Clear
9-25-2000,2000,9,25,26.2,0.286,0.036,20.6,71.6,1026.1,3.0,27.700000000000003,25.0,4374,2480,3385,7002,763,9466,Partly Cloudy
9-26-2000,2000,9,26,26.0,0.274,0.04,20.6,72.9,1027.2,2.7,27.5,24.700000000000003,6231,2108,6061,7050,779,9548,Fog
9-27-2000,2000,9,27,26.8,0.269,0.061,23.4,81.7,1027.2,4.1,28.3,25.400000000000002,3339,2018,2110,6785,858,8898,Partly Cloudy
9-28-2000,2000,9,28,27.2,0.272,0.093,23.4,79.8,1027.8,4.9,28.1,26.5,3779,2163,2338,6557,1119,8065,Partly Cloudy
9-29-2000,2000,9,29,27.2,0.269,0.056,22.1,73.9,1027.7,3.7,28.400000000000002,26.3,4851,1666,4759,6770,896,8898,Partly Cloudy
9-30-2000,2000,9,30,27.1,0.271,0.04,22.1,74.1,1027.0,3.6,28.3,25.900000000000002,6577,1139,7936,6758,780,9145,Clear
10-1-2000,2000,10,1,27.6,0.268,0.049,22.4,73.9,1026.5,4.3,28.900000000000002,26.400000000000002,6410,1414,7269,6653,854,8886,Clear
10-2-2000,2000,10,2,27.2,0.271,0.044,22.7,76.4,1026.1,4.4,28.5,26.200000000000003,5915,1407,6253,6622,788,8894,Clear
10-3-2000,2000,10,3,26.7,0.269,0.037,21.9,74.9,1027.0,3.6,27.700000000000003,25.900000000000002,6283,1299,7950,6686,765,9080,Clear
10-4-2000,2000,10,4,26.5,0.271,0.04,22.0,76.1,1027.2,3.6,27.6,25.8,6186,1569,6951,6637,773,9016,Clear
10-5-2000,2000,10,5,26.3,0.276,0.04,21.6,75.7,1026.9,3.0,27.400000000000002,25.400000000000002,5998,1801,6975,6691,777,9122,Clear
10-6-2000,2000,10,6,26.5,0.275,0.043,20.9,71.7,1026.6,2.7,27.8,25.400000000000002,6610,1106,8646,6684,785,9143,Clear
10-7-2000,2000,10,7,26.3,0.27,0.059,21.2,73.6,1027.5,3.1,27.3,25.5,5516,1983,6050,6556,876,8802,Clear
10-8-2000,2000,10,8,26.3,0.265,0.082,20.4,69.9,1029.0,2.7,27.400000000000002,25.5,5256,2252,4024,6523,1013,8489,Cloudy
10-9-2000,2000,10,9,26.3,0.27,0.101,20.2,69.0,1029.0,2.6,27.3,25.5,4443,2422,3097,6412,1169,8111,Cloudy
10-10-2000,2000,10,10,26.3,0.276,0.074,20.3,70.0,1028.2,2.7,27.3,25.5,5680,1870,6191,6462,991,8534,Clear
10-11-2000,2000,10,11,26.2,0.27,0.073,21.1,73.8,1027.2,3.0,27.3,25.5,6164,1282,7387,6400,935,8561,Clear
10-12-2000,2000,10,12,26.3,0.272,0.076,21.5,74.9,1027.5,3.5,27.400000000000002,25.6,5845,1351,7266,6301,948,8379,Clear
10-13-2000,2000,10,13,26.2,0.277,0.054,21.7,76.3,1029.6,3.2,27.1,25.5,5443,1673,6305,6376,804,8835,Clear
10-14-2000,2000,10,14,26.4,0.276,0.076,21.8,76.2,1030.0,3.0,27.3,25.700000000000003,5729,1844,6683,6279,979,8395,Clear
10-15-2000,2000,10,15,26.1,0.272,0.069,20.8,73.0,1028.6,2.6,27.1,25.400000000000002,5010,2144,4002,6347,955,8544,Cloudy
10-16-2000,2000,10,16,26.1,0.27,0.071,20.8,72.5,1027.3,3.1,27.3,25.400000000000002,5596,1644,5961,6204,988,8335,Cloudy
10-17-2000,2000,10,17,25.9,0.271,0.047,20.5,72.3,1027.4,2.7,27.0,25.0,5548,1722,6238,6328,782,8944,Clear
10-18-2000,2000,10,18,26.2,0.27,0.063,21.7,76.6,1027.8,3.6,27.0,25.400000000000002,5457,1801,5548,6114,887,8395,Fog
10-19-2000,2000,10,19,27.0,0.265,0.07,23.4,81.3,1028.5,4.4,28.5,25.8,4650,1723,3832,5980,929,8083,Partly Cloudy
10-20-2000,2000,10,20,26.4,0.265,0.084,20.7,71.4,1029.2,2.9,27.6,25.5,5248,1795,5212,6116,1006,8235,Fog
10-21-2000,2000,10,21,26.7,0.261,0.091,21.1,71.2,1028.7,3.3,27.8,25.900000000000002,5578,1463,6951,6012,997,8071,Clear
10-22-2000,2000,10,22,26.8,0.259,0.059,22.4,77.2,1028.0,3.8,27.8,26.1,3977,2386,3327,5992,825,8452,Fog
10-23-2000,2000,10,23,26.2,0.265,0.052,21.7,76.5,1028.0,3.2,27.1,25.400000000000002,6035,815,8624,6035,815,8624,Clear
10-24-2000,2000,10,24,26.0,0.271,0.044,21.1,74.1,1028.6,2.9,27.1,25.200000000000003,5508,1273,7237,6055,750,8823,Clear
10-25-2000,2000,10,25,25.9,0.268,0.048,21.6,77.1,1028.8,3.4,26.900000000000002,25.1,5467,1425,7161,5943,794,8578,Clear
10-26-2000,2000,10,26,26.2,0.271,0.072,21.8,76.9,1028.1,3.7,27.1,25.200000000000003,5834,1029,7955,5856,874,8197,Clear
10-27-2000,2000,10,27,26.4,0.274,0.083,21.7,75.6,1027.1,4.3,27.3,25.6,5452,1306,7065,5759,879,8064,Clear
10-28-2000,2000,10,28,26.2,0.279,0.067,21.9,77.3,1027.7,3.9,27.1,25.3,5692,1273,7628,5796,805,8345,Clear
10-29-2000,2000,10,29,26.3,0.284,0.073,22.1,77.9,1027.5,4.0,27.400000000000002,25.5,4469,1235,5549,5712,861,8114,Clear
10-30-2000,2000,10,30,26.4,0.272,0.07,22.2,77.8,1027.8,3.7,27.700000000000003,25.5,5415,1163,7435,5728,861,8208,Clear
10-31-2000,2000,10,31,26.5,0.263,0.1,22.7,79.7,1028.1,4.6,27.200000000000003,25.8,4050,2427,2632,5563,962,7649,Cloudy
11-1-2000,2000,11,1,26.6,0.254,0.074,23.2,81.8,1027.6,5.3,27.0,26.200000000000003,2966,2265,1009,5557,861,7966,Cloudy
11-2-2000,2000,11,2,26.0,0.247,0.091,24.1,89.1,1025.5,6.0,26.400000000000002,25.900000000000002,2988,2056,1262,5374,1090,7294,Cloudy
11-3-2000,2000,11,3,27.0,0.253,0.054,23.8,83.0,1025.6,4.5,28.1,26.0,4629,1977,4385,5567,844,8142,Clear
11-4-2000,2000,11,4,26.4,0.26,0.042,22.9,81.3,1025.2,5.1,27.5,25.400000000000002,5380,935,7229,5549,698,8440,Clear
11-5-2000,2000,11,5,26.6,0.271,0.056,22.0,76.1,1026.2,4.5,27.5,25.700000000000003,4508,1869,4862,5517,760,8243,Clear
11-6-2000,2000,11,6,26.3,0.276,0.059,21.5,74.8,1026.5,3.1,27.3,25.700000000000003,4990,1635,6110,5591,824,8261,Clear
11-7-2000,2000,11,7,26.2,0.279,0.049,21.0,73.4,1027.5,2.6,27.3,25.200000000000003,5668,755,8617,5668,755,8617,Clear
11-8-2000,2000,11,8,26.3,0.276,0.05,21.4,74.5,1028.0,2.9,27.6,25.5,4718,1884,5764,5570,758,8486,Clear
11-9-2000,2000,11,9,26.2,0.27,0.063,21.8,77.1,1027.0,3.8,27.200000000000003,25.400000000000002,5393,819,7982,5393,819,7982,Clear
11-10-2000,2000,11,10,25.7,0.268,0.046,20.5,73.2,1026.3,2.9,27.0,24.700000000000003,5482,1077,7987,5527,764,8460,Clear
11-11-2000,2000,11,11,25.8,0.272,0.058,20.9,74.6,1026.7,2.9,26.900000000000002,24.6,4917,1711,5301,5480,820,8275,Fog
11-12-2000,2000,11,12,25.6,0.272,0.106,21.8,79.3,1027.9,4.2,26.3,25.0,3478,2094,2091,5159,1057,7083,Cloudy
11-13-2000,2000,11,13,25.8,0.277,0.093,21.7,78.4,1027.5,4.0,26.8,25.200000000000003,5255,886,7649,5255,886,7649,Clear
11-14-2000,2000,11,14,25.6,0.276,0.071,21.0,75.7,1027.5,3.4,26.5,25.0,5268,1129,7498,5320,811,8028,Clear
11-15-2000,2000,11,15,25.8,0.274,0.067,21.3,76.4,1028.6,2.9,26.900000000000002,24.900000000000002,5349,806,8127,5349,806,8127,Clear
11-16-2000,2000,11,16,25.5,0.271,0.069,20.7,74.6,1030.4,2.7,26.700000000000003,24.6,5217,1027,7523,5334,844,8077,Clear
11-17-2000,2000,11,17,25.3,0.272,0.065,19.8,71.6,1030.4,2.3,26.0,24.700000000000003,5286,1190,7590,5363,836,8182,Clear
11-18-2000,2000,11,18,25.1,0.273,0.063,19.8,72.7,1030.4,2.6,26.200000000000003,24.400000000000002,3862,1780,3781,5296,800,8216,Fog
11-19-2000,2000,11,19,25.0,0.276,0.06,19.5,71.9,1030.6,2.4,25.900000000000002,24.200000000000003,3380,1649,3060,5319,806,8254,Partly Cloudy
11-20-2000,2000,11,20,25.2,0.279,0.06,19.0,68.4,1030.5,2.2,26.1,24.6,4264,1997,4040,5296,819,8207,Fog
11-21-2000,2000,11,21,25.4,0.277,0.068,19.4,69.3,1030.4,2.6,26.3,24.700000000000003,4175,1752,4553,5163,857,7882,Cloudy
11-22-2000,2000,11,22,25.5,0.27,0.075,19.1,67.9,1030.7,2.3,26.6,24.700000000000003,5163,1027,7774,5228,834,8119,Clear
11-23-2000,2000,11,23,25.4,0.271,0.069,19.2,69.2,1030.5,2.5,26.700000000000003,24.6,4494,1529,5783,5196,811,8073,Clear
11-24-2000,2000,11,24,25.1,0.269,0.055,20.0,73.4,1030.4,2.4,26.1,24.400000000000002,4810,1275,6853,5177,818,8132,Clear
11-25-2000,2000,11,25,25.0,0.266,0.047,20.1,74.4,1030.1,2.6,25.900000000000002,24.200000000000003,4194,1783,4493,5146,754,8236,Fog
11-26-2000,2000,11,26,25.1,0.265,0.036,20.3,75.0,1028.8,2.7,26.1,24.3,4465,1395,6211,5158,685,8461,Clear
11-27-2000,2000,11,27,25.3,0.265,0.036,21.8,81.0,1028.9,3.2,26.3,24.400000000000002,3369,1585,3798,5078,677,8322,Clear
11-28-2000,2000,11,28,25.3,0.264,0.046,20.5,74.8,1029.8,2.8,26.400000000000002,24.5,5037,934,7884,5094,749,8222,Clear
11-29-2000,2000,11,29,25.5,0.258,0.037,19.9,71.5,1028.9,2.5,26.5,24.5,4045,1703,4716,5126,675,8504,Clear
11-30-2000,2000,11,30,25.4,0.26,0.033,19.8,71.7,1028.7,2.4,26.900000000000002,24.1,5075,989,8028,5129,663,8572,Clear
12-1-2000,2000,12,1,25.3,0.265,0.032,19.9,72.4,1029.1,2.6,26.900000000000002,24.0,5026,819,7970,5068,655,8511,Clear
12-2-2000,2000,12,2,25.0,0.268,0.026,20.5,76.0,1029.5,2.7,26.3,23.900000000000002,4681,1243,6528,5052,596,8642,Clear
12-3-2000,2000,12,3,25.4,0.262,0.034,19.9,72.2,1028.9,2.7,26.6,24.200000000000003,4818,830,6969,5038,668,8453,Clear
12-4-2000,2000,12,4,25.2,0.259,0.04,19.6,71.3,1029.3,2.8,26.400000000000002,24.3,4136,1702,4671,4989,726,8256,Partly Cloudy
12-5-2000,2000,12,5,25.2,0.267,0.04,19.1,69.3,1028.4,2.8,26.8,23.900000000000002,4154,1892,4522,4991,694,8300,Fog
12-6-2000,2000,12,6,25.3,0.267,0.035,19.3,69.8,1028.4,2.6,26.700000000000003,24.1,4443,1249,6144,5012,681,8421,Clear
12-7-2000,2000,12,7,25.0,0.256,0.027,20.5,76.4,1028.8,3.1,26.1,24.200000000000003,3603,1168,5356,4955,597,8539,Clear
12-8-2000,2000,12,8,25.1,0.252,0.032,20.6,76.3,1028.8,3.5,26.3,24.1,4353,1165,6051,4902,648,8291,Clear
12-9-2000,2000,12,9,25.3,0.25,0.034,19.7,71.6,1027.7,3.0,26.6,24.3,4763,1088,6870,4960,652,8429,Clear
12-10-2000,2000,12,10,25.6,0.246,0.041,19.3,68.5,1026.7,2.9,26.700000000000003,24.400000000000002,4906,870,7942,4921,717,8188,Clear
12-11-2000,2000,12,11,25.7,0.247,0.056,20.0,71.0,1028.1,3.2,27.1,24.900000000000002,4741,1139,6671,4857,758,7880,Clear
12-12-2000,2000,12,12,25.3,0.258,0.06,20.5,75.2,1029.2,2.8,26.5,24.3,4471,1306,5247,4881,791,7958,Cloudy
12-13-2000,2000,12,13,25.2,0.256,0.075,20.4,74.6,1029.0,3.1,26.400000000000002,24.1,3956,1689,4557,4770,865,7491,Clear
12-14-2000,2000,12,14,25.6,0.257,0.058,20.8,75.0,1029.7,3.5,27.200000000000003,24.400000000000002,3532,1493,3869,4786,761,7776,Clear
12-15-2000,2000,12,15,25.5,0.253,0.049,21.2,77.5,1030.6,3.3,26.6,24.6,3678,1555,4130,4789,754,7818,Clear
12-16-2000,2000,12,16,25.4,0.252,0.043,19.8,71.5,1029.6,2.4,26.900000000000002,24.200000000000003,4947,711,8292,4947,711,8292,Clear
12-17-2000,2000,12,17,25.1,0.251,0.046,19.4,70.6,1028.3,2.5,26.400000000000002,24.1,4887,882,7969,4933,705,8294,Clear
12-18-2000,2000,12,18,25.4,0.251,0.067,19.1,68.2,1027.8,2.7,26.8,24.3,4276,1176,5746,4832,802,7787,Clear
12-19-2000,2000,12,19,25.3,0.25,0.05,19.6,70.8,1029.5,2.4,27.0,24.0,4939,714,8301,4939,714,8301,Clear
12-20-2000,2000,12,20,24.9,0.248,0.061,20.6,77.3,1030.2,2.7,25.900000000000002,24.200000000000003,3059,1558,3043,4856,789,7843,Partly Cloudy
12-21-2000,2000,12,21,24.9,0.244,0.036,20.7,78.0,1029.2,2.8,25.8,24.200000000000003,3940,1652,4580,4894,670,8363,Clear
12-22-2000,2000,12,22,24.7,0.248,0.044,19.5,72.8,1029.6,2.4,25.8,23.900000000000002,4211,1707,5133,4912,732,8189,Clear
12-23-2000,2000,12,23,24.8,0.253,0.053,17.8,65.1,1029.2,2.1,25.8,23.900000000000002,4600,1523,6408,4966,744,8236,Clear
12-24-2000,2000,12,24,24.7,0.255,0.042,18.3,67.8,1028.9,2.2,25.900000000000002,23.900000000000002,4197,1399,5249,5006,656,8537,Clear
12-25-2000,2000,12,25,24.5,0.257,0.026,17.0,63.0,1028.0,2.5,25.6,23.5,4705,1080,6718,4967,623,8639,Clear
12-26-2000,2000,12,26,24.7,0.252,0.037,17.6,64.6,1027.0,3.1,26.0,23.8,4011,1139,5966,4858,693,8187,Clear
