Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
8-6-2015,2015,8,6,10.4,0.272,0.038,10.4,100.0,730.1,1.6,14.4,7.300000000000001,4387,1922,4276,8401,799,11055,Clear
8-7-2015,2015,8,7,10.6,0.275,0.04,10.6,100.0,731.4,1.5,14.700000000000001,8.0,3275,2722,985,8418,853,10957,Clear
8-8-2015,2015,8,8,10.1,0.274,0.046,10.0,99.6,732.2,1.2,14.8,6.7,8419,926,10398,8445,899,10911,Partly Cloudy
8-9-2015,2015,8,9,9.6,0.273,0.057,9.6,100.0,731.9,1.1,14.3,5.9,8423,977,10344,8448,950,10863,Partly Cloudy
8-10-2015,2015,8,10,9.8,0.272,0.061,9.8,99.9,731.6,1.2,15.100000000000001,6.7,7740,1229,9808,8383,971,10743,Partly Cloudy
8-11-2015,2015,8,11,10.7,0.275,0.069,10.7,100.0,730.7,1.4,15.100000000000001,8.0,5054,1907,5930,8262,998,10456,Clear
8-12-2015,2015,8,12,10.8,0.273,0.053,10.8,100.0,730.5,1.8,14.4,8.5,5012,2526,3969,8306,838,10760,Partly Cloudy
8-13-2015,2015,8,13,10.7,0.266,0.03,10.7,100.0,731.0,1.7,13.8,8.8,4363,3135,1444,8325,760,11075,Partly Cloudy
8-14-2015,2015,8,14,10.0,0.27,0.044,10.0,100.0,731.5,1.9,13.4,7.7,4122,3175,1460,8259,816,10761,Clear
8-15-2015,2015,8,15,9.8,0.265,0.052,9.8,100.0,731.3,2.1,12.600000000000001,8.0,3127,2069,2319,8173,899,10459,Clear
8-16-2015,2015,8,16,9.7,0.265,0.059,9.7,100.0,732.0,2.1,12.3,8.3,4421,2346,3717,8144,924,10394,Clear
8-17-2015,2015,8,17,9.7,0.265,0.047,9.7,100.0,731.5,2.1,12.100000000000001,7.800000000000001,4737,2861,3793,8171,838,10612,Clear
8-18-2015,2015,8,18,9.2,0.27,0.059,9.2,100.0,730.1,2.1,13.0,7.2,4361,2698,2946,8144,903,10444,Clear
8-19-2015,2015,8,19,9.7,0.27,0.044,9.7,100.0,729.1,1.8,13.4,7.9,3282,1738,3463,8232,844,10761,Clear
8-20-2015,2015,8,20,9.5,0.268,0.061,9.5,100.0,730.3,1.8,12.8,7.5,4173,2691,3241,8119,977,10301,Clear
8-21-2015,2015,8,21,10.1,0.267,0.087,10.0,99.2,731.1,1.4,15.3,7.4,6235,2288,5451,8198,1024,10278,Partly Cloudy
8-22-2015,2015,8,22,10.5,0.266,0.08,10.5,100.0,731.5,1.6,14.600000000000001,8.5,5774,3439,3340,8077,1037,10124,Partly Cloudy
8-23-2015,2015,8,23,9.7,0.272,0.045,9.7,100.0,732.1,2.0,12.200000000000001,7.800000000000001,3106,2595,699,8084,860,10611,Partly Cloudy
8-24-2015,2015,8,24,9.4,0.266,0.068,9.4,100.0,731.5,2.2,11.9,8.4,1390,1376,30,8011,935,10238,Partly Cloudy
8-25-2015,2015,8,25,9.0,0.268,0.062,9.0,100.0,731.3,2.0,11.8,7.5,2473,2177,718,8014,948,10345,Partly Cloudy
8-26-2015,2015,8,26,10.0,0.263,0.061,10.0,100.0,730.4,2.2,13.3,8.200000000000001,4656,2262,4068,8022,882,10259,Clear
8-27-2015,2015,8,27,10.0,0.263,0.079,10.0,100.0,730.2,2.0,13.8,7.7,5560,2469,5016,7939,1028,9994,Clear
8-28-2015,2015,8,28,10.0,0.265,0.061,10.0,100.0,730.1,1.6,14.9,6.7,6634,1899,6763,8079,865,10420,Clear
8-29-2015,2015,8,29,10.4,0.268,0.065,10.1,98.1,730.2,1.4,15.9,7.0,6697,1401,7286,8094,882,10425,Clear
8-30-2015,2015,8,30,10.9,0.271,0.067,10.9,99.8,729.9,1.7,15.4,7.4,5464,3177,4814,7992,898,10284,Clear
8-31-2015,2015,8,31,11.1,0.271,0.08,11.1,100.0,729.4,1.8,15.200000000000001,8.4,5271,3133,3958,7947,931,10157,Clear
9-1-2015,2015,9,1,10.8,0.276,0.081,10.8,100.0,729.3,1.9,14.3,7.6000000000000005,5987,2624,5249,7915,958,10031,Clear
9-2-2015,2015,9,2,10.7,0.272,0.029,10.6,99.7,729.9,1.7,15.600000000000001,7.300000000000001,4040,2032,3842,8036,713,10835,Clear
9-3-2015,2015,9,3,10.5,0.271,0.046,10.5,100.0,730.7,1.9,14.5,8.0,3817,1442,3757,7932,802,10278,Clear
9-4-2015,2015,9,4,10.0,0.268,0.065,10.0,100.0,729.5,2.0,14.0,8.4,4238,2190,3728,7791,990,9885,Clear
9-5-2015,2015,9,5,9.3,0.265,0.1,9.3,100.0,728.7,2.2,11.700000000000001,7.9,5466,2091,4761,7665,1167,9331,Clear
9-6-2015,2015,9,6,9.6,0.267,0.078,9.6,100.0,729.0,1.8,13.4,7.5,4487,2263,3941,7815,1011,9802,Clear
9-7-2015,2015,9,7,10.0,0.254,0.06,10.0,100.0,730.2,1.8,13.9,7.6000000000000005,3582,2406,2693,7811,950,10007,Partly Cloudy
9-8-2015,2015,9,8,10.3,0.258,0.055,10.3,100.0,730.9,2.2,13.700000000000001,8.3,6158,1099,6967,7742,871,10054,Clear
9-9-2015,2015,9,9,10.6,0.257,0.031,10.6,100.0,730.1,1.8,14.8,8.1,7559,1085,9673,7873,747,10465,Clear
9-10-2015,2015,9,10,10.1,0.27,0.028,10.1,100.0,729.1,2.0,14.0,8.5,5874,2189,6777,7819,730,10446,Clear
9-11-2015,2015,9,11,9.8,0.272,0.057,9.8,100.0,728.8,1.8,13.5,7.6000000000000005,6726,1531,6979,7783,938,10135,Clear
9-12-2015,2015,9,12,9.8,0.273,0.063,9.8,100.0,729.6,1.4,14.5,6.800000000000001,6136,1643,7519,7782,940,10046,Partly Cloudy
9-13-2015,2015,9,13,10.4,0.27,0.039,10.4,100.0,730.8,1.8,14.100000000000001,8.4,3951,2505,3400,7810,704,10472,Partly Cloudy
9-14-2015,2015,9,14,9.6,0.264,0.046,9.6,100.0,731.0,1.5,13.0,7.4,7062,1746,6689,7814,823,10414,Partly Cloudy
9-15-2015,2015,9,15,9.6,0.271,0.031,9.6,100.0,731.2,1.3,14.600000000000001,6.6000000000000005,6994,1512,8498,7860,704,10705,Partly Cloudy
9-16-2015,2015,9,16,10.2,0.273,0.051,10.2,100.0,732.2,1.8,13.9,8.3,5545,1987,5199,7684,822,10179,Clear
9-17-2015,2015,9,17,9.2,0.281,0.065,9.2,100.0,731.7,2.1,11.200000000000001,8.200000000000001,5323,2093,4688,7554,944,9797,Partly Cloudy
9-18-2015,2015,9,18,9.0,0.277,0.054,9.0,100.0,730.2,1.5,13.200000000000001,6.2,5890,1860,6543,7683,858,10246,Partly Cloudy
9-19-2015,2015,9,19,9.2,0.27,0.078,9.2,100.0,729.2,1.3,14.200000000000001,5.9,5855,2227,5995,7594,1038,9797,Partly Cloudy
9-20-2015,2015,9,20,10.5,0.263,0.069,10.5,100.0,729.6,1.6,14.0,8.6,5363,3119,3676,7578,892,9977,Clear
9-21-2015,2015,9,21,10.9,0.254,0.046,10.9,100.0,729.6,1.8,14.3,8.8,4050,2897,2721,7579,795,10251,Clear
9-22-2015,2015,9,22,10.4,0.268,0.07,10.4,100.0,729.9,1.9,14.3,8.5,5076,2881,3781,7472,936,9845,Clear
9-23-2015,2015,9,23,9.9,0.27,0.072,9.9,100.0,729.2,1.7,13.700000000000001,7.7,5919,2508,4970,7447,981,9691,Partly Cloudy
9-24-2015,2015,9,24,9.6,0.273,0.056,9.6,100.0,729.0,1.7,13.600000000000001,7.800000000000001,7106,1497,8137,7504,843,10052,Clear
9-25-2015,2015,9,25,9.3,0.266,0.048,9.3,100.0,729.8,1.4,13.600000000000001,7.1000000000000005,6990,1207,8494,7519,817,10243,Partly Cloudy
9-26-2015,2015,9,26,9.3,0.266,0.032,9.3,100.0,730.5,1.9,12.600000000000001,7.800000000000001,5363,3008,4083,7486,712,10386,Clear
9-27-2015,2015,9,27,8.8,0.265,0.032,8.8,100.0,731.4,1.6,12.0,7.300000000000001,6246,2487,6379,7501,718,10479,Partly Cloudy
9-28-2015,2015,9,28,8.9,0.26,0.069,8.9,100.0,731.2,1.8,12.200000000000001,7.0,5192,2648,4061,7345,903,9820,Partly Cloudy
9-29-2015,2015,9,29,8.4,0.268,0.079,8.4,100.0,731.0,1.5,12.600000000000001,6.4,6660,1958,6557,7375,922,9822,Cloudy
9-30-2015,2015,9,30,7.9,0.274,0.071,7.8,99.7,730.5,1.1,12.700000000000001,5.2,6945,1542,7801,7414,987,9920,Cloudy
10-1-2015,2015,10,1,8.2,0.273,0.079,8.2,100.0,729.8,1.1,12.3,6.2,7031,1361,8088,7339,966,9741,Partly Cloudy
10-2-2015,2015,10,2,8.6,0.269,0.117,8.6,100.0,727.3,1.1,13.600000000000001,6.0,6123,2339,5829,7217,1129,9218,Partly Cloudy
10-3-2015,2015,10,3,9.5,0.268,0.083,9.5,100.0,726.8,1.4,15.0,6.300000000000001,5399,1890,4606,7205,929,9603,Partly Cloudy
10-4-2015,2015,10,4,10.3,0.262,0.033,10.3,100.0,726.7,1.8,14.3,7.6000000000000005,5819,2221,5469,7236,694,10258,Cloudy
10-5-2015,2015,10,5,10.2,0.252,0.081,10.2,100.0,726.0,1.7,14.600000000000001,7.800000000000001,5485,1742,4975,7073,989,9520,Clear
10-6-2015,2015,10,6,9.8,0.264,0.074,9.8,100.0,724.7,1.6,13.700000000000001,7.4,5219,1920,4985,7162,903,9640,Partly Cloudy
10-7-2015,2015,10,7,8.2,0.265,0.119,8.2,99.9,725.2,1.0,13.0,4.7,7113,1143,8976,7127,1145,9212,Partly Cloudy
10-8-2015,2015,10,8,8.5,0.267,0.096,8.5,100.0,728.2,1.0,13.0,5.4,6601,1469,8035,7142,1000,9465,Partly Cloudy
10-9-2015,2015,10,9,9.2,0.262,0.093,8.9,97.9,731.5,1.0,14.8,5.7,5813,1848,6051,7117,938,9574,Partly Cloudy
10-10-2015,2015,10,10,10.6,0.257,0.099,10.6,99.9,733.5,1.7,14.8,8.1,4575,1715,4953,6875,975,9171,Clear
10-11-2015,2015,10,11,10.5,0.256,0.061,10.5,100.0,733.5,1.8,14.600000000000001,8.200000000000001,6560,1573,7749,6981,836,9698,Cloudy
10-12-2015,2015,10,12,10.0,0.259,0.065,10.0,100.0,732.3,1.5,13.700000000000001,8.200000000000001,6900,983,9128,6925,848,9632,Partly Cloudy
10-13-2015,2015,10,13,9.5,0.262,0.065,9.5,100.0,730.6,1.8,13.9,7.2,5561,1556,5857,6910,821,9697,Partly Cloudy
10-14-2015,2015,10,14,9.4,0.272,0.077,9.3,99.4,730.1,1.2,14.8,6.1000000000000005,5794,2122,6185,6957,840,9732,Partly Cloudy
10-15-2015,2015,10,15,10.1,0.272,0.065,10.1,100.0,730.7,1.3,14.600000000000001,7.300000000000001,4559,2097,4375,6900,839,9711,Partly Cloudy
10-16-2015,2015,10,16,10.3,0.263,0.056,10.3,100.0,731.8,1.4,15.0,7.6000000000000005,5516,1823,6028,6837,795,9744,Clear
10-17-2015,2015,10,17,10.6,0.272,0.043,10.6,100.0,733.2,1.8,14.200000000000001,8.200000000000001,4204,2719,3177,6812,729,9852,Partly Cloudy
10-18-2015,2015,10,18,9.6,0.265,0.047,9.6,100.0,733.3,1.3,13.600000000000001,7.1000000000000005,6321,1363,7283,6854,794,9889,Partly Cloudy
10-19-2015,2015,10,19,8.8,0.256,0.075,8.8,100.0,733.8,1.1,13.200000000000001,6.5,6584,1257,8566,6786,910,9524,Partly Cloudy
10-20-2015,2015,10,20,9.1,0.265,0.042,9.1,100.0,734.0,1.2,12.9,6.300000000000001,6325,1316,7655,6840,704,10111,Clear
10-21-2015,2015,10,21,8.8,0.265,0.044,8.8,100.0,733.3,1.2,13.8,5.9,4656,1162,6695,6710,807,9892,Partly Cloudy
10-22-2015,2015,10,22,9.6,0.269,0.07,9.6,100.0,732.2,1.5,13.5,7.2,5023,1121,6060,6661,868,9403,Partly Cloudy
10-23-2015,2015,10,23,8.9,0.262,0.075,8.9,100.0,730.6,1.3,13.100000000000001,6.1000000000000005,5935,1689,6853,6590,878,9304,Partly Cloudy
10-24-2015,2015,10,24,8.9,0.263,0.065,8.9,100.0,729.4,1.5,12.600000000000001,6.4,6256,1096,8612,6546,828,9431,Clear
10-25-2015,2015,10,25,8.3,0.256,0.057,8.3,99.7,729.2,1.4,13.100000000000001,5.7,6560,778,9291,6572,783,9537,Clear
10-26-2015,2015,10,26,8.6,0.254,0.079,8.6,100.0,729.5,1.2,13.600000000000001,6.1000000000000005,6572,790,9516,6572,790,9516,Clear
10-27-2015,2015,10,27,8.3,0.256,0.048,8.3,100.0,730.4,1.1,13.100000000000001,5.300000000000001,6608,717,9687,6619,722,9951,Partly Cloudy
10-28-2015,2015,10,28,8.5,0.263,0.057,8.5,100.0,731.3,1.0,13.200000000000001,5.4,6532,873,9609,6532,873,9609,Partly Cloudy
10-29-2015,2015,10,29,9.1,0.256,0.094,9.1,100.0,732.2,1.4,12.9,6.9,4724,2326,4423,6357,963,8856,Partly Cloudy
10-30-2015,2015,10,30,9.5,0.245,0.061,9.5,100.0,732.7,1.5,13.600000000000001,7.300000000000001,3853,2393,3163,6390,777,9367,Clear
10-31-2015,2015,10,31,9.5,0.248,0.043,9.5,100.0,733.5,1.3,13.700000000000001,6.4,5579,1019,7383,6456,700,9816,Clear
11-1-2015,2015,11,1,8.8,0.249,0.1,8.8,100.0,733.3,1.0,13.5,4.800000000000001,6278,961,8881,6278,961,8881,Clear
11-2-2015,2015,11,2,8.8,0.252,0.076,8.8,100.0,733.7,1.1,12.5,5.9,6350,859,8993,6350,859,8993,Partly Cloudy
11-3-2015,2015,11,3,8.3,0.255,0.07,8.3,100.0,733.2,0.9,11.8,5.4,6208,1138,8437,6351,872,9065,Partly Cloudy
11-4-2015,2015,11,4,7.6,0.255,0.052,7.6,100.0,732.6,0.7,11.700000000000001,5.2,6380,788,9445,6380,788,9445,Partly Cloudy
11-5-2015,2015,11,5,7.7,0.26,0.041,7.7,100.0,733.1,1.0,11.8,4.800000000000001,6192,757,8802,6323,703,9586,Clear
11-6-2015,2015,11,6,7.8,0.258,0.072,7.8,100.0,733.9,0.8,11.8,4.7,6188,958,8968,6188,958,8968,Partly Cloudy
11-7-2015,2015,11,7,7.2,0.258,0.054,7.2,100.0,734.1,0.8,11.5,4.5,6239,816,9351,6239,816,9351,Partly Cloudy
11-8-2015,2015,11,8,7.0,0.254,0.05,7.0,100.0,733.5,0.9,10.9,4.3,6193,787,9364,6193,787,9364,Partly Cloudy
11-9-2015,2015,11,9,7.6,0.257,0.049,7.6,100.0,732.7,1.2,11.4,5.300000000000001,5826,1230,8296,6149,741,9402,Clear
11-10-2015,2015,11,10,8.0,0.258,0.059,8.0,100.0,733.9,1.2,11.3,6.2,4721,2431,3988,6080,779,9170,Partly Cloudy
11-11-2015,2015,11,11,7.6,0.257,0.073,7.6,100.0,735.0,1.3,10.9,5.1000000000000005,5658,1487,6594,6056,800,9041,Partly Cloudy
11-12-2015,2015,11,12,7.1,0.256,0.044,7.1,100.0,734.3,1.2,10.8,5.1000000000000005,4291,2429,3428,6039,741,9333,Partly Cloudy
11-13-2015,2015,11,13,6.9,0.254,0.044,6.9,100.0,732.6,1.3,10.5,4.6000000000000005,4644,2087,4113,5965,761,9215,Partly Cloudy
11-14-2015,2015,11,14,6.6,0.265,0.038,6.6,100.0,732.8,1.1,10.200000000000001,4.5,5729,1165,8026,6062,676,9546,Partly Cloudy
11-15-2015,2015,11,15,6.0,0.267,0.052,6.0,100.0,733.2,0.7,9.9,3.9000000000000004,6029,793,9287,6029,793,9287,Partly Cloudy
11-16-2015,2015,11,16,6.1,0.259,0.046,6.1,100.0,732.8,0.7,9.8,3.6,6026,759,9424,6026,759,9424,Partly Cloudy
11-17-2015,2015,11,17,6.5,0.247,0.043,6.5,100.0,732.2,0.9,10.700000000000001,3.7,5992,701,9387,5992,701,9387,Partly Cloudy
11-18-2015,2015,11,18,7.6,0.246,0.052,7.6,100.0,731.3,1.1,12.100000000000001,5.5,5051,1341,7198,5843,792,8988,Partly Cloudy
11-19-2015,2015,11,19,8.3,0.242,0.044,8.3,100.0,730.6,1.8,11.8,6.5,4025,1934,4303,5745,712,8982,Clear
11-20-2015,2015,11,20,8.2,0.24,0.032,8.2,100.0,730.5,1.9,11.0,6.6000000000000005,2298,2137,250,5795,602,9263,Partly Cloudy
11-21-2015,2015,11,21,7.8,0.248,0.044,7.8,100.0,731.2,1.7,11.0,6.5,4233,1286,5561,5715,714,9030,Clear
11-22-2015,2015,11,22,8.2,0.241,0.048,8.2,100.0,729.6,1.7,11.5,6.300000000000001,5058,1116,6703,5690,740,8930,Partly Cloudy
11-23-2015,2015,11,23,8.2,0.246,0.04,8.2,100.0,728.8,1.7,12.3,5.9,4807,1742,5697,5673,702,9022,Clear
11-24-2015,2015,11,24,8.2,0.247,0.153,8.2,100.0,729.0,1.7,11.600000000000001,6.2,4390,1991,4178,5334,1206,7343,Clear
11-25-2015,2015,11,25,8.1,0.243,0.154,8.1,100.0,730.0,1.7,11.9,6.1000000000000005,5222,1126,6927,5442,1011,7838,Clear
11-26-2015,2015,11,26,7.0,0.245,0.049,7.0,100.0,731.4,1.1,11.3,4.7,5677,761,9036,5677,761,9036,Partly Cloudy
11-27-2015,2015,11,27,7.7,0.241,0.037,7.7,100.0,732.7,1.2,11.600000000000001,5.300000000000001,5628,730,8601,5699,672,9306,Partly Cloudy
11-28-2015,2015,11,28,7.9,0.251,0.043,7.9,100.0,732.8,1.2,11.4,6.0,5277,1141,6758,5706,684,9243,Partly Cloudy
11-29-2015,2015,11,29,6.8,0.26,0.025,6.8,100.0,732.5,0.8,10.9,4.9,5811,610,9805,5811,610,9805,Partly Cloudy
11-30-2015,2015,11,30,5.8,0.258,0.049,5.8,99.9,733.5,0.7,10.700000000000001,2.9000000000000004,5696,767,9165,5696,767,9165,Partly Cloudy
12-1-2015,2015,12,1,6.1,0.251,0.083,6.1,99.9,733.5,0.7,10.9,3.4000000000000004,5635,875,8723,5635,875,8723,Partly Cloudy
12-2-2015,2015,12,2,6.4,0.251,0.062,6.4,100.0,733.6,0.7,10.5,3.9000000000000004,5681,749,9063,5681,749,9063,Partly Cloudy
12-3-2015,2015,12,3,5.7,0.242,0.065,5.7,100.0,734.5,0.6,10.5,2.8000000000000003,5602,899,8880,5602,899,8880,Partly Cloudy
12-4-2015,2015,12,4,6.2,0.24,0.064,6.1,99.6,735.0,0.6,11.0,2.7,5638,800,8997,5638,800,8997,Partly Cloudy
12-5-2015,2015,12,5,5.8,0.249,0.084,5.8,99.8,734.9,0.6,10.600000000000001,2.3000000000000003,5576,878,8675,5576,878,8675,Partly Cloudy
12-6-2015,2015,12,6,5.7,0.27,0.075,5.7,100.0,734.5,0.6,10.200000000000001,2.4000000000000004,5583,856,8861,5583,856,8861,Partly Cloudy
12-7-2015,2015,12,7,5.7,0.265,0.046,5.7,100.0,735.5,0.6,10.8,2.8000000000000003,5646,711,9307,5646,711,9307,Partly Cloudy
12-8-2015,2015,12,8,6.2,0.261,0.078,6.2,99.9,735.5,0.6,11.0,3.0,5548,836,8819,5548,836,8819,Partly Cloudy
12-9-2015,2015,12,9,6.0,0.25,0.057,6.0,100.0,735.1,0.6,10.600000000000001,3.2,5622,720,9248,5622,720,9248,Partly Cloudy
12-10-2015,2015,12,10,6.4,0.254,0.058,6.4,100.0,734.8,0.7,10.4,4.2,5501,845,8980,5501,845,8980,Partly Cloudy
12-11-2015,2015,12,11,5.7,0.251,0.05,5.7,100.0,735.0,0.7,9.9,2.9000000000000004,5539,758,9198,5539,758,9198,Partly Cloudy
12-12-2015,2015,12,12,6.0,0.248,0.08,6.0,100.0,734.9,0.8,9.700000000000001,4.0,5426,951,8541,5426,951,8541,Partly Cloudy
12-13-2015,2015,12,13,6.4,0.244,0.06,6.3,99.7,733.5,0.8,10.700000000000001,3.6,5543,851,8728,5553,725,9034,Partly Cloudy
12-14-2015,2015,12,14,6.5,0.254,0.044,6.5,100.0,733.1,1.0,10.4,4.4,5484,696,9262,5484,696,9262,Partly Cloudy
12-15-2015,2015,12,15,7.0,0.26,0.079,7.0,100.0,732.3,1.1,10.5,4.7,4999,1104,7559,5376,830,8502,Partly Cloudy
12-16-2015,2015,12,16,5.7,0.264,0.028,5.7,100.0,731.9,0.8,10.100000000000001,2.7,5288,846,8802,5574,601,9697,Partly Cloudy
12-17-2015,2015,12,17,5.2,0.264,0.034,5.2,100.0,733.0,0.7,8.700000000000001,2.7,5571,654,9592,5571,654,9592,Partly Cloudy
12-18-2015,2015,12,18,5.1,0.256,0.035,5.1,100.0,733.5,0.7,8.5,2.9000000000000004,5340,907,8904,5545,681,9527,Partly Cloudy
12-19-2015,2015,12,19,5.6,0.256,0.051,5.6,100.0,734.3,0.9,8.6,4.2,4154,2132,4073,5475,727,9241,Partly Cloudy
12-20-2015,2015,12,20,5.3,0.266,0.037,5.3,100.0,734.7,0.7,8.0,3.9000000000000004,5384,899,7891,5571,659,9585,Partly Cloudy
12-21-2015,2015,12,21,5.1,0.261,0.028,5.1,100.0,734.9,0.8,8.3,3.4000000000000004,5573,612,9678,5573,612,9678,Partly Cloudy
12-22-2015,2015,12,22,5.2,0.251,0.032,5.2,100.0,734.0,0.9,9.200000000000001,3.0,5045,863,8580,5481,650,9516,Partly Cloudy
12-23-2015,2015,12,23,5.8,0.242,0.039,5.8,100.0,733.2,1.1,10.5,3.2,4117,1419,6155,5461,667,9244,Clear
12-24-2015,2015,12,24,6.2,0.242,0.058,6.2,100.0,732.0,1.0,10.5,3.6,4736,1380,6702,5391,790,8857,Partly Cloudy
12-25-2015,2015,12,25,5.7,0.246,0.046,5.7,100.0,731.7,1.0,9.9,2.8000000000000003,5322,886,8419,5460,710,9106,Partly Cloudy
12-26-2015,2015,12,26,5.9,0.252,0.035,5.9,100.0,732.7,0.9,9.5,3.5,5489,680,9390,5489,680,9390,Partly Cloudy
12-27-2015,2015,12,27,5.5,0.253,0.031,5.5,100.0,732.0,0.9,10.3,2.6,5493,651,9542,5493,651,9542,Clear
12-28-2015,2015,12,28,6.0,0.256,0.048,6.0,100.0,730.9,1.2,9.9,3.5,3344,1854,3088,5430,722,9091,Partly Cloudy
12-29-2015,2015,12,29,6.7,0.246,0.092,6.7,100.0,729.5,1.2,10.4,4.800000000000001,4027,1723,4622,5351,928,8292,Partly Cloudy
12-30-2015,2015,12,30,6.3,0.241,0.062,6.2,99.3,730.6,0.8,11.3,3.6,4758,1060,6817,5523,744,9133,Partly Cloudy
12-31-2015,2015,12,31,6.0,0.239,0.078,6.0,100.0,732.5,0.8,10.700000000000001,3.3000000000000003,5493,786,8951,5493,786,8951,Partly Cloudy
1-1-2016,2016,1,1,6.4,0.248,0.083,6.4,100.0,733.3,0.8,10.8,3.9000000000000004,5477,789,8468,5513,762,9034,Partly Cloudy
1-2-2016,2016,1,2,5.7,0.256,0.067,5.6,99.5,733.7,0.6,10.3,3.2,5503,946,8087,5574,818,9104,Partly Cloudy
1-3-2016,2016,1,3,5.2,0.249,0.078,5.2,99.9,734.5,0.6,10.0,1.9000000000000001,5562,814,8554,5594,787,9085,Partly Cloudy
1-4-2016,2016,1,4,4.4,0.243,0.104,4.4,100.0,734.6,0.7,9.200000000000001,1.4000000000000001,5464,1018,7979,5498,989,8559,Partly Cloudy
1-5-2016,2016,1,5,4.0,0.25,0.109,4.0,100.0,734.8,0.7,8.700000000000001,0.8,5420,1189,7604,5469,1056,8384,Partly Cloudy
1-6-2016,2016,1,6,4.7,0.252,0.088,4.7,100.0,734.4,0.8,8.6,2.3000000000000003,5131,1475,6568,5482,940,8564,Partly Cloudy
1-7-2016,2016,1,7,5.5,0.255,0.075,5.5,100.0,734.7,1.0,10.100000000000001,3.4000000000000004,5432,980,7999,5474,964,8548,Partly Cloudy
1-8-2016,2016,1,8,6.0,0.251,0.097,6.0,100.0,733.6,0.9,10.4,3.1,5502,913,8063,5537,888,8631,Clear
1-9-2016,2016,1,9,5.9,0.248,0.07,5.9,100.0,731.8,0.8,10.0,3.4000000000000004,5561,916,8207,5594,887,8799,Clear
1-10-2016,2016,1,10,6.0,0.255,0.101,5.7,98.3,731.7,0.7,10.700000000000001,3.0,5600,880,8310,5628,858,8789,Partly Cloudy
1-11-2016,2016,1,11,5.9,0.252,0.1,5.9,100.0,732.6,0.7,10.100000000000001,3.7,5635,853,8484,5663,831,8970,Partly Cloudy
1-12-2016,2016,1,12,5.6,0.242,0.102,5.6,100.0,733.7,0.9,9.200000000000001,3.3000000000000003,5523,1045,7913,5553,1023,8422,Partly Cloudy
1-13-2016,2016,1,13,5.6,0.249,0.101,5.6,100.0,733.4,0.7,10.100000000000001,3.0,5618,929,8248,5647,908,8729,Partly Cloudy
1-14-2016,2016,1,14,5.8,0.256,0.124,5.8,100.0,732.8,0.7,10.0,3.1,5603,954,8129,5630,931,8629,Clear
1-15-2016,2016,1,15,5.3,0.241,0.074,5.1,98.6,731.5,0.7,10.600000000000001,0.9,5715,861,8515,5746,834,9078,Clear
1-16-2016,2016,1,16,5.8,0.237,0.087,5.4,97.5,732.2,0.7,11.100000000000001,2.9000000000000004,5781,799,8826,5810,775,9334,Partly Cloudy
1-17-2016,2016,1,17,6.5,0.24,0.082,6.4,99.4,732.7,0.8,11.0,4.1000000000000005,5787,793,8859,5819,772,9380,Clear
1-18-2016,2016,1,18,6.4,0.245,0.103,6.4,100.0,734.2,0.8,10.700000000000001,3.6,5736,864,8494,5764,844,8963,Partly Cloudy
1-19-2016,2016,1,19,6.4,0.245,0.059,6.4,100.0,733.8,0.8,10.8,3.8000000000000003,5836,795,8545,5889,742,9491,Partly Cloudy
1-20-2016,2016,1,20,5.9,0.25,0.053,5.7,99.0,733.6,0.7,11.4,2.6,5908,764,8995,5939,737,9553,Partly Cloudy
1-21-2016,2016,1,21,6.0,0.254,0.087,6.0,99.8,733.1,0.9,11.0,2.7,5796,901,8476,5828,876,9027,Clear
1-22-2016,2016,1,22,6.6,0.257,0.076,6.5,99.1,733.2,0.9,12.0,3.4000000000000004,5885,850,8628,5918,823,9203,Partly Cloudy
1-23-2016,2016,1,23,6.6,0.26,0.047,6.6,99.8,734.0,0.7,11.5,3.6,6014,717,9188,6048,693,9748,Partly Cloudy
1-24-2016,2016,1,24,6.9,0.255,0.045,6.9,100.0,734.8,0.8,11.9,4.6000000000000005,6038,717,9272,6074,693,9835,Partly Cloudy
1-25-2016,2016,1,25,6.3,0.249,0.084,6.0,98.4,733.9,0.7,11.5,2.1,5995,850,9262,5995,850,9262,Clear
1-26-2016,2016,1,26,6.5,0.248,0.115,6.5,100.0,733.1,0.9,11.5,3.5,5899,934,8426,5933,910,8964,Clear
1-27-2016,2016,1,27,6.3,0.257,0.142,6.2,99.7,733.5,0.7,11.3,2.5,5924,975,8289,5955,949,8814,Partly Cloudy
1-28-2016,2016,1,28,5.8,0.247,0.078,5.8,99.8,734.4,0.6,11.0,1.8,6116,851,8929,6148,823,9480,Partly Cloudy
1-29-2016,2016,1,29,6.4,0.249,0.086,6.4,100.0,734.7,0.6,10.8,3.0,6135,887,8927,6165,854,9498,Partly Cloudy
1-30-2016,2016,1,30,6.4,0.244,0.117,6.4,99.6,733.6,0.7,10.600000000000001,3.5,6068,1068,8421,6099,1037,8980,Partly Cloudy
1-31-2016,2016,1,31,5.4,0.246,0.089,5.4,100.0,734.1,0.6,10.3,1.8,6144,984,8635,6179,948,9252,Partly Cloudy
